"infant","age","wavFile","x","y"
"437","18","204_189_31169.28_31170.18.wav","2.75415854524493","-0.0641617588863285"
"54","6","340_91_37312.17_37314.34.wav","-1.14930585753738","3.3933458724497"
"204","6","204_189_30837.79_30842.75.wav","-2.01430135812159","3.20569115054176"
"300","6","204_189_36161.51_36163.16.wav","-1.97076984392177","3.51581179155924"
"833","18","437_548_25383.98_25385.51.wav","-0.81251567084137","-2.92702331024349"
"196","9","196_272_475.21_476.12.wav","-1.74666531026937","-1.2038823693158"
"833","18","437_548_27397.91_27399.3.wav","-2.16878871811716","-2.1183152521695"
"833","18","437_548_42538.37_42539.wav","2.13909519393929","-2.96648220588452"
"204","6","196_272_25136.4_25138.29.wav","-1.9308983451903","-1.3066663685777"
"204","6","204_189_17468.49_17469.69.wav","2.15667096614752","-0.413406881949164"
"204","6","196_272_2766.82_2767.49.wav","2.7229448235473","-1.26823929687503"
"204","6","204_189_982.9_985.52.wav","-2.59858520181145","2.51369134732158"
"204","6","196_272_43234.07_43234.9.wav","-1.32361488440673","-1.32321140022604"
"340","3","204_189_13293.38_13294.12.wav","2.99568902123888","-0.685402580546522"
"857","3","437_548_4360.47_4361.09.wav","1.43320391494729","-3.42821910369417"
"833","18","340_91_13850.74_13851.43.wav","2.49122433656507","0.666591753855588"
"857","3","54_183_5628.09_5629.24.wav","3.57769860892254","-0.645637034521951"
"833","18","344_283_24578.28_24580.4.wav","2.5701410244865","-0.31742906755367"
"833","18","340_91_13596.55_13597.25.wav","-1.52755270881049","1.94299384393444"
"204","6","196_272_22866.98_22867.96.wav","-2.35376546519237","-1.35829665894523"
"857","3","437_548_30167.22_30169.13.wav","-1.92752417750015","2.38649012619344"
"833","18","340_91_14099.86_14102.55.wav","1.79328520607815","-0.598952991160492"
"833","18","344_283_27281.73_27282.43.wav","-1.54659808332697","-0.0263387519271824"
"54","6","340_91_13853.88_13854.48.wav","-2.16651591598953","3.14522643854364"
"833","18","437_548_3294.68_3295.52.wav","-2.29461701408239","1.69459793754"
"857","3","437_548_34964.45_34969.06.wav","-2.07463848431684","3.07043628079687"
"437","18","204_189_36161.51_36163.16.wav","-2.20999999964367","-1.51881239546282"
"857","3","437_548_42539.83_42540.43.wav","-2.41946114058778","2.92630705777559"
"196","9","196_272_26495.32_26496.11.wav","1.80278498480984","-0.242431233360676"
"196","9","196_272_15219_15223.94.wav","2.40971551753202","-1.19423251899269"
"196","9","196_272_29023.86_29024.47.wav","-2.64055250796079","1.11859810385775"
"857","3","437_548_26373.38_26374.21.wav","-2.3493957688163","1.90859759655488"
"300","6","204_189_9583.37_9584.36.wav","2.05991865245993","-2.49445685837555"
"340","3","204_189_45273.74_45274.58.wav","0.45273795528842","-3.42932869532106"
"857","3","54_183_30428.96_30429.76.wav","-1.47483634852992","3.61920876866547"
"833","18","437_548_26382.36_26383.24.wav","-1.86789024088745","2.52717086885877"
"857","3","54_183_16514.04_16514.64.wav","3.55529631769247","0.652442572295143"
"857","3","54_183_40783.35_40786.6.wav","-1.24883437588052","0.764346388618534"
"204","6","196_272_20232.62_20233.22.wav","-2.52322522520319","1.96381060687961"
"204","6","204_189_3415.66_3416.33.wav","-1.76732314133216","2.91028843151934"
"833","18","340_91_12561.58_12562.5.wav","-1.87544316961267","-0.247021847852581"
"196","9","196_272_20635.58_20636.82.wav","0.928203498857255","1.92953662024165"
"204","6","196_272_41382.9_41383.91.wav","1.46531905588464","-1.16291643996062"
"833","18","344_283_36593.96_36594.56.wav","-2.73279973572987","0.755407131592602"
"300","6","204_189_1529.89_1531.12.wav","-2.55714971052691","1.99762600614876"
"300","6","204_189_46474.42_46475.02.wav","2.03748946661209","-1.73221218674289"
"204","6","196_272_19782.76_19783.36.wav","-1.69757995880487","3.64058364672532"
"833","18","437_548_29308.95_29310.92.wav","-2.21741261221206","3.18609865473756"
"54","6","340_91_4671.27_4671.87.wav","-0.221924746711388","1.2304207917065"
"54","6","340_91_14051.56_14055.33.wav","-2.12647407181532","2.7739504430155"
"204","6","204_189_29618.3_29618.94.wav","-1.91490183076963","-0.219821200210036"
"204","6","204_189_35790.61_35791.84.wav","1.90218963196729","-1.73574206892205"
"54","6","340_91_39633.78_39634.88.wav","1.69139376362416","-2.65857638110331"
"204","6","196_272_22854.53_22855.62.wav","-2.46613235779354","2.17626522498343"
"857","3","54_183_29824.89_29825.69.wav","-2.05299474642153","-1.42514355087054"
"344","9","204_189_30456.8_30458.wav","3.78643485921627","-1.88205897964188"
"833","18","437_548_42514.68_42515.4.wav","0.00405354189737944","-2.34225135116237"
"54","6","340_91_31161.49_31163.27.wav","2.64413745720082","0.332052168174881"
"54","6","340_91_969.56_970.52.wav","-1.65450101702762","4.09833771768929"
"857","3","54_183_10649.07_10650.88.wav","-1.54575122237222","3.49070942817183"
"857","3","437_548_27122.95_27126.36.wav","-0.264558942707939","0.461999698760038"
"54","6","300_187_132.03_132.72.wav","0.917530616310098","1.7035372533815"
"204","6","196_272_22859.97_22861.57.wav","2.35253334969767","-1.53599139414277"
"437","18","274_81_31374.87_31375.47.wav","-3.00750113515446","1.32487547619032"
"54","6","340_91_12574.79_12575.94.wav","2.95747691161273","-1.66339185686569"
"204","6","204_189_17689.6_17690.34.wav","2.08662352723707","-2.09135833525845"
