"infant","age","wavFile","x","y"
"204","6","204_189_13293.38_13294.12.wav","0.141248938919683","1.68118518977643"
"204","6","204_189_3417.17_3418.14.wav","1.02182724357665","0.851470957687315"
"833","18","340_91_1490.09_1490.83.wav","3.80620946550077","-0.683215690557204"
"196","9","196_272_27438.42_27439.37.wav","-0.816929952104293","3.13276216653796"
"857","3","437_548_29601.67_29603.49.wav","-1.63549937705612","-1.0645236925219"
"340","3","204_189_3418.94_3420.81.wav","-1.55479884659256","1.00612638661391"
"344","9","204_189_36506.01_36506.78.wav","3.03650059984228","-1.28130470810705"
"196","9","196_272_586.02_586.62.wav","3.32755920388386","0.35635907803208"
"54","6","340_91_37198.33_37200.4.wav","2.26645647889373","-1.69668271997066"
"833","18","340_91_342.11_343.05.wav","-1.3840705986562","2.61098521740202"
"344","9","204_189_17464.57_17465.37.wav","-2.27208108560967","0.407581754999592"
"833","18","437_548_31835.87_31836.49.wav","-1.91388901817319","-1.16989911725329"
"340","3","204_189_3653.84_3655.75.wav","-2.50102695252441","-1.44731393164801"
"833","18","340_91_364.32_368.92.wav","-0.117408203064901","-1.84117057914759"
"204","6","204_189_974.18_976.78.wav","-1.65950716295803","-0.474063916820262"
"54","6","300_187_6671.14_6672.96.wav","-1.26109140080709","0.150071478575127"
"833","18","437_548_36812.14_36812.75.wav","-1.07450919010721","0.436630727825855"
"437","18","300_187_3265.14_3267.88.wav","-0.0362643470649868","1.2824586334161"
"54","6","300_187_11910.11_11910.71.wav","0.355122964024802","0.681062244881017"
"833","18","437_548_27824.03_27825.03.wav","1.94970027085603","0.141013302015255"
"833","18","340_91_4942.31_4942.91.wav","1.39052745580132","-0.302751745687648"
"300","6","204_189_13247.56_13248.39.wav","1.75201341203482","-3.66769764316776"
"204","6","204_189_36082.08_36083.31.wav","-2.36209592883379","0.443347380576036"
"857","3","54_183_13988.95_13989.57.wav","-0.723815537805085","4.86711777817947"
"340","3","204_189_13202.93_13204.9.wav","-0.636073864856051","-2.37240081522762"
"857","3","437_548_29973.51_29974.95.wav","-1.93139321257779","1.43856367147922"
"340","3","204_189_54584.24_54584.96.wav","-2.16509212208116","-1.42157364646302"
"54","6","340_91_37407.02_37407.62.wav","-2.59001469060957","-0.661952049239282"
"857","3","54_183_29868.49_29873.15.wav","-1.14749795016815","3.44550190915285"
"340","3","204_189_17720.36_17722.22.wav","-1.59794500534696","0.311336398886966"
