"infant","age","wavFile","x","y"
"204","6","196_272_27014.04_27016.69.wav","0.0602048362858683","0.316261586087768"
"204","6","204_189_38.89_39.77.wav","-1.01159419728967","-0.399982615431806"
"833","18","340_91_32866.06_32867.1.wav","-2.20182775772634","-1.11502262497902"
"833","18","340_91_13780.3_13784.27.wav","-1.01698728177002","0.0738368599437087"
"300","6","204_189_36949.35_36950.39.wav","-2.60213315845667","1.22719877465793"
"340","3","204_189_37180.5_37182.6.wav","-2.18743625120914","1.87718070480616"
"54","6","300_187_7932.86_7933.48.wav","2.5014962851296","-0.602117064262454"
"300","6","204_189_37317.45_37318.19.wav","0.508043722976314","3.48205757281265"
"437","18","300_187_5754.35_5756.83.wav","1.59059559914926","-1.17170071751135"
"857","3","437_548_15680.94_15681.61.wav","-2.99312516161265","0.795198477661298"
"196","9","196_272_36426.49_36429.16.wav","-1.08172360313479","-0.565225800654664"
"833","18","437_548_5239.06_5239.96.wav","0.682993479382274","-1.1962545943256"
"54","6","340_91_385.27_386.32.wav","2.19068691341918","0.718118330998506"
"857","3","54_183_13988.95_13989.57.wav","-0.0954194969149705","3.09600606130361"
"857","3","437_548_29393.31_29395.61.wav","0.567544965834624","2.99847705036506"
"54","6","300_187_8246.26_8247.26.wav","-0.80678765532381","-1.13892042112024"
"437","18","300_187_27838.89_27839.72.wav","-2.13679260704624","-0.00399010586879518"
"54","6","340_91_37259.7_37262.34.wav","1.01632074430739","2.16319102308432"
"857","3","54_183_5488.66_5490.21.wav","0.398583271843933","3.08127864661508"
"196","9","196_272_22990.26_22994.1.wav","1.56090657738192","2.49367193535651"
"344","9","204_189_17808.81_17809.79.wav","1.23315410622072","-2.76293535754214"
"857","3","437_548_27937.65_27938.28.wav","-1.44156442219684","3.37077306404002"
"204","6","204_189_3285.79_3287.57.wav","-0.19651261025036","1.97691175451814"
"833","18","344_283_34481.56_34483.61.wav","-0.120022307696524","-1.28430738794701"
"857","3","54_183_10446.8_10447.4.wav","-2.38880903006843","-1.25361355352782"
"857","3","54_183_30097.43_30098.23.wav","-2.64079353401419","1.1899201730984"
"833","18","437_548_28951.2_28951.8.wav","0.177909129629981","-0.0536686204211413"
"300","6","204_189_36061.71_36063.86.wav","-2.50803828376838","2.05166760384807"
"54","6","300_187_522.97_523.69.wav","-1.88624106207741","-1.41170923095512"
"833","18","340_91_969.56_970.52.wav","0.862138022784082","-1.57704899079226"
"437","18","204_189_30466.15_30466.87.wav","-0.983953938227139","-1.73014373156988"
"204","6","196_272_41727.31_41728.33.wav","-0.69358610869417","-3.6365319054382"
"340","3","204_189_30877.7_30878.85.wav","-0.680963055232804","-1.68915297957872"
"437","18","300_187_6713.12_6714.12.wav","1.66978174060114","2.85154945157565"
"437","18","300_187_132.03_132.72.wav","2.57934688792357","0.0872706771201283"
"54","6","340_91_31020.41_31021.19.wav","-0.74396310332577","-0.561013508327009"
"54","6","340_91_12559.07_12559.67.wav","-0.080708030669961","2.16941627832576"
"54","6","340_91_34257.34_34262.54.wav","-2.95890175067836","1.21143859775986"
"196","9","196_272_37249.23_37250.79.wav","-0.973651848650453","-0.596875917717031"
"196","9","196_272_4384.67_4385.36.wav","-1.43493128607175","-3.24271173792532"
"196","9","196_272_19754.58_19755.91.wav","-0.417003758509466","1.78299471390732"
"857","3","437_548_40073.88_40074.7.wav","-1.88211345660554","0.987681509768438"
"437","18","274_81_28320.91_28321.63.wav","-2.29398501427356","0.412848674677855"
"833","18","437_548_27837.48_27838.08.wav","0.706949135308456","-2.0691280338783"
"833","18","437_548_15693.75_15694.38.wav","1.04888876092742","-1.40545511804314"
"833","18","344_283_12861.07_12861.69.wav","2.7978555249564","1.37095220659842"
"833","18","437_548_29934.02_29934.62.wav","-1.62761260019091","1.96976287794144"
"833","18","340_91_37268.85_37274.2.wav","0.862108536499954","0.0783705005668343"
"833","18","344_283_27589.54_27590.34.wav","2.42926447949702","0.767510345871221"
"54","6","300_187_7862.71_7870.28.wav","-1.43705781898723","2.12598240706571"
"340","3","204_189_28734.07_28735.04.wav","-0.0334085822274617","0.0927515905106482"
"196","9","196_272_3397.02_3398.02.wav","-1.3004722474137","-2.9992530735322"
"54","6","340_91_20468.21_20469.78.wav","-1.53532334168168","-2.88703576343223"
"204","6","204_189_46558.72_46559.32.wav","0.947679070058972","0.765084201187876"
"204","6","196_272_25934.11_25934.71.wav","1.03323898961703","3.33913989371028"
"54","6","340_91_166.79_169.11.wav","0.580087407068086","3.25448109752008"
"204","6","204_189_14713.59_14715.1.wav","-0.433126963062014","-3.12591970089295"
"344","9","204_189_13421.5_13422.46.wav","1.12199898764834","-2.73515349057219"
"54","6","300_187_7879.14_7883.78.wav","0.936591371504229","1.6546497527902"
"833","18","344_283_23613.57_23614.17.wav","-2.22486678992258","-1.36410288671978"
"857","3","54_183_30613.41_30614.63.wav","0.00770825288509411","2.80760524979861"
"54","6","340_91_3461.63_3462.26.wav","0.944197673515701","1.28059991958821"
"833","18","437_548_30170.82_30173.41.wav","2.60842470571093","1.06579767809238"
"300","6","204_189_2402.24_2402.88.wav","-1.82910008045747","-2.62352678437701"
