"infant","age","wavFile","x","y"
"54","6","300_187_11892.73_11894.45.wav","-1.25549908682077","-2.88752741433152"
"54","6","300_187_7360.97_7361.57.wav","0.451129825444543","1.57257141066444"
"857","3","437_548_29438_29438.8.wav","-0.170571262850543","-1.8048506046276"
"340","3","204_189_30455.14_30456.8.wav","-1.57849403694385","-0.305745393671868"
"340","3","204_189_36982.18_36982.96.wav","-2.77038281633093","2.05616741788551"
"204","6","196_272_40160.87_40161.77.wav","-0.197126910597011","-3.21030127738508"
"204","6","196_272_25214.44_25215.62.wav","1.85135968586562","-2.38222923929003"
"833","18","344_283_23668_23669.05.wav","-2.02911895470245","-2.77357602864828"
"54","6","340_91_13960.94_13972.31.wav","-0.378615507543685","3.2168100614077"
"437","18","274_81_28264.33_28265.29.wav","0.107148940337654","-1.15441703794296"
"196","9","196_272_37151.6_37152.28.wav","1.91794298907695","-1.76134978653901"
"54","6","300_187_8623.25_8623.85.wav","0.843290686293262","2.72671005316185"
"833","18","344_283_27575.05_27576.3.wav","-2.39835181970295","2.01812301261242"
"833","18","340_91_14098.32_14099.06.wav","2.31893587718903","2.13721504841825"
"340","3","204_189_37228.21_37229.02.wav","-0.519209214499617","3.43854043028394"
"54","6","340_91_12591.03_12592.11.wav","1.17886176546284","1.14619323424786"
"204","6","196_272_23059.3_23060.99.wav","1.15939852618093","0.545323523947156"
"204","6","196_272_25931.6_25933.18.wav","-0.577076218598476","3.96826430989303"
"300","6","204_189_30438.13_30438.73.wav","-0.286539901680086","-1.80439257780829"
"340","3","204_189_44121.35_44121.95.wav","-0.51331668853146","1.76786615642294"
"204","6","196_272_25704.49_25705.8.wav","-2.45801740349192","-0.873257811129132"
"833","18","437_548_26358.49_26359.17.wav","0.709972281638657","0.18216304534438"
"857","3","54_183_14285.49_14288.19.wav","2.34958615602556","1.92975709429717"
"204","6","204_189_13795.79_13796.95.wav","-0.374391190469484","3.04775851571454"
"833","18","437_548_39119.67_39120.78.wav","-2.05919452837029","1.17859975093517"
"857","3","437_548_35822.3_35822.96.wav","1.79055492418107","-3.05744265748636"
"196","9","196_272_26302.72_26303.34.wav","-1.58240356240633","-2.13766415139337"
"340","3","204_189_14713.59_14715.1.wav","2.74495755368975","1.60863175708017"
"857","3","54_183_14277.18_14277.78.wav","-0.877661878049598","3.26024111041683"
"833","18","437_548_40049.81_40054.14.wav","0.408733757541611","3.32300720254956"
"204","6","196_272_36822.1_36823.2.wav","2.20543497837099","1.41852989055583"
"857","3","437_548_5802.91_5803.51.wav","-2.34512600540217","0.494741066142067"
"344","9","204_189_1208.29_1209.29.wav","1.76197347784289","-0.347733194491817"
"340","3","204_189_974.18_976.78.wav","-0.886815078141672","3.178201013873"
"833","18","344_283_18907.04_18907.64.wav","2.34709821114983","-0.676031269114187"
"833","18","437_548_32023.83_32024.63.wav","-1.14531514362131","-0.143904814376575"
"54","6","340_91_364.32_368.92.wav","1.03299621234019","-1.35709342161641"
"833","18","437_548_5219.48_5221.91.wav","2.52453438412789","1.9831347969719"
"437","18","204_189_31153.22_31154.5.wav","2.05210419981639","-2.66561663479074"
"196","9","196_272_882.21_882.87.wav","-0.366675119093328","-1.17200577362129"
"833","18","437_548_4816.33_4817.11.wav","-0.748130435789605","3.5440625551026"
"833","18","437_548_8982.1_8982.82.wav","1.31127918424183","-2.12874954706379"
"54","6","340_91_34293.23_34293.83.wav","-0.873961429210198","1.55306064642993"
"54","6","300_187_3037.99_3038.87.wav","2.80161638976487","-1.2580515074402"
