"infant","age","wavFile","x","y"
"54","6","300_187_11892.73_11894.45.wav","-0.887216548983052","-2.74820588175894"
"54","6","300_187_7360.97_7361.57.wav","1.59487352579116","1.90185429464281"
"857","3","437_548_29438_29438.8.wav","1.00206334226973","3.71585528488182"
"340","3","204_189_30455.14_30456.8.wav","0.188573431492136","0.684680943895163"
"340","3","204_189_36982.18_36982.96.wav","-1.58473462040041","-1.01011565221206"
"204","6","196_272_40160.87_40161.77.wav","-1.75518118779988","-1.6275978859225"
"204","6","196_272_25214.44_25215.62.wav","-0.586045410177391","-0.0752545957591407"
"833","18","344_283_23668_23669.05.wav","-1.30622301290436","0.507953668908851"
"54","6","340_91_13960.94_13972.31.wav","3.45892711223712","1.16648518755451"
"437","18","274_81_28264.33_28265.29.wav","-2.48751288733601","-0.930240819149379"
"196","9","196_272_37151.6_37152.28.wav","-2.21329320183008","-0.599256012591351"
"54","6","300_187_8623.25_8623.85.wav","-0.4496529578331","2.86658627472871"
"833","18","344_283_27575.05_27576.3.wav","-0.545778394706044","2.22414171947907"
"833","18","340_91_14098.32_14099.06.wav","-0.150287917194589","2.90633873143592"
"340","3","204_189_37228.21_37229.02.wav","-2.12205887143096","2.1743435489523"
"54","6","340_91_12591.03_12592.11.wav","2.12823646867701","1.28121245328071"
"204","6","196_272_23059.3_23060.99.wav","0.612646486908093","2.08131773981873"
"204","6","196_272_25931.6_25933.18.wav","-0.88428894557824","-2.99615978659607"
"300","6","204_189_30438.13_30438.73.wav","-2.09731585979809","-1.85617981446749"
"340","3","204_189_44121.35_44121.95.wav","1.38985325323883","-1.06159623474282"
"204","6","196_272_25704.49_25705.8.wav","1.80282900119699","-1.66853331880808"
"833","18","437_548_26358.49_26359.17.wav","0.215961836495914","1.45768159964932"
"857","3","54_183_14285.49_14288.19.wav","2.44243634022081","2.09650136662624"
"204","6","204_189_13795.79_13796.95.wav","1.53868062688791","2.55892331508926"
"833","18","437_548_39119.67_39120.78.wav","1.07496540083051","0.000270317449539515"
"857","3","437_548_35822.3_35822.96.wav","0.542530108580784","-0.834869669797821"
"196","9","196_272_26302.72_26303.34.wav","-0.39314800479504","-2.85785937581168"
"340","3","204_189_14713.59_14715.1.wav","1.59037413215503","1.19514808830406"
"857","3","54_183_14277.18_14277.78.wav","2.4580097086371","1.62849238204477"
"833","18","437_548_40049.81_40054.14.wav","-0.789207999302899","3.19581625264018"
"204","6","196_272_36822.1_36823.2.wav","-0.16324499307759","1.02981127710067"
"857","3","437_548_5802.91_5803.51.wav","2.41501869112387","-0.637683568860882"
"344","9","204_189_1208.29_1209.29.wav","-1.7915873540497","1.97846046838124"
"340","3","204_189_974.18_976.78.wav","1.73540743989913","2.78733093185577"
"833","18","344_283_18907.04_18907.64.wav","-0.712876159337307","-0.69040397882126"
"833","18","437_548_32023.83_32024.63.wav","1.27234061844236","-1.50210798775653"
"54","6","340_91_364.32_368.92.wav","-1.83274935445632","-0.777786591086967"
"833","18","437_548_5219.48_5221.91.wav","-0.594093920782333","3.45506749731061"
"437","18","204_189_31153.22_31154.5.wav","0.400182176808998","-0.572367798603806"
"196","9","196_272_882.21_882.87.wav","-2.1708930573743","-2.38396999274772"
"833","18","437_548_4816.33_4817.11.wav","-1.8753982736962","1.67818138605437"
"833","18","437_548_8982.1_8982.82.wav","-0.547875747074053","-1.09847628748422"
"54","6","340_91_34293.23_34293.83.wav","1.70174965559316","1.84030120974029"
"54","6","300_187_3037.99_3038.87.wav","0.936695064139849","0.173628471387527"
"437","18","204_189_2875.84_2877.08.wav","-2.26233240267065","2.34021706869451"
"833","18","344_283_24775.77_24776.39.wav","0.623989510401339","-2.87547792410792"
"833","18","344_283_29387.58_29388.34.wav","-0.470898422406701","-2.81412405792573"
"54","6","340_91_13777.2_13779.21.wav","1.9323026704703","-3.30873876562432"
"857","3","437_548_33609.99_33610.71.wav","0.126602530054691","-2.67903806895003"
"833","18","340_91_590.25_592.22.wav","3.05882627079227","1.23542941211711"
"833","18","437_548_5120.69_5121.29.wav","2.22011689693938","1.98795191841762"
"204","6","196_272_392.58_393.77.wav","3.13920731297884","-0.829928296191731"
"437","18","300_187_2411.29_2411.89.wav","0.0303758622103788","-1.5345156329062"
"340","3","204_189_3285.79_3287.57.wav","0.423150273310424","1.94451510508175"
"204","6","196_272_15403.09_15403.69.wav","-0.898929916011198","1.88257871907733"
"196","9","196_272_40037.21_40037.93.wav","-1.4826958435377","-0.840550771039782"
"204","6","196_272_26724.84_26726.78.wav","3.06708968585794","-0.897024900124651"
"274","3","204_189_37228.21_37229.02.wav","2.8870552988403","1.14406945438923"
