"infant","age","wavFile","x","y"
"204","6","204_189_13293.38_13294.12.wav","0.499597876071996","-1.35172733129919"
"204","6","204_189_3417.17_3418.14.wav","-1.70003710840993","-1.76481229673121"
"833","18","340_91_1490.09_1490.83.wav","2.63846350515662","2.72186301881685"
"196","9","196_272_27438.42_27439.37.wav","0.893403196585067","-3.51938083677458"
"857","3","437_548_29601.67_29603.49.wav","-1.56163083258349","-0.640381240505601"
"340","3","204_189_3418.94_3420.81.wav","-1.30710181479447","-0.740521886766109"
"344","9","204_189_36506.01_36506.78.wav","1.92136793954541","3.36716366088583"
"196","9","196_272_586.02_586.62.wav","2.5900416637476","1.12147459684082"
"54","6","340_91_37198.33_37200.4.wav","-0.888657251202787","-1.53116247309389"
"833","18","340_91_342.11_343.05.wav","0.482443587804098","-2.51411448463522"
"344","9","204_189_17464.57_17465.37.wav","-0.5364522025602","0.202551037194207"
"833","18","437_548_31835.87_31836.49.wav","-2.11086519821301","-0.0516387829274923"
"340","3","204_189_3653.84_3655.75.wav","-1.64271253598697","-0.193528329561949"
"833","18","340_91_364.32_368.92.wav","-0.856135302472044","1.65000462407089"
"204","6","204_189_974.18_976.78.wav","1.481881988053","-0.495101066790611"
"54","6","300_187_6671.14_6672.96.wav","-0.304011164038367","-0.322169862494588"
"833","18","437_548_36812.14_36812.75.wav","-1.78816400059561","2.14391945845858"
"437","18","300_187_3265.14_3267.88.wav","-1.03130146860412","3.18849899112667"
"54","6","300_187_11910.11_11910.71.wav","1.41168320045503","-0.0866023216280908"
"833","18","437_548_27824.03_27825.03.wav","1.05029848260051","1.17228259466774"
"833","18","340_91_4942.31_4942.91.wav","2.29062775110044","0.50107099785458"
"300","6","204_189_13247.56_13248.39.wav","0.147866894182741","-1.73800876402008"
"204","6","204_189_36082.08_36083.31.wav","0.738740368357819","1.42783548392917"
"857","3","54_183_13988.95_13989.57.wav","1.36922235903039","-4.99705841865152"
"340","3","204_189_13202.93_13204.9.wav","-2.57536105046118","1.45655319953923"
"857","3","437_548_29973.51_29974.95.wav","0.322807742502912","-1.23203707339269"
"340","3","204_189_54584.24_54584.96.wav","1.91537560412223","-0.577511405665193"
"54","6","340_91_37407.02_37407.62.wav","-1.53256710616971","0.266546914996146"
"857","3","54_183_29868.49_29873.15.wav","1.31204888150958","-4.30269026671817"
"340","3","204_189_17720.36_17722.22.wav","-0.365033239075737","-0.611394630676976"
"340","3","204_189_30490.13_30491.13.wav","-1.5574563713248","0.287191537975121"
"204","6","204_189_13550.55_13551.36.wav","1.35321367765383","-3.97518595789312"
"196","9","196_272_17605.59_17606.66.wav","2.5866295538905","2.77507917285818"
"833","18","437_548_15375.8_15376.44.wav","0.538973976721112","0.344983216411916"
"833","18","344_283_2161.67_2162.48.wav","0.0518410216376126","-2.55686144535291"
"300","6","204_189_30848.66_30851.23.wav","2.4491013151136","0.562176899745029"
"833","18","344_283_36234.94_36235.55.wav","0.0469636018454859","0.949863592741349"
"833","18","344_283_29308.21_29309.02.wav","1.07128969350183","-0.14447689375875"
"54","6","340_91_13960.94_13972.31.wav","-1.48539930195057","2.20263403003823"
"857","3","54_183_28803_28803.6.wav","0.0600114588729731","-1.41813014254226"
"340","3","204_189_46268.15_46268.75.wav","2.45165575675158","2.69492963368596"
"54","6","340_91_37315.14_37326.43.wav","-1.98140856835","1.89739558329277"
"54","6","300_187_126.89_128.02.wav","2.06508734602936","-0.567203514306385"
"833","18","344_283_34478.78_34480.76.wav","-0.603804707101902","-0.039140010325255"
"196","9","196_272_38082.24_38082.84.wav","0.344644132663508","-1.72751883288467"
"857","3","437_548_28146.58_28147.26.wav","-1.85045171325349","-1.31751810468802"
"437","18","274_81_28264.33_28265.29.wav","2.19624999484689","1.13224991884368"
"857","3","437_548_26946.77_26948.03.wav","0.867030099232701","-4.74345837515983"
"833","18","437_548_39309.06_39310.24.wav","0.262081022457767","-4.80538718440404"
"833","18","340_91_14099.86_14102.55.wav","-2.56915516315476","-0.829966316084406"
"833","18","340_91_18413.13_18413.96.wav","0.855161144542233","-0.377636149934627"
"833","18","340_91_13800.32_13807.46.wav","0.183612002881995","2.80446746059524"
"857","3","437_548_14318.49_14319.09.wav","-0.769896874270701","1.83927915628806"
"204","6","196_272_25857.95_25859.69.wav","-2.61689697504065","0.953235167043978"
"54","6","300_187_505.43_509.53.wav","2.70393793860619","2.65073645977898"
"300","6","204_189_36573.17_36574.21.wav","-1.27281052080978","-1.32480679737788"
"204","6","196_272_40037.21_40037.93.wav","-2.30109965335163","-1.10006509509105"
"340","3","204_189_31112.76_31113.36.wav","-3.36283626279802","0.133501665909827"
"344","9","204_189_44115.34_44116.04.wav","-3.09595673446513","-0.183497107891387"
"833","18","344_283_11002.71_11003.98.wav","-1.38938338806647","2.19645670194349"
"833","18","437_548_5323.31_5323.91.wav","-1.28795812472602","2.61195003916048"
"54","6","300_187_8370.18_8370.79.wav","1.93273989376694","1.50404417848048"
"857","3","54_183_30774.55_30777.31.wav","1.02628288060245","0.201032438452543"
"340","3","204_189_46854.81_46855.41.wav","2.14289801188049","3.44666420379674"
"833","18","344_283_36712.82_36713.61.wav","-1.08223196129935","0.346524491229236"
"204","6","204_189_17395.71_17396.31.wav","-2.10327187576023","-1.28906532963154"
"54","6","340_91_14087.52_14088.86.wav","-2.38500539137228","-0.871243370606549"
"54","6","300_187_3052.11_3053.27.wav","1.13715757450714","-0.536595147627308"
"204","6","196_272_22834.59_22835.36.wav","-1.62590009994252","-0.0473990005880809"
"833","18","340_91_12588.93_12590.22.wav","-1.12483149175255","2.88900921578964"
"54","6","340_91_38721.32_38721.92.wav","2.5480056417778","1.92347333119105"
"833","18","437_548_16074.83_16075.43.wav","0.620618379717893","0.702372959295136"
"437","18","204_189_35990.31_35991.45.wav","1.90738184240392","-4.37885758693406"
"340","3","204_189_982.9_985.52.wav","-2.80159501473398","-0.143670396263925"
"833","18","340_91_343.05_343.83.wav","1.34966270998258","3.60474572655382"
"833","18","344_283_14423.6_14425.3.wav","-0.706815245547742","3.14345332267012"
"196","9","196_272_41122.86_41123.47.wav","1.85500467055162","-4.25097493650512"
"204","6","196_272_26723.15_26723.84.wav","-2.60665710313139","1.13449639967747"
"857","3","437_548_33503.97_33504.63.wav","1.23330867190668","-1.75370460823778"
"204","6","196_272_20111.34_20112.wav","0.0136281483206518","1.7682377135426"
"857","3","54_183_5734.62_5741.57.wav","1.19024557339563","-0.031507746396481"
"833","18","437_548_14501.01_14501.67.wav","-0.847326156406049","0.448015592637768"
"437","18","204_189_30858.09_30859.32.wav","0.0761020698478367","2.6795270636585"
"857","3","437_548_26050.99_26051.59.wav","-1.97703662431847","0.507292385023051"
"204","6","196_272_25696.27_25696.87.wav","-0.96860479970526","2.26492865818397"
"204","6","196_272_26766.95_26768.11.wav","0.332578079577744","0.793473264489776"
"196","9","196_272_25181.13_25183.1.wav","-2.44936729291977","-1.72774589744822"
"54","6","300_187_4300.12_4300.72.wav","1.74476518558102","-1.24158713147766"
"204","6","204_189_46587.05_46589.55.wav","2.02530747272838","2.40716993068728"
