"infant","age","wavFile","x","y"
"833","18","340_91_14090.51_14092.2.wav","-1.65816408965971","2.37897988196474"
"196","9","196_272_23296.57_23297.17.wav","1.00071965455233","2.82898104483656"
"833","18","340_91_380_380.9.wav","-1.90513550433781","-3.22703721780208"
"54","6","340_91_20505.7_20507.26.wav","0.417834056252217","-2.99671231642599"
"833","18","340_91_37178.53_37179.15.wav","-2.43692055529642","-0.117785823656769"
"204","6","204_189_2338.93_2339.81.wav","-0.258120494985606","2.18354016827685"
"54","6","300_187_573.7_576.65.wav","-0.937266901812955","2.26303750710163"
"437","18","204_189_30870.16_30870.81.wav","-1.09952075359235","-2.09208093269622"
"54","6","300_187_8246.26_8247.26.wav","-0.633206444390112","-1.82759386803481"
"857","3","54_183_23943.95_23947.25.wav","3.75027832384517","0.266175488444133"
"204","6","196_272_40115.6_40116.2.wav","1.24153010549478","-1.21746902803215"
"204","6","196_272_26723.15_26723.84.wav","0.753527205608844","-0.0821131769194914"
"340","3","204_189_54064.35_54065.34.wav","0.765528867467506","-1.19659812941782"
"833","18","340_91_31581.17_31583.43.wav","-1.8518060217415","-2.91921344644253"
"833","18","437_548_4685.28_4687.15.wav","1.58091131201753","-0.217449723469157"
"344","9","204_189_29166.01_29170.37.wav","1.76048354746505","1.29800310602635"
"833","18","344_283_9782.66_9783.84.wav","-2.20222002171804","2.52896020465379"
"54","6","300_187_2411.29_2411.89.wav","-0.220759045470084","1.36220371018606"
"204","6","196_272_36822.1_36823.2.wav","1.19604284506162","-0.808746865376905"
"833","18","340_91_29883.38_29884.63.wav","-0.361525215484114","-0.696532215259994"
"340","3","204_189_17720.36_17722.22.wav","0.370657148309263","1.29413237394046"
"833","18","340_91_32246.23_32247.58.wav","-2.85681343722176","-0.76985717742995"
"204","6","196_272_36052.13_36056.77.wav","0.698304603579451","0.0136136354645986"
"344","9","204_189_3711.06_3719.24.wav","-2.88817804753013","0.26544819260584"
"54","6","300_187_11776.97_11777.57.wav","-0.642665342169742","0.863856888559508"
