"infant","age","wavFile","x","y"
"833","18","340_91_14090.51_14092.2.wav","1.28452918879467","-0.945414928486298"
"196","9","196_272_23296.57_23297.17.wav","-3.28139937005268","0.41083903950941"
"833","18","340_91_380_380.9.wav","1.71112796612121","4.02495721173934"
"54","6","340_91_20505.7_20507.26.wav","-0.425251749995701","2.57243246796131"
"833","18","340_91_37178.53_37179.15.wav","2.00801550768397","-0.231278372486394"
"204","6","204_189_2338.93_2339.81.wav","0.110203504384969","-2.34605778170055"
"54","6","300_187_573.7_576.65.wav","1.56522567223827","-2.60580333163474"
"437","18","204_189_30870.16_30870.81.wav","1.13976644146574","1.92253877846229"
"54","6","300_187_8246.26_8247.26.wav","0.213316326005182","1.53058136550498"
"857","3","54_183_23943.95_23947.25.wav","-2.99773409608839","-0.836949403468382"
"204","6","196_272_40115.6_40116.2.wav","-2.11667054191651","-0.884060700048322"
"204","6","196_272_26723.15_26723.84.wav","-0.956256876110312","0.818827157625212"
"340","3","204_189_54064.35_54065.34.wav","-0.774878438827108","1.19396969184872"
"833","18","340_91_31581.17_31583.43.wav","1.48359531089838","3.36963266319872"
"833","18","437_548_4685.28_4687.15.wav","-1.28627031301099","0.235855099492657"
"344","9","204_189_29166.01_29170.37.wav","-2.25237257421082","-2.56134086546349"
"833","18","344_283_9782.66_9783.84.wav","3.2621001231659","-0.968372371778045"
"54","6","300_187_2411.29_2411.89.wav","0.0873103620758834","-2.81478795175032"
"204","6","196_272_36822.1_36823.2.wav","-1.49969189228876","0.302358364582451"
"833","18","340_91_29883.38_29884.63.wav","0.146153679106626","0.545982976648616"
"340","3","204_189_17720.36_17722.22.wav","-1.35072347626994","-1.65853238162062"
"833","18","340_91_32246.23_32247.58.wav","-1.28274810796094","-2.83436577703339"
"204","6","196_272_36052.13_36056.77.wav","-0.351144576110562","-0.154870090357343"
"344","9","204_189_3711.06_3719.24.wav","3.1272844166061","-1.389852806984"
"54","6","300_187_11776.97_11777.57.wav","0.593656740739629","-1.44875718239396"
"833","18","437_548_11553.15_11553.88.wav","1.89980474441697","4.16272927935328"
"204","6","196_272_24584.21_24584.81.wav","-0.948565533464849","-0.692300225342341"
"833","18","437_548_6584.9_6585.63.wav","1.59758731767774","3.04868945139229"
"437","18","204_189_3623.63_3625.66.wav","0.347791057070513","4.24439230025639"
"437","18","300_187_5419.27_5419.87.wav","-1.89915911880004","-0.468204849600147"
"54","6","340_91_232.91_233.71.wav","-1.13219327287416","1.34845202944178"
"833","18","340_91_18413.13_18413.96.wav","0.717687778772199","0.347836585582891"
"340","3","204_189_46673.24_46674.98.wav","-1.58935193203085","1.10758233103955"
"204","6","204_189_2383.14_2384.27.wav","-0.0367325353969721","-0.484252725190426"
"204","6","196_272_25141.18_25142.46.wav","0.753805502439908","-2.67037888627739"
"54","6","340_91_13987.62_13989.11.wav","-0.682693595048816","4.14849603604813"
"344","9","204_189_1416.96_1417.56.wav","-0.357219137166288","-2.7999553833586"
"437","18","274_81_16364.68_16366.28.wav","0.378177237307595","2.77647723951837"
"196","9","196_272_37158.04_37161.1.wav","-1.37300883897588","0.41300557741968"
"833","18","344_283_2161.67_2162.48.wav","-0.697190338956561","1.89661350705805"
"340","3","204_189_3704.98_3708.93.wav","-0.538184354584399","-3.02820657439281"
"54","6","340_91_14080.46_14081.17.wav","2.49199771646543","-2.1713666439016"
"833","18","437_548_38492.37_38494.02.wav","0.929532252759572","-2.58775958074573"
"54","6","300_187_3958.5_3960.62.wav","-0.390722243638603","-0.180236019472295"
"340","3","204_189_17415.43_17419.04.wav","1.50053130611935","0.812480246087952"
"833","18","437_548_15043.94_15044.55.wav","1.339780098206","0.392209858808862"
"833","18","344_283_36720.38_36720.98.wav","-2.80395305853799","-2.52714412850789"
"437","18","204_189_3288.43_3289.86.wav","-0.0771192833880476","-1.18044805995213"
"833","18","437_548_14501.01_14501.67.wav","0.281712190302762","0.811816622115833"
"54","6","340_91_31194.47_31195.54.wav","-2.32539115121923","0.30353032396973"
"857","3","54_183_10607.46_10610.22.wav","-3.3195286544158","-0.459819453390135"
"340","3","204_189_17257.19_17258.01.wav","-1.7825459330556","0.0708814858801161"
"857","3","54_183_5427.26_5428.93.wav","0.185311743412418","3.13429202172015"
"54","6","340_91_23255.99_23256.86.wav","1.54992134878154","3.17192011179054"
"437","18","300_187_595.72_597.69.wav","-1.74691408795643","1.62436173875351"
"857","3","54_183_1814.93_1815.53.wav","-1.50466150797128","0.0406045543271736"
"340","3","204_189_26617.1_26618.16.wav","2.0856607999584","0.345603704693122"
"437","18","300_187_3169.81_3170.88.wav","1.38562859863134","-1.60814853091209"
"437","18","300_187_11910.11_11910.71.wav","0.612275348580687","1.16119920357366"
"833","18","437_548_29442.57_29443.17.wav","0.471921273484788","-2.51591244434667"
"274","3","204_189_44148.08_44148.83.wav","-0.193679333397804","-0.131806581699391"
"344","9","204_189_37317.45_37318.19.wav","-0.971995709453912","2.6844521547681"
"857","3","54_183_10616.38_10617.18.wav","0.766098942961828","4.02371331389155"
"437","18","204_189_1770.68_1771.28.wav","1.48728092039532","1.64794150902423"
"437","18","300_187_549.54_550.14.wav","-0.574978919623746","1.62320279310056"
"54","6","300_187_8619.1_8620.78.wav","-2.24646930653255","1.09424773902053"
"204","6","196_272_1954.64_1955.32.wav","-0.665818508762756","2.81562903076897"
"204","6","196_272_25450.48_25453.87.wav","-3.40554674273336","-1.84775136091445"
"857","3","437_548_27176.46_27182.43.wav","-2.2044324218256","-0.442910598632566"
"54","6","340_91_19358.86_19359.55.wav","-3.3306217052336","-1.46754624332036"
"437","18","300_187_8575.8_8576.42.wav","1.39186674628574","-2.46505105382542"
"54","6","340_91_32215.48_32216.28.wav","-1.15750146693556","-3.19461397805418"
"54","6","340_91_29883.38_29884.63.wav","-1.40556761661445","0.685249626394312"
"196","9","196_272_25696.27_25696.87.wav","1.79531358264787","4.11484092437692"
"437","18","204_189_3791.52_3792.39.wav","2.80890520271594","-0.646183263697755"
"54","6","300_187_6725.37_6726.09.wav","0.735001537890178","-1.11197750597013"
"833","18","340_91_189.13_189.73.wav","0.555976968289932","0.602559020228672"
"857","3","54_183_14491.45_14493.1.wav","0.023574348798717","2.63769295137028"
"857","3","54_183_30691.32_30692.36.wav","-1.40740085412452","1.6039926961098"
"340","3","204_189_17399.9_17400.5.wav","-0.518455624417829","-0.283367417764241"
"54","6","340_91_476.38_477.43.wav","-1.99044192787188","0.544438616013161"
"196","9","196_272_36498.18_36505.16.wav","-2.49912550667755","-1.55719536809679"
"833","18","344_283_15051.89_15053.16.wav","0.0670123125924235","-2.85183927867138"
"857","3","437_548_4993.9_4994.7.wav","3.19293141376892","-0.994370438324833"
"340","3","204_189_37283.24_37283.87.wav","-0.888871396143661","1.0713408197433"
"300","6","204_189_45052.52_45053.98.wav","-0.188303221963155","2.04149037850072"
"204","6","204_189_29519.72_29520.64.wav","-3.6502670312652","-1.65167577480708"
"437","18","300_187_6052.58_6053.18.wav","-1.47379453053214","-1.35510704888207"
"833","18","437_548_14470.44_14471.05.wav","-1.47446087558439","0.684328968771596"
"857","3","437_548_29393.31_29395.61.wav","-2.14512923285538","-0.992235440359462"
"857","3","54_183_35267.4_35268.08.wav","-0.720188817218146","-2.32865318201628"
"833","18","437_548_33295.34_33295.94.wav","0.113288277182253","-0.725030162211851"
"204","6","196_272_22689.3_22691.96.wav","-2.36719730484228","-1.64842951286602"
"340","3","204_189_37035.5_37037.17.wav","1.17836515521764","-0.212455761110502"
"300","6","204_189_35806.08_35806.89.wav","-0.846523522836823","1.46223964068031"
"437","18","204_189_3295.35_3296.8.wav","1.49413567256971","1.06542887521725"
"833","18","437_548_39194_39194.77.wav","3.35521962838005","-1.52897774715542"
"857","3","437_548_29367.35_29372.77.wav","-1.95844704700602","-1.43072607191255"
"204","6","204_189_13517.12_13518.18.wav","2.86444855514618","-2.01677173437437"
"833","18","340_91_13649.79_13651.76.wav","2.45550931705819","0.0587303642732601"
"833","18","344_283_18984.41_18985.01.wav","-0.1642107251332","0.88820347297364"
"54","6","340_91_31586.99_31588.81.wav","-3.63672598952089","-1.79662061731032"
"54","6","340_91_14075.21_14075.88.wav","-1.30519866091292","-0.964125149958609"
"54","6","300_187_6096.4_6097.wav","-1.65694896756691","0.150350922792669"
"54","6","340_91_524.89_525.6.wav","-3.00437302293443","-0.958189782238837"
"204","6","204_189_17426.83_17428.16.wav","0.211923925698944","-2.25438384249074"
"204","6","204_189_37003.1_37004.56.wav","-0.650254285912439","1.20175101799357"
"833","18","437_548_27142.85_27143.45.wav","3.10420410276695","-0.82870691823568"
"437","18","274_81_234.4_235.03.wav","0.428315313535968","-2.30670475034458"
"340","3","204_189_35962.21_35963.53.wav","-0.988094289379566","-2.72315117061188"
"204","6","196_272_38404.96_38405.81.wav","0.0267571574123234","-2.03260543588789"
"833","18","344_283_36712.82_36713.61.wav","0.88925733116094","3.98437556280805"
"204","6","196_272_25704.49_25705.8.wav","-1.08819407526396","2.86374198271414"
"833","18","344_283_12862.56_12865.33.wav","0.0501343388032947","0.351996569029722"
"437","18","274_81_92.72_93.48.wav","1.01682934825554","-0.992732014286874"
"196","9","196_272_22889.54_22891.54.wav","-1.76950219424077","1.2979778594062"
"204","6","196_272_22692.86_22697.05.wav","1.00677117029693","-2.78324969405868"
"54","6","300_187_581.16_585.07.wav","-3.27908653151226","-1.59871789889852"
"833","18","340_91_26329.1_26329.71.wav","0.589968562333227","-0.0393772718596498"
"204","6","196_272_36419.08_36420.48.wav","-1.09492981135345","0.826712494328062"
"833","18","437_548_5048.66_5051.25.wav","0.547464907032973","-0.405192145837878"
"54","6","300_187_11890.57_11891.37.wav","-2.67605074456575","-0.929831821824725"
"196","9","196_272_16849.92_16850.68.wav","0.230965463798945","0.79991113469877"
"54","6","340_91_14016.03_14016.63.wav","-0.522480749070025","3.86119677793815"
"857","3","437_548_16074.83_16075.43.wav","-3.57355280657081","-1.44630332241786"
"857","3","54_183_5792.72_5797.wav","2.77841104735004","-2.24324382184349"
"857","3","437_548_4731.33_4731.93.wav","-1.03674820208783","-1.22680261677924"
"204","6","196_272_26129.03_26129.63.wav","-2.09353700653358","-0.95896929708558"
"437","18","204_189_42033.79_42034.41.wav","1.92960141193646","0.637376336170331"
"54","6","340_91_4706.86_4707.46.wav","-3.63176320246549","-1.57719560468645"
"54","6","300_187_7820.16_7822.wav","-2.76675918091177","-0.492149046442396"
"340","3","204_189_36892.98_36894.42.wav","-0.761477165305104","1.46856486383153"
"54","6","300_187_8416.82_8417.45.wav","0.312873138724908","-2.34557239830361"
"857","3","437_548_42460.06_42460.7.wav","1.14585379132528","2.70672941842062"
"857","3","437_548_33230.43_33231.03.wav","1.69570009689667","-1.32648958163529"
"54","6","340_91_13777.2_13779.21.wav","0.937506267870011","-2.57916256989972"
"54","6","300_187_1931.08_1932.23.wav","2.4998326702281","-2.32606981324592"
"437","18","274_81_28325.41_28326.65.wav","0.476876811580723","-1.04643737675345"
"833","18","437_548_6751.23_6751.84.wav","-2.55542602633491","-0.786332975965037"
"833","18","344_283_8273.13_8275.63.wav","0.817985395365378","-0.736177391454566"
"833","18","437_548_27135.24_27136.61.wav","-1.50537520353573","-2.14216611402295"
"833","18","340_91_34269.46_34270.34.wav","0.787379891835187","4.23043388642153"
"54","6","300_187_46383.97_46385.13.wav","1.67434473649755","1.92197175679988"
"340","3","204_189_14068.82_14069.9.wav","-1.63325773190245","-2.56359947031019"
"437","18","274_81_26782.61_26783.21.wav","1.26961553702048","0.910404711030913"
"833","18","437_548_32912.52_32913.13.wav","0.667618848667969","-2.6502767399643"
"437","18","204_189_3302.61_3303.21.wav","2.39877203319247","0.11522239709235"
"857","3","437_548_11571.22_11571.86.wav","-0.840412163614325","2.85393515071146"
"833","18","340_91_29528.57_29529.24.wav","0.196048259473357","0.646564221985676"
"437","18","300_187_7862.71_7870.28.wav","2.60739043520125","-0.540248904808482"
"833","18","437_548_4680.57_4681.31.wav","-2.46917757993339","1.16447018439614"
"857","3","54_183_14655.57_14663.36.wav","1.18632726688673","3.8250416786021"
"196","9","196_272_40160.87_40161.77.wav","-0.134345523391768","-0.0395531603895613"
"833","18","437_548_35631.97_35633.29.wav","-0.846073714864928","-0.646820619672253"
"54","6","340_91_31687.17_31688.25.wav","2.79159423037437","0.416377553909948"
"340","3","204_189_13648.09_13649.26.wav","-3.20759516386884","-1.51262051979476"
"344","9","204_189_46187.3_46187.9.wav","-2.10012303513849","-2.1306209244094"
"857","3","437_548_4479.69_4480.58.wav","2.16731696767677","1.15458623072636"
"204","6","196_272_1093.93_1094.53.wav","1.65675979969467","-2.00038681007118"
"833","18","437_548_26951.39_26952.64.wav","-0.567706272495959","4.21891217827878"
"204","6","204_189_17410.03_17410.8.wav","0.0159333884835797","1.30025849596049"
"196","9","196_272_41463.96_41464.58.wav","1.98480728599258","-2.51433751394516"
"54","6","300_187_8575.8_8576.42.wav","1.97154339850774","1.64826895783582"
"204","6","204_189_29103.23_29105.99.wav","1.61007269294705","0.987660544152771"
"833","18","340_91_12579.9_12581.wav","0.817322561505495","-1.92266567002709"
"54","6","340_91_29833.77_29834.88.wav","0.88440984254799","-2.43338293711234"
"54","6","340_91_12341.67_12346.21.wav","2.18992639619666","-1.06150530670587"
"340","3","204_189_3351.21_3351.81.wav","-1.57189492079448","1.26155548265779"
