"infant","age","wavFile","x","y"
"833","18","437_548_27937.65_27938.28.wav","-0.347582785808399","-2.68816358515282"
"204","6","196_272_22602.09_22602.93.wav","-2.17424033412198","-3.00020184682445"
"54","6","340_91_13720.47_13722.64.wav","0.337253390705517","0.504124790612492"
"54","6","340_91_13690.14_13691.74.wav","2.92855021368672","-1.73493916050776"
"204","6","196_272_2107.47_2108.95.wav","-3.37957270307568","-1.86127514449711"
"54","6","340_91_171.92_172.52.wav","1.43424653211395","0.687639479563902"
"340","3","204_189_3652.1_3653.04.wav","-0.355848007507866","3.70027190345983"
"833","18","344_283_11018.46_11019.62.wav","0.965260353539189","2.75377521901448"
"54","6","300_187_3039.84_3042.62.wav","-0.640585958932316","3.71939598526618"
"54","6","340_91_29848.72_29849.33.wav","0.803465528603708","-0.598433873938388"
"857","3","54_183_10440.84_10441.59.wav","0.892415856828824","2.20205252393357"
"437","18","300_187_27889.37_27890.08.wav","0.184798251415449","-0.481091939783492"
"196","9","196_272_40037.21_40037.93.wav","0.145102210228396","1.17247785135121"
"857","3","54_183_33631.18_33632.68.wav","1.316170679621","-1.95917671192397"
"833","18","340_91_13861.76_13865.43.wav","-1.05433163894216","0.242855512802113"
"833","18","437_548_29423.83_29424.94.wav","-1.15572427546343","-0.988880948300825"
"857","3","54_183_5746.26_5749.37.wav","0.88853849160997","4.55813004220438"
"857","3","54_183_1607.91_1610.2.wav","1.51082576112312","-1.95532564725794"
"54","6","340_91_575.29_577.34.wav","1.67003202088915","-2.99800695307063"
"300","6","204_189_17214.02_17214.63.wav","-0.777733737014886","3.96478380547372"
"833","18","344_283_11002.71_11003.98.wav","0.148277701294464","-0.346601250230843"
"833","18","340_91_3664.22_3665.01.wav","0.377131847399567","2.47075209372685"
"54","6","340_91_13980.98_13986.61.wav","-1.07966759134553","-3.16724045264921"
"204","6","196_272_37622.49_37624.34.wav","2.46420031629212","-0.523297978463144"
"54","6","340_91_32246.23_32247.58.wav","-0.904034549160768","3.53008077076893"
"204","6","204_189_3479.54_3482.46.wav","1.00117428147605","3.75828876857719"
"54","6","340_91_3461.63_3462.26.wav","3.16775474047312","-3.57037829569481"
"204","6","196_272_37487.28_37488.58.wav","-1.21752516778353","2.57302962278359"
"54","6","300_187_4616.79_4618.23.wav","-1.18207890870442","1.5717028633847"
"344","9","204_189_7190.06_7190.88.wav","2.96014548842523","-2.77835389067123"
"833","18","344_283_29023.27_29024.02.wav","-1.14003912343672","0.311322629139575"
"857","3","54_183_14214.7_14215.93.wav","0.514733719416389","-2.50658319619729"
"340","3","204_189_35990.31_35991.45.wav","-1.04138280283804","2.60752661442969"
"196","9","196_272_37577.46_37578.08.wav","-1.24175020091972","2.62890197012469"
"833","18","340_91_13767.99_13768.59.wav","0.400672755316305","-3.45430663600364"
"437","18","300_187_268.27_268.87.wav","-0.331483694889698","2.09385358111188"
"54","6","340_91_13686.67_13687.61.wav","-0.0585353620258928","-3.07057249475216"
"54","6","340_91_13183.9_13185.51.wav","-2.84255683235715","1.00111295250951"
"833","18","437_548_4015.4_4016.17.wav","-0.685739586423432","0.62530517592246"
"833","18","437_548_5239.06_5239.96.wav","0.823266704430444","1.84734061771127"
"833","18","344_283_18984.41_18985.01.wav","-1.18544788838769","1.03445759426573"
"54","6","340_91_13857.59_13860.79.wav","-1.75212083264279","2.08869975642857"
"833","18","437_548_36828.9_36829.51.wav","2.89519613475876","0.659930479023796"
"204","6","196_272_40037.21_40037.93.wav","-3.04694844729356","0.359252740545336"
"833","18","340_91_12571.41_12572.01.wav","-0.985425201805696","3.30392606449633"
"196","9","196_272_25703.55_25704.49.wav","1.71885907504265","-0.214657430088368"
"54","6","340_91_590.25_592.22.wav","1.62503392228152","-2.75141064170119"
"54","6","340_91_752.44_753.28.wav","-0.400884655954281","1.967297325686"
"54","6","300_187_46527.89_46528.74.wav","1.43219661601245","0.203383724013304"
"833","18","437_548_29442.57_29443.17.wav","-1.42617953575","0.659687718409677"
"274","3","204_189_36187.75_36189.84.wav","1.94477085897507","2.51756981717924"
"833","18","340_91_34270.34_34272.88.wav","1.07794136307453","2.72216867389217"
"344","9","204_189_44018.65_44019.25.wav","0.437940782514677","4.2442269115708"
