"infant","age","wavFile","x","y"
"833","18","437_548_27937.65_27938.28.wav","-1.51809495874503","1.98915002154003"
"204","6","196_272_22602.09_22602.93.wav","0.108409933161175","3.55172903582875"
"54","6","340_91_13720.47_13722.64.wav","-0.675468694195165","-0.114141364787359"
"54","6","340_91_13690.14_13691.74.wav","2.41032491472029","2.99115552481872"
"204","6","196_272_2107.47_2108.95.wav","-1.34832432383264","-2.57011196435964"
"54","6","340_91_171.92_172.52.wav","1.46764563828329","-1.00833628361708"
"340","3","204_189_3652.1_3653.04.wav","-0.456034750123861","-3.3510147313724"
"833","18","344_283_11018.46_11019.62.wav","0.816394067404118","-2.91485388616489"
"54","6","300_187_3039.84_3042.62.wav","-0.40760994935599","-3.44731396884345"
"54","6","340_91_29848.72_29849.33.wav","-1.70962085499869","-2.18715061585705"
"857","3","54_183_10440.84_10441.59.wav","0.359146761658588","-2.69308471477482"
"437","18","300_187_27889.37_27890.08.wav","-3.29223796887515","-0.0718795062140533"
"196","9","196_272_40037.21_40037.93.wav","1.0520185637623","-4.53667321250688"
"857","3","54_183_33631.18_33632.68.wav","0.108209610417187","2.8859350678426"
"833","18","340_91_13861.76_13865.43.wav","-0.207462360720388","1.30122204877626"
"833","18","437_548_29423.83_29424.94.wav","-1.46339828748639","1.87242735956814"
"857","3","54_183_5746.26_5749.37.wav","0.598647547436433","-2.44111949345434"
"857","3","54_183_1607.91_1610.2.wav","0.702244486981543","2.6603806218823"
"54","6","340_91_575.29_577.34.wav","-3.03240217897339","-1.11346670160525"
"300","6","204_189_17214.02_17214.63.wav","1.50862719300403","-2.79027135652599"
"833","18","344_283_11002.71_11003.98.wav","-3.26070239461","-0.752164149634727"
"833","18","340_91_3664.22_3665.01.wav","0.642116641002285","-2.74472143124677"
"54","6","340_91_13980.98_13986.61.wav","-1.97396572880997","2.25785995217978"
"204","6","196_272_37622.49_37624.34.wav","2.36241435552422","1.54117348865572"
"54","6","340_91_32246.23_32247.58.wav","-0.113663612715864","-3.82917247206768"
"204","6","204_189_3479.54_3482.46.wav","0.283268988219657","-4.22141278011415"
"54","6","340_91_3461.63_3462.26.wav","-1.78263166729452","2.53305519089004"
"204","6","196_272_37487.28_37488.58.wav","-1.33238127644701","-2.25477953050234"
"54","6","300_187_4616.79_4618.23.wav","-1.19325236907624","-1.69921436870345"
"344","9","204_189_7190.06_7190.88.wav","-2.20312706693161","-0.681831879101041"
