"infant","age","wavFile","x","y"
"833","18","340_91_12569.83_12570.61.wav","-2.69348277762375","-2.06470075483386"
"833","18","437_548_31843.99_31845.48.wav","2.41163256525285","1.81259425409594"
"437","18","204_189_1770.68_1771.28.wav","-0.292827923495648","-2.79236733338283"
"204","6","204_189_30900.8_30903.93.wav","2.9320555106421","0.597471155300669"
"857","3","437_548_4672.97_4673.97.wav","0.203311673196952","-0.475457279907366"
"833","18","437_548_27868.69_27869.3.wav","0.0684019531728869","-1.82100946900072"
"833","18","340_91_31544.38_31547.65.wav","-2.60983156944615","-1.66625278379349"
"204","6","204_189_29618.3_29618.94.wav","-1.10819358086543","-1.32489749124653"
"833","18","344_283_26858.38_26859.23.wav","-2.30189290700353","0.120913091081222"
"437","18","274_81_212.53_213.13.wav","2.25183065649082","1.21467901423887"
"833","18","437_548_28992.68_28993.66.wav","-1.47577372048171","2.04694909716744"
"54","6","340_91_13881.13_13882.14.wav","1.75647960424199","-2.41371803832363"
"833","18","340_91_476.38_477.43.wav","1.99643137576692","2.3758327187329"
"344","9","204_189_3501.42_3504.88.wav","1.51477310058133","0.792388007932178"
"833","18","437_548_27828.02_27830.11.wav","2.28730140151567","0.826378169890028"
"833","18","340_91_13774.59_13775.89.wav","-0.47306464345547","-1.42410890380243"
"54","6","340_91_37352.08_37353.46.wav","1.40870452045868","-2.95877612623857"
"833","18","340_91_14058.18_14064.8.wav","-1.11944643325377","2.49577176846454"
"857","3","54_183_5834.61_5837.97.wav","-1.03416987151694","-0.914476124198275"
"857","3","437_548_32818.9_32819.5.wav","-2.23793578649147","-0.585368249668332"
"437","18","274_81_28687.02_28688.46.wav","-2.21510156942666","-1.65151862318265"
"437","18","300_187_6671.14_6672.96.wav","0.473811904792241","-0.760536581952736"
"300","6","204_189_46623.41_46624.17.wav","1.05256528620671","3.00545465924059"
"437","18","274_81_28337.16_28338.65.wav","-2.88846688224553","1.52354095327782"
"54","6","340_91_1490.09_1490.83.wav","1.32605189942627","-0.398260322978745"
"437","18","274_81_28232.92_28234.41.wav","-1.61938253255821","-2.75809557935746"
"340","3","204_189_46892.45_46894.18.wav","-1.02491246605294","2.38270408757462"
"833","18","340_91_39641.49_39643.92.wav","-0.187565538576109","-0.642044429021085"
"857","3","437_548_33609.99_33610.71.wav","-0.40586761153082","-2.33421931626245"
"54","6","340_91_372.31_373.2.wav","-1.58221691596084","-0.427969329505321"
"196","9","196_272_16134.22_16134.82.wav","-0.670712389145453","1.67783465469008"
"204","6","196_272_26716.34_26717.24.wav","-1.09229194243628","-0.709909137967266"
"833","18","340_91_12571.41_12572.01.wav","-2.45284117665178","-0.0369377795624014"
"437","18","204_189_46898.23_46900.81.wav","-1.34197173094044","-2.92861481430165"
"196","9","196_272_710.34_710.95.wav","-2.32955635892513","2.20628442693138"
"833","18","437_548_29311.75_29314.19.wav","-0.826648521614021","-0.629119365934986"
"437","18","300_187_7939.8_7940.69.wav","-0.0605453531497547","-1.67656886622739"
"437","18","300_187_595.72_597.69.wav","-0.539276091235673","-2.98090058985688"
"340","3","204_189_46567.38_46568.09.wav","-2.07562575871914","-2.37414844228261"
"857","3","54_183_1442.47_1443.08.wav","-1.97373372162719","-2.99599210166148"
"857","3","437_548_29262.59_29263.22.wav","3.69611801968414","1.36520551891983"
"857","3","437_548_28054.4_28055.05.wav","-1.50094205787982","-2.76250913307656"
"54","6","340_91_29852.6_29853.2.wav","-1.74212740095327","-0.128278519540996"
"857","3","437_548_27069.3_27070.01.wav","3.16422555773466","2.03297248301374"
"54","6","340_91_37014.21_37016.11.wav","2.91171404191061","1.45889570100071"
"437","18","204_189_45046.19_45048.13.wav","-0.300138369437879","0.301628722982731"
"54","6","340_91_37310.72_37311.32.wav","0.709580169648219","-0.838106121602499"
"833","18","344_283_23519.55_23520.15.wav","-0.390048294215101","0.330452056411979"
"857","3","437_548_26703.23_26703.87.wav","0.872859758233302","-0.734993366442285"
"437","18","274_81_118.98_119.9.wav","-0.687773677155527","2.11045142754378"
"437","18","204_189_36984.63_36985.24.wav","-0.0995883784049912","3.08955242309062"
"437","18","274_81_138.35_138.99.wav","0.55629187823827","1.31528369876279"
"340","3","204_189_43069.1_43069.9.wav","-1.60078092896822","-2.95601754684105"
"300","6","204_189_29166.01_29170.37.wav","-0.545657333945213","-3.04849790287557"
"833","18","340_91_18413.13_18413.96.wav","-2.86384412266795","1.14262652484304"
"833","18","340_91_39147.99_39149.57.wav","-0.766746097142523","0.588286573774526"
"54","6","340_91_39660.24_39662.01.wav","2.08229967933099","-0.291322917314163"
"857","3","54_183_5669.47_5671.25.wav","-0.280461290586371","2.20350916190201"
"54","6","340_91_36866.06_36867.23.wav","1.41277428633728","-0.136797243738831"
"833","18","437_548_41295.73_41298.82.wav","-1.32496899792972","-2.94431010348265"
"857","3","54_183_10610.22_10611.02.wav","1.04820373207878","-1.53408432132265"
"833","18","340_91_33044.14_33044.74.wav","-1.80384932062169","-2.04994046010036"
"204","6","204_189_3585.38_3587.58.wav","-0.932575477586618","2.34213061081463"
"833","18","437_548_42575.03_42575.63.wav","-2.77989308899509","-0.300850469005869"
"54","6","300_187_6096.4_6097.wav","2.49351224969562","1.01990955059086"
"437","18","300_187_8605.94_8606.55.wav","0.20936552283643","-3.89370810375324"
"54","6","300_187_6089.93_6090.93.wav","2.97187515569853","2.53235663008087"
"196","9","196_272_40909.83_40910.43.wav","-2.29999845382378","-0.31883428101108"
"833","18","437_548_9860.03_9860.63.wav","1.53109571008603","-1.27123498450272"
"833","18","340_91_29526.67_29527.57.wav","2.89930471400236","2.26413563226904"
"833","18","344_283_8221.01_8221.79.wav","-0.837124665291279","1.41615114400627"
"857","3","437_548_42670.56_42671.39.wav","2.76725520396596","0.489479721789379"
"833","18","340_91_472.82_473.57.wav","1.89055423500772","-0.475037289136552"
"857","3","437_548_33554.85_33555.45.wav","2.93594871709092","1.3973426750571"
"204","6","196_272_40160.87_40161.77.wav","-2.5992574613254","1.03047704131877"
"54","6","300_187_5461.23_5462.34.wav","2.96842352172963","0.155848808774875"
"857","3","437_548_42081.03_42081.65.wav","-0.280114702563826","-0.197498671037786"
"196","9","196_272_20626.54_20627.77.wav","1.92254166667434","1.47268433641823"
"196","9","196_272_27014.04_27016.69.wav","0.809326717759462","0.741538339089472"
"54","6","340_91_31574.84_31575.44.wav","1.89632646699156","-1.74103244999492"
"857","3","54_183_14815.14_14819.24.wav","-1.50974051628196","-3.07963818734728"
"274","3","204_189_923.77_925.41.wav","2.5406973328696","-0.912631343526311"
"54","6","300_187_6081.37_6081.98.wav","-1.5119304176609","2.06395061466632"
"340","3","204_189_14082.6_14084.19.wav","1.44663230722838","2.46569968494354"
"54","6","340_91_37234.61_37236.43.wav","-0.778795399607287","2.55105100340878"
"196","9","196_272_25141.18_25142.46.wav","1.90041782751344","2.31043689760603"
"204","6","196_272_23031.43_23032.25.wav","-1.6831455460285","-1.85438062778214"
"54","6","340_91_37404.87_37406.1.wav","1.29639695100564","-0.789477500410122"
"833","18","340_91_39633.78_39634.88.wav","1.42449416274265","0.37122062437221"
"344","9","204_189_3603.8_3605.44.wav","0.11553714713202","-3.39764528219926"
"300","6","204_189_30403.97_30404.59.wav","0.377289326629305","-0.919122045756617"
"54","6","300_187_384.48_385.34.wav","0.799304673223065","-0.688649140836912"
"344","9","204_189_36081.22_36082.08.wav","-1.76050759148798","2.46639252881993"
"344","9","204_189_46427.38_46427.99.wav","-2.62229829754792","1.18114963614183"
"340","3","204_189_29103.23_29105.99.wav","-1.95337829451864","0.0223365437843129"
"833","18","437_548_31812.18_31814.08.wav","-0.715741393992763","-2.17466586474192"
"300","6","204_189_30920.19_30920.81.wav","2.46437273635053","1.22246127736005"
"204","6","204_189_45176.18_45177.09.wav","-1.26517498548427","2.49491549640298"
"437","18","274_81_18890.53_18891.13.wav","-1.35357777243194","1.49562843356173"
"833","18","344_283_23456.81_23460.69.wav","-1.44286053892778","-1.8954910871821"
"196","9","196_272_41381.5_41382.1.wav","-1.79221983167916","-3.82785050667348"
"54","6","340_91_37403.35_37403.95.wav","2.14471710366046","-0.278902412053998"
"833","18","437_548_4678.74_4679.56.wav","-1.52220797116545","2.28129280517146"
"857","3","437_548_11448.38_11450.79.wav","-1.42530191890064","-3.01558260354066"
"204","6","196_272_36975.98_36976.58.wav","0.570445534487321","-0.551284620174076"
"857","3","437_548_30174.54_30179.58.wav","-1.64831767590249","1.12107906811991"
"833","18","437_548_9856.1_9857.96.wav","-1.53981264617035","-3.57850174485991"
"833","18","340_91_562.39_564.39.wav","-1.95115168490645","2.83328145872615"
"204","6","196_272_35916.86_35917.48.wav","3.0849121608361","1.77922957574595"
"204","6","196_272_20113.01_20113.65.wav","-3.02820534619996","1.05861330659192"
