"infant","age","wavFile","x","y"
"437","18","204_189_13202.93_13204.9.wav","-0.720735474448125","-2.93448650415276"
"437","18","204_189_41828.6_41829.2.wav","1.90295790669522","1.17313414469059"
"437","18","204_189_30466.87_30467.87.wav","0.292780051846732","5.56134557133049"
"204","6","196_272_36419.08_36420.48.wav","-1.57119762284458","1.7248898488701"
"833","18","437_548_26631.49_26632.2.wav","-1.63842904975464","-0.356165385307959"
"196","9","196_272_22910.71_22912.53.wav","-1.55584625726767","-1.87357380540964"
"204","6","204_189_44541.82_44543.02.wav","-0.446844166009539","-0.483632703016541"
"833","18","340_91_29903.85_29904.45.wav","1.52614831243641","-2.0512556762058"
"833","18","437_548_27287_27290.32.wav","-2.02553925261104","1.41710920884314"
"437","18","274_81_234.4_235.03.wav","0.877233955492386","-4.32199260828301"
"300","6","204_189_17337_17338.09.wav","-1.94758887969621","1.99572019306011"
"437","18","204_189_30877.7_30878.85.wav","1.04106703510747","0.538984089266034"
"54","6","340_91_13795.15_13795.99.wav","-1.09150141175891","0.476125855561158"
"54","6","300_187_510.72_511.39.wav","-2.80406221893947","2.01310676741246"
"857","3","54_183_30437.97_30439.14.wav","0.113952189630435","-1.13909742923663"
"833","18","340_91_37167.88_37171.85.wav","-0.486769954780911","-3.35095982079327"
"857","3","54_183_30448.92_30449.79.wav","-0.735195932004963","1.16061435339905"
"437","18","204_189_8652.13_8652.83.wav","2.40569309245148","-0.274035317927937"
"833","18","437_548_4357.98_4358.94.wav","-2.7437658336516","2.33609558287091"
"340","3","204_189_17808.01_17808.81.wav","1.50414059805143","-3.48799147974101"
"833","18","344_283_23516.82_23517.64.wav","1.5398308979838","-4.06288029557133"
"54","6","340_91_37227.95_37233.78.wav","0.142974745015286","-3.54273749617584"
"857","3","54_183_14565.02_14565.83.wav","1.04465757544229","4.51596487878685"
"857","3","54_183_30015.42_30016.87.wav","-2.27583935458475","2.95927507900582"
"340","3","204_189_3631.07_3632.19.wav","-1.95055592602933","-2.27885187702112"
"857","3","437_548_27079.1_27079.7.wav","2.37392849155655","-1.12170513066224"
"54","6","340_91_1453.35_1454.32.wav","-0.364128401559061","-3.03092210934426"
"204","6","196_272_25181.13_25183.1.wav","0.156932710314369","4.14295848809224"
"833","18","344_283_24348.95_24349.88.wav","2.11768316866975","-0.749631388602056"
"833","18","437_548_5039.57_5041.29.wav","-1.07712839690289","-0.788064195455207"
"54","6","300_187_6845.36_6846.72.wav","2.55608629306393","1.4616356253829"
"204","6","204_189_30873.61_30877.7.wav","0.107009126562788","-2.15833053019913"
"274","3","204_189_46887.19_46888.89.wav","-0.966951835500556","1.63306872556677"
"437","18","274_81_18678.62_18679.22.wav","-1.16701757784897","-2.35653556168697"
"833","18","340_91_364.32_368.92.wav","1.49565062237569","-4.9916055112947"
"204","6","204_189_14036.92_14039.71.wav","0.834582371389908","4.93157179885204"
"833","18","340_91_14032.51_14035.34.wav","2.2928699489743","-0.0186905960537633"
"300","6","204_189_3745.3_3746.23.wav","2.10170734220224","-3.20676330327987"
"437","18","204_189_36219.7_36221.37.wav","0.812588842691566","3.96194080527473"
"833","18","437_548_14412.93_14414.01.wav","-0.348194805455353","-3.05453811406979"
"340","3","204_189_3704.98_3708.93.wav","-0.487930493968906","-2.23623582837691"
"344","9","204_189_35949.8_35951.87.wav","-2.61045942310836","0.211122185011223"
"340","3","204_189_37320.42_37321.38.wav","-0.660312709856472","-1.83281602369931"
"340","3","204_189_52617.92_52619.19.wav","-1.25270786365943","-1.9550432471561"
"340","3","204_189_3288.43_3289.86.wav","-1.39263072337847","-0.536459218518705"
"54","6","300_187_512.21_515.67.wav","1.33073839387911","-3.90267225647911"
"54","6","300_187_3958.5_3960.62.wav","-0.353759747583827","0.717602180238074"
"857","3","437_548_39194_39194.77.wav","2.56940722732334","-1.32137258323359"
"196","9","196_272_27438.42_27439.37.wav","-1.05765804796609","3.22277130257563"
"340","3","204_189_23888.27_23889.07.wav","-0.357447359928045","-3.5153211594089"
"54","6","340_91_34209.5_34210.19.wav","2.15498076572851","-1.88496602376851"
"437","18","274_81_35906.96_35908.33.wav","0.550280942169617","1.24051945992779"
"437","18","274_81_22037.45_22038.05.wav","0.129694783338127","-0.542844698198023"
"204","6","196_272_22805.66_22806.82.wav","1.87874236044007","-3.98596608962051"
"344","9","204_189_29261.94_29262.69.wav","0.249919171253875","4.32866246388349"
"340","3","204_189_17484.32_17485.42.wav","2.67053368768807","0.0828740835184049"
"196","9","196_272_26078_26080.05.wav","0.118866243701576","-1.07392794129207"
"857","3","437_548_26379.79_26381.32.wav","-0.264398983832643","-2.64099122585815"
"204","6","204_189_37200.07_37201.wav","-2.39924037565633","-1.26926216626232"
"437","18","274_81_24.38_25.94.wav","-1.27771208863343","-0.955768896124609"
"857","3","54_183_21708.92_21711.97.wav","-0.350233433370281","3.07957337758903"
"204","6","196_272_1093.93_1094.53.wav","1.47993914407141","-2.14754506940004"
"204","6","204_189_36064.99_36066.43.wav","2.22983459573867","-0.728203446427001"
"437","18","204_189_3414.53_3415.66.wav","-0.169231311424875","0.561183097817498"
"833","18","437_548_35789.56_35790.16.wav","1.5795615435316","-5.2893992743459"
"857","3","54_183_10649.07_10650.88.wav","-0.20431417269195","4.8840881799208"
"857","3","54_183_30098.23_30099.53.wav","-1.69631832265579","1.87030127935752"
"204","6","196_272_37622.49_37624.34.wav","1.14751733554495","0.399382284527566"
"833","18","340_91_31909.6_31912.04.wav","1.36292719713984","-3.84389328871347"
"340","3","204_189_13377.64_13378.44.wav","1.05101066828335","4.39167379759628"
"340","3","204_189_17239.05_17240.73.wav","-2.11417994435694","-1.45361286971718"
"344","9","204_189_46914.58_46915.75.wav","-2.10101127533417","1.88415694249133"
"833","18","344_283_9642.76_9643.8.wav","1.78295451901828","-4.54217255964106"
"344","9","204_189_46187.3_46187.9.wav","-1.98780777525334","-1.99253900446608"
"857","3","54_183_5733.82_5734.62.wav","1.52772020677958","-4.55579888227619"
"833","18","437_548_26252.47_26253.37.wav","1.71374659279732","-1.77261965914213"
"833","18","344_283_9782.66_9783.84.wav","1.661501081342","-4.30664711299366"
"54","6","340_91_32991.69_32992.55.wav","1.77955734815961","0.914285494383142"
"54","6","340_91_31023.32_31023.92.wav","1.92241096623797","-3.31152292678007"
"437","18","300_187_5455.54_5456.14.wav","-0.484372641362896","0.0682321551476892"
"300","6","204_189_466.21_467.wav","-2.37394222071248","0.333750901434112"
"344","9","204_189_44304.3_44305.16.wav","-0.538719052048792","-3.69899087884308"
"833","18","437_548_29848.5_29849.51.wav","-0.754086121185012","-0.174739599847335"
"340","3","204_189_3658.09_3659.65.wav","-0.0571284429848267","4.99105462602111"
"833","18","340_91_13283.57_13284.56.wav","-0.527653928058862","-3.16049365091137"
"300","6","204_189_30466.87_30467.87.wav","0.00352191924610362","1.44515138611537"
"437","18","204_189_37166.06_37166.95.wav","1.0970199881961","4.41053893037864"
"204","6","204_189_44011.04_44012.16.wav","-0.613010358919445","-2.97598012652906"
"340","3","204_189_1810.62_1811.86.wav","-1.00796631801174","2.57261258451898"
"344","9","204_189_822.45_823.87.wav","0.463135783911134","-3.07794276879558"
"857","3","437_548_36812.14_36812.75.wav","0.312317367791028","4.09411068702016"
"54","6","340_91_189.13_189.73.wav","-2.83069687131142","0.0775921499279552"
"54","6","340_91_13798.79_13799.52.wav","-0.969171621431612","0.236543354470793"
"54","6","300_187_8226_8226.6.wav","1.37260051051093","-2.80863859510574"
"204","6","204_189_30239.69_30241.22.wav","-1.93760799063518","1.72733549423342"
"300","6","204_189_3412.45_3414.53.wav","2.01514369147466","-3.40733166238561"
"196","9","196_272_24282.6_24283.6.wav","-1.99342238467714","-1.68222238158796"
"274","3","204_189_24064.51_24065.35.wav","-0.0688919312752825","1.03476007094624"
"833","18","344_283_9806.65_9807.62.wav","0.178957871841611","-1.18968689584248"
"833","18","437_548_29438_29438.8.wav","0.953809780190111","-2.68149689106306"
"833","18","437_548_26330.75_26333.07.wav","-2.78879243300688","0.814270649651493"
"857","3","54_183_1814.93_1815.53.wav","-0.43447788146934","-1.96836043292627"
"54","6","300_187_1498.15_1498.76.wav","-1.63553677723819","2.54037297670255"
"833","18","340_91_39633.78_39634.88.wav","0.163840451797157","-0.199890881613381"
"340","3","204_189_37378.29_37379.11.wav","1.56591772510604","1.58313863842999"
"833","18","437_548_26556.89_26557.51.wav","0.910276079889901","-5.18579108806124"
"833","18","437_548_32818.9_32819.5.wav","-0.82014112292462","-1.44640620357339"
"204","6","204_189_30864.17_30865.66.wav","1.56404256520752","-3.60507327052986"
"300","6","204_189_37191.38_37191.98.wav","1.038464698598","-1.39390868956674"
"857","3","54_183_5961.11_5965.57.wav","0.516794687921727","3.36949649349923"
"204","6","196_272_4384.67_4385.36.wav","1.14791369496748","0.688457046673676"
"54","6","340_91_1263.56_1264.16.wav","0.594120397023354","0.745236883206837"
"857","3","437_548_39272.92_39274.38.wav","-2.42550246701486","0.571212003224081"
"437","18","204_189_31190.91_31191.85.wav","-1.78466941124429","-0.419791094928058"
"833","18","340_91_37426.05_37429.1.wav","1.25237424144328","-4.31333040898086"
"54","6","300_187_701.13_706.08.wav","-0.215382442712147","0.273964345413363"
"833","18","437_548_42293.02_42295.03.wav","1.96698430138907","-2.74973280654152"
"204","6","196_272_20909.44_20910.04.wav","0.567383466494494","2.52542963942928"
"857","3","54_183_33635.69_33636.76.wav","-2.04618197437893","-0.345048441398543"
"833","18","340_91_12559.07_12559.67.wav","0.837140198227306","5.77506359503082"
"196","9","196_272_37157.24_37158.04.wav","0.462669377799688","4.13577380459219"
"857","3","437_548_27798.69_27800.93.wav","0.554145312425914","-1.23674734347095"
"857","3","437_548_27076.39_27078.13.wav","0.402183082172151","0.0530775892752801"
"857","3","437_548_34234.58_34235.53.wav","2.58555790745218","-0.638028285919165"
"300","6","204_189_13979.7_13980.3.wav","-1.32597364435224","-1.72597837269908"
"340","3","204_189_46049.06_46049.68.wav","-2.39427437763483","2.31377163824273"
"300","6","204_189_3623.63_3625.66.wav","-1.02421171355658","-2.76023236608113"
"54","6","340_91_14003.21_14003.81.wav","2.005920436973","-3.32962018677229"
"300","6","204_189_845.98_846.61.wav","2.41032559228231","-1.25102950326198"
"204","6","204_189_2583.14_2584.11.wav","-1.3229775572368","-2.07861075617745"
"54","6","300_187_602.68_603.28.wav","1.95994742385739","1.4504964583254"
"833","18","437_548_13923.07_13923.67.wav","2.41499422788559","1.02895454493946"
"833","18","344_283_23328.33_23329.47.wav","-0.185435133037753","-2.33042978565534"
"833","18","437_548_4672.97_4673.97.wav","0.449072514042504","-2.48263565843834"
"833","18","340_91_32582.13_32583.13.wav","-1.15370518975193","-0.208150127775429"
"833","18","437_548_40039.49_40040.24.wav","-0.766991799414595","-3.33521543842336"
"54","6","340_91_13235.78_13236.88.wav","-1.92452766036152","2.106224128311"
"196","9","196_272_41384.71_41385.31.wav","1.64868243166078","0.237088057453025"
"833","18","437_548_28414.47_28415.48.wav","2.67792823978175","-0.395694446780952"
"204","6","204_189_30871.86_30872.6.wav","0.407062823468354","2.64944656664573"
"857","3","54_183_17117.81_17118.53.wav","-1.5546965889223","2.52573454863607"
"833","18","340_91_29539.4_29540.3.wav","-3.04586998027888","0.722076943645164"
"204","6","196_272_23294.58_23295.25.wav","0.832868737536285","-1.9160191611155"
"857","3","54_183_29656.81_29657.53.wav","-1.68670585356022","-0.0706666808274412"
"344","9","204_189_17819.26_17820.4.wav","-1.1013128392408","-0.70872886534682"
"857","3","54_183_30714.89_30717.36.wav","0.525089032750834","5.78779713477125"
"300","6","204_189_30906.14_30908.04.wav","-0.917807006642631","-0.0476798887776676"
"204","6","204_189_14106.19_14106.91.wav","-0.25000002685079","-1.95892452567848"
"857","3","54_183_30083.09_30084.01.wav","1.92964747531076","-2.38986697785568"
"437","18","300_187_8728.35_8730.45.wav","0.16596301403123","5.63031508735553"
"54","6","300_187_27889.37_27890.08.wav","1.9607797524067","-3.04403215364164"
"857","3","54_183_24387.49_24390.35.wav","0.801362427313089","3.15899451796969"
"857","3","54_183_5669.47_5671.25.wav","0.437712307705064","-1.7866978046762"
"196","9","196_272_37168.26_37169.31.wav","-0.959882186027107","-3.59568410752935"
"833","18","344_283_7453.78_7454.47.wav","-0.430979149572242","-1.53017173590237"
"857","3","54_183_30631.43_30632.33.wav","0.804712290279706","-2.13468561286506"
"340","3","204_189_2305.16_2308.21.wav","2.0362469384431","-3.54847158897958"
"833","18","344_283_9653.39_9654.48.wav","0.65727160292973","-4.59925874911613"
"204","6","204_189_44029.65_44030.48.wav","-1.47608635093971","-0.447239664462632"
"196","9","196_272_1637.15_1637.75.wav","1.92868817445199","1.64501396663474"
"274","3","204_189_43012.28_43014.03.wav","1.574701730945","-2.22999749819747"
"437","18","204_189_2333.34_2335.19.wav","1.26081835086685","4.1151332562835"
"340","3","204_189_29044.47_29046.05.wav","1.81157831523685","0.372951656061041"
"204","6","204_189_36731.06_36731.69.wav","1.39988930166768","4.14640930149248"
"196","9","196_272_21968.82_21970.12.wav","-1.79318337246409","2.39130207327127"
"833","18","344_283_23473.34_23477.24.wav","0.550520708020551","-2.67655678046403"
"300","6","204_189_14718.54_14721.46.wav","-2.04154660724905","-1.1102706900438"
"54","6","340_91_13187.54_13188.69.wav","1.25439780186904","-5.02154391804492"
"204","6","204_189_37174.7_37176.04.wav","-0.0961999215734219","-0.911130801416722"
"857","3","437_548_41287.07_41287.67.wav","-2.74963925109238","0.393585117518483"
