"infant","age","wavFile","x","y"
"204","6","204_189_13293.38_13294.12.wav","0.381470250626767","-1.9277885224924"
"204","6","204_189_3417.17_3418.14.wav","-2.0216655619656","-1.87678639249113"
"833","18","340_91_1490.09_1490.83.wav","3.31010957396508","2.42549465481538"
"196","9","196_272_27438.42_27439.37.wav","-1.42178810475939","-2.79702589503297"
"857","3","437_548_29601.67_29603.49.wav","-1.10832261009566","-0.105943333733985"
"340","3","204_189_3418.94_3420.81.wav","-1.22139308775164","-0.487744704887159"
"344","9","204_189_36506.01_36506.78.wav","2.54822685841353","2.96124175853319"
"196","9","196_272_586.02_586.62.wav","3.13443215789623","1.33427003226857"
"54","6","340_91_37198.33_37200.4.wav","-0.0821749612409337","2.17205555678641"
"833","18","340_91_342.11_343.05.wav","-1.03925872261726","-2.7780400021904"
"344","9","204_189_17464.57_17465.37.wav","-0.247075978385783","-0.94953539559985"
"833","18","437_548_31835.87_31836.49.wav","-1.51798381109246","0.35917296338145"
"340","3","204_189_3653.84_3655.75.wav","-1.40982986994261","-0.716517754474517"
"833","18","340_91_364.32_368.92.wav","-0.670537003580085","2.09906330361036"
"204","6","204_189_974.18_976.78.wav","-0.978149835466341","0.733044546442147"
"54","6","300_187_6671.14_6672.96.wav","0.412049401766659","-0.422175636290237"
"833","18","437_548_36812.14_36812.75.wav","-0.236624420469025","0.908538443159389"
"437","18","300_187_3265.14_3267.88.wav","0.758638420420569","-1.15049872813289"
"54","6","300_187_11910.11_11910.71.wav","1.4148601863296","0.306580871087022"
"833","18","437_548_27824.03_27825.03.wav","2.2005045738865","0.892288176722901"
"833","18","340_91_4942.31_4942.91.wav","1.59901311397562","1.37286388266184"
"300","6","204_189_13247.56_13248.39.wav","0.597205079740967","4.31857775895248"
"204","6","204_189_36082.08_36083.31.wav","1.1202326909654","2.43660359879537"
"857","3","54_183_13988.95_13989.57.wav","-0.377796858301583","-4.32312996161485"
"340","3","204_189_13202.93_13204.9.wav","-0.495569459410978","2.48031556955341"
"857","3","437_548_29973.51_29974.95.wav","-0.177926690393432","0.767262007116455"
"340","3","204_189_54584.24_54584.96.wav","-1.80319701999917","0.234347918222299"
"54","6","340_91_37407.02_37407.62.wav","-1.65305745729341","0.0135489545331018"
"857","3","54_183_29868.49_29873.15.wav","-1.04862747653876","-3.58155704202649"
"340","3","204_189_17720.36_17722.22.wav","-1.12317980328706","-1.33212985660537"
"340","3","204_189_30490.13_30491.13.wav","-0.331069362276046","-0.359463535549884"
"204","6","204_189_13550.55_13551.36.wav","-1.21257097766841","-4.15329080742242"
"196","9","196_272_17605.59_17606.66.wav","3.16947322677081","2.53303152556166"
"833","18","437_548_15375.8_15376.44.wav","0.9484427134499","0.397942852084073"
"833","18","344_283_2161.67_2162.48.wav","-1.34819003259619","-2.65374939102532"
"300","6","204_189_30848.66_30851.23.wav","3.33770407871412","0.837210238452864"
"833","18","344_283_36234.94_36235.55.wav","1.2844101216019","-0.52847638695567"
"833","18","344_283_29308.21_29309.02.wav","1.73335175713599","-0.775784314957271"
"54","6","340_91_13960.94_13972.31.wav","-1.22275356819469","1.79055834097854"
"857","3","54_183_28803_28803.6.wav","-0.100878873724636","-1.81511472824654"
"340","3","204_189_46268.15_46268.75.wav","2.8814721923355","2.47679642169358"
"54","6","340_91_37315.14_37326.43.wav","1.42370117676585","-1.15157171567444"
"54","6","300_187_126.89_128.02.wav","-2.17637691990984","-0.586518250721689"
"833","18","344_283_34478.78_34480.76.wav","0.140322913950485","-1.01121772636744"
"196","9","196_272_38082.24_38082.84.wav","-0.353467432209508","-2.93688950315659"
"857","3","437_548_28146.58_28147.26.wav","-2.01161432432403","-0.944312496718319"
"437","18","274_81_28264.33_28265.29.wav","2.60023259683839","0.845245464401395"
"857","3","437_548_26946.77_26948.03.wav","-1.70965483139185","-4.97330418305732"
"833","18","437_548_39309.06_39310.24.wav","-1.15831794481952","-5.03704485046861"
"833","18","340_91_14099.86_14102.55.wav","-1.61948529837242","-2.07520878895663"
"833","18","340_91_18413.13_18413.96.wav","1.28686253044671","-0.834354040817616"
"833","18","340_91_13800.32_13807.46.wav","2.01593203834898","2.53849971289749"
"857","3","437_548_14318.49_14319.09.wav","-0.670709243332427","2.48530603015601"
"204","6","196_272_25857.95_25859.69.wav","-2.36870742820709","0.641235599495923"
"54","6","300_187_505.43_509.53.wav","3.29696209289885","2.372119872898"
"300","6","204_189_36573.17_36574.21.wav","-2.0899862481624","-0.832553131353169"
"204","6","196_272_40037.21_40037.93.wav","-2.68650493624342","1.11599848012297"
"340","3","204_189_31112.76_31113.36.wav","-1.82955584357486","2.05268132853882"
"344","9","204_189_44115.34_44116.04.wav","-2.59733882753073","0.689996798821453"
"833","18","344_283_11002.71_11003.98.wav","-0.437652428278732","3.59443744013876"
"833","18","437_548_5323.31_5323.91.wav","1.15821700059879","1.70655482800024"
"54","6","300_187_8370.18_8370.79.wav","1.18130524202636","2.39542795719683"
"857","3","54_183_30774.55_30777.31.wav","1.42222893591977","0.245212352412367"
"340","3","204_189_46854.81_46855.41.wav","2.73600591007766","2.89114688157155"
"833","18","344_283_36712.82_36713.61.wav","0.4147665128832","-0.941976668523918"
"204","6","204_189_17395.71_17396.31.wav","-2.42568018413822","-0.998259449343205"
"54","6","340_91_14087.52_14088.86.wav","-2.69175470493628","0.513267124163629"
"54","6","300_187_3052.11_3053.27.wav","0.935120271605823","-0.804405777306689"
"204","6","196_272_22834.59_22835.36.wav","-1.62250589710397","-0.241988632670763"
"833","18","340_91_12588.93_12590.22.wav","-0.561129034289957","3.2052907949919"
"54","6","340_91_38721.32_38721.92.wav","3.41389380206923","1.7558347474394"
"833","18","437_548_16074.83_16075.43.wav","0.972804829443017","1.11129639677276"
"437","18","204_189_35990.31_35991.45.wav","-0.514371180506014","-4.42248534574965"
"340","3","204_189_982.9_985.52.wav","2.37313251519155","-0.641887923886178"
"833","18","340_91_343.05_343.83.wav","2.22666662224173","3.12343595985184"
"833","18","344_283_14423.6_14425.3.wav","-0.508042622333203","3.01964317857225"
