"infant","age","wavFile","x","y"
"437","18","204_189_31169.28_31170.18.wav","2.06849462509669","1.40566502743238"
"54","6","340_91_37312.17_37314.34.wav","0.48028517467359","-3.33990238204881"
"204","6","204_189_30837.79_30842.75.wav","0.203152679995645","-3.56940750228173"
"300","6","204_189_36161.51_36163.16.wav","0.539069445719535","-3.84048000215169"
"833","18","437_548_25383.98_25385.51.wav","-0.668178382927236","2.09346457015771"
"196","9","196_272_475.21_476.12.wav","-0.827931792505756","0.824834427325307"
"833","18","437_548_27397.91_27399.3.wav","-2.39613191176301","1.01530119232413"
"833","18","437_548_42538.37_42539.wav","0.680231785031988","-0.729438765498602"
"204","6","196_272_25136.4_25138.29.wav","-2.25282621920819","0.791159946459378"
"204","6","204_189_17468.49_17469.69.wav","1.1533481391338","1.69969566639829"
"204","6","196_272_2766.82_2767.49.wav","-3.0159171342037","-1.80175839888869"
"204","6","204_189_982.9_985.52.wav","-0.63652595332992","-3.3177609360227"
"204","6","196_272_43234.07_43234.9.wav","-1.94832889661705","0.567865461615779"
"340","3","204_189_13293.38_13294.12.wav","1.18947428997189","2.11013743533088"
"857","3","437_548_4360.47_4361.09.wav","-0.519449438944792","2.18053875676236"
"833","18","340_91_13850.74_13851.43.wav","1.50964938531335","0.139125159017564"
"857","3","54_183_5628.09_5629.24.wav","2.23251188719766","2.39429124128879"
"833","18","344_283_24578.28_24580.4.wav","1.44766867545681","0.877721657083753"
"833","18","340_91_13596.55_13597.25.wav","-0.646601240439026","-2.21547182491181"
"204","6","196_272_22866.98_22867.96.wav","-2.17863273840183","3.10936132935279"
"857","3","437_548_30167.22_30169.13.wav","-0.681571386270289","-2.5052250127492"
"833","18","340_91_14099.86_14102.55.wav","0.976932278367043","1.70129098236474"
"833","18","344_283_27281.73_27282.43.wav","-2.53641914646584","-1.54043004905672"
"54","6","340_91_13853.88_13854.48.wav","-0.00261135827215308","-3.65377844466572"
"833","18","437_548_3294.68_3295.52.wav","-0.391542473639248","-2.01126895148677"
"857","3","437_548_34964.45_34969.06.wav","0.303962817862057","-3.76387593156137"
"437","18","204_189_36161.51_36163.16.wav","-2.63980894060373","1.05621104700408"
"857","3","437_548_42539.83_42540.43.wav","-0.12893336531304","-3.38097525515306"
"196","9","196_272_26495.32_26496.11.wav","1.99242809402224","1.49697960298323"
"196","9","196_272_15219_15223.94.wav","1.82315530783561","1.4459548377104"
"196","9","196_272_29023.86_29024.47.wav","-0.92835799621513","-2.46560598399438"
"857","3","437_548_26373.38_26374.21.wav","2.59716783497493","-1.96520715344017"
"300","6","204_189_9583.37_9584.36.wav","0.949977414220982","3.42324165641213"
"340","3","204_189_45273.74_45274.58.wav","-0.00561082642996442","0.817147104952023"
"857","3","54_183_30428.96_30429.76.wav","0.015756381658557","-3.62044158216055"
"833","18","437_548_26382.36_26383.24.wav","-0.285260498896627","-3.39151125219169"
"857","3","54_183_16514.04_16514.64.wav","1.72830008631737","-1.23239359726648"
"857","3","54_183_40783.35_40786.6.wav","-2.15648644939046","-1.51364623709373"
"204","6","196_272_20232.62_20233.22.wav","-0.965071614446067","-3.09520504604282"
"204","6","204_189_3415.66_3416.33.wav","0.104608049790293","-3.5868237962502"
"833","18","340_91_12561.58_12562.5.wav","-0.758781182540007","-1.13381140941486"
"196","9","196_272_20635.58_20636.82.wav","1.5827764082318","-2.0410674635578"
"204","6","196_272_41382.9_41383.91.wav","-1.52836977684665","-3.15696189177116"
"833","18","344_283_36593.96_36594.56.wav","-1.88412114730818","-2.41358625212608"
"300","6","204_189_1529.89_1531.12.wav","-0.927966840782414","-2.84610556504179"
"300","6","204_189_46474.42_46475.02.wav","1.42998632909535","2.31131862573379"
"204","6","196_272_19782.76_19783.36.wav","1.27924534430203","-3.66717450920265"
"833","18","437_548_29308.95_29310.92.wav","-0.044926081050223","-3.44957522423152"
"54","6","340_91_4671.27_4671.87.wav","-0.502754871524998","-1.91336830219819"
"54","6","340_91_14051.56_14055.33.wav","-0.342533998058744","-3.46974421115167"
"204","6","204_189_29618.3_29618.94.wav","-2.38884799931038","-1.30928380778108"
"204","6","204_189_35790.61_35791.84.wav","1.21144011527352","2.1980780063145"
"54","6","340_91_39633.78_39634.88.wav","0.645239619315956","3.38376492065202"
"204","6","196_272_22854.53_22855.62.wav","-0.880691160680907","-3.14207287752364"
"857","3","54_183_29824.89_29825.69.wav","0.100274477224002","3.06794363977156"
"344","9","204_189_30456.8_30458.wav","2.88530282933632","1.6596434908861"
"833","18","437_548_42514.68_42515.4.wav","-1.84028494483597","2.44394364914558"
"54","6","340_91_31161.49_31163.27.wav","2.27159709248133","-0.707686847299976"
"54","6","340_91_969.56_970.52.wav","-0.338117632888799","0.916801360664323"
"857","3","54_183_10649.07_10650.88.wav","0.73505671226065","-3.61877059788436"
"857","3","437_548_27122.95_27126.36.wav","-1.57133687412606","-2.35037957847605"
"54","6","300_187_132.03_132.72.wav","-2.50878904981905","1.53281784972504"
"204","6","196_272_22859.97_22861.57.wav","1.7155209695894","3.08627697041965"
"437","18","274_81_31374.87_31375.47.wav","0.568724305424743","3.72618368728671"
"54","6","340_91_12574.79_12575.94.wav","2.1782841743777","2.57900283350005"
"204","6","204_189_17689.6_17690.34.wav","1.19883655090163","3.00763208796005"
"340","3","204_189_17257.19_17258.01.wav","0.909471339980664","2.49489799005265"
"54","6","340_91_36868.27_36869.42.wav","-1.19463959835355","-2.73280739666434"
"833","18","344_283_11018.46_11019.62.wav","0.62625530519959","-0.728978728303854"
"437","18","300_187_3979.46_3981.94.wav","2.45110236255635","2.35157382370024"
"833","18","344_283_23328.33_23329.47.wav","-0.227422032911953","-1.74238736822562"
"857","3","54_183_5644.78_5645.45.wav","2.10839689930823","-0.837683482542063"
"340","3","204_189_17239.05_17240.73.wav","1.56131287721421","2.48573968246171"
"833","18","344_283_9694.36_9695.86.wav","0.394830640990423","-3.82359836693187"
"340","3","204_189_17497.14_17497.83.wav","-2.27442784557416","1.87476845698258"
"833","18","437_548_35789.56_35790.16.wav","-1.89575486602917","0.612640010573508"
"300","6","204_189_14920.4_14926.12.wav","2.01706056239996","2.73835230770328"
"833","18","437_548_39271.96_39272.92.wav","-1.65308192460259","-2.37742430266789"
"833","18","344_283_27591.39_27592.85.wav","-2.81252318629031","-1.07436152664108"
"857","3","437_548_37335.84_37336.6.wav","1.12890852343976","1.22664775790074"
"833","18","344_283_24811.64_24812.76.wav","-0.831547371123134","2.60633194629628"
"54","6","300_187_2730.15_2730.75.wav","-0.350357242609184","-2.98836351660027"
"857","3","437_548_41578.62_41580.18.wav","0.0907388607495882","-2.37961096221353"
"204","6","196_272_36052.13_36056.77.wav","-2.21143968482703","2.92369311123108"
"833","18","344_283_14423.6_14425.3.wav","1.28484373210517","2.60807931246145"
"340","3","204_189_54584.24_54584.96.wav","2.28927463289238","2.8567755959907"
"204","6","196_272_41120.95_41121.59.wav","1.62706315479155","-0.397788180152946"
"833","18","344_283_34411.72_34412.46.wav","1.68831391108328","-2.42778805002289"
"54","6","340_91_13752.12_13758.93.wav","-1.77725379473278","-2.00409958637886"
"196","9","196_272_36506.16_36511.36.wav","-0.225150808090542","0.810544497989766"
"54","6","300_187_8246.26_8247.26.wav","-2.32558454208147","-1.5294326176525"
"437","18","204_189_3623.63_3625.66.wav","-0.966709171947336","-3.06621163415341"
"54","6","300_187_1624.36_1624.98.wav","0.257814143281786","-3.19002206718214"
"833","18","437_548_33527.38_33528.47.wav","0.692910552012449","1.51404695881866"
"344","9","204_189_17822.4_17823.17.wav","0.689663321873178","-3.82405342879084"
"833","18","437_548_29892.9_29893.5.wav","-2.27574955731573","-1.80739532048066"
"833","18","437_548_27076.39_27078.13.wav","-1.3198577677742","-1.46289723722087"
"833","18","437_548_33819.64_33820.59.wav","0.8409146049906","0.623140508579663"
"300","6","204_189_3711.06_3719.24.wav","-2.60138159871611","-1.10393301952834"
"274","3","204_189_923.77_925.41.wav","-1.31864421432891","0.889949139212609"
"204","6","204_189_46185.27_46185.87.wav","1.76023948177805","-2.10475013521095"
"204","6","204_189_13555.1_13555.93.wav","-2.63441068374792","-1.34031333790621"
"833","18","437_548_28414.47_28415.48.wav","-1.53398386252315","-0.242407546694995"
"857","3","54_183_14351.43_14352.76.wav","0.358257212134814","-2.8690441573205"
"437","18","204_189_31112.76_31113.36.wav","-0.506681823382689","-0.254762767680468"
"340","3","204_189_37283.24_37283.87.wav","-1.37490248468363","0.89413712606125"
"196","9","196_272_26720.4_26721.05.wav","-0.993758881055957","-2.87535199844947"
"204","6","196_272_40998.91_40999.51.wav","0.48190172100308","-2.37522796192312"
"300","6","204_189_36217.57_36218.9.wav","1.41415928044143","-4.43069072949388"
"833","18","344_283_29308.21_29309.02.wav","0.902130212198998","-1.62552941482017"
"833","18","340_91_13855.41_13856.49.wav","-1.22887917413992","-1.31102735442186"
