"infant","age","wavFile","x","y"
"437","18","204_189_31169.28_31170.18.wav","2.60481395657139","2.76490978651104"
"54","6","340_91_37312.17_37314.34.wav","-0.0982851735455831","-3.46611875435852"
"204","6","204_189_30837.79_30842.75.wav","-0.623562267225204","-3.75252227054258"
"300","6","204_189_36161.51_36163.16.wav","-0.344706825449318","-4.25220952877319"
"833","18","437_548_25383.98_25385.51.wav","-0.691952124371784","2.68909588524146"
"196","9","196_272_475.21_476.12.wav","-1.55954692131809","0.347924857653427"
"833","18","437_548_27397.91_27399.3.wav","-1.95064766732271","0.608641137370578"
"833","18","437_548_42538.37_42539.wav","2.32143499686593","1.70863968494236"
"204","6","196_272_25136.4_25138.29.wav","0.38494724128296","-0.0869881923539804"
"204","6","204_189_17468.49_17469.69.wav","2.62445910290627","3.00268304034337"
"204","6","196_272_2766.82_2767.49.wav","2.05931691367708","2.0571256781408"
"204","6","204_189_982.9_985.52.wav","-1.57942562471666","-3.60544077349553"
"204","6","196_272_43234.07_43234.9.wav","-0.329917759538257","1.1272551294759"
"340","3","204_189_13293.38_13294.12.wav","2.35904103010856","2.28852288738941"
"857","3","437_548_4360.47_4361.09.wav","0.0612041617206595","3.05855648311584"
"833","18","340_91_13850.74_13851.43.wav","0.902613097467795","1.81068954820527"
"857","3","54_183_5628.09_5629.24.wav","2.59004934249334","3.37376334734755"
"833","18","344_283_24578.28_24580.4.wav","2.26783327418563","2.03908042031364"
"833","18","340_91_13596.55_13597.25.wav","-0.624200572657818","-2.75359547020809"
"204","6","196_272_22866.98_22867.96.wav","-2.31194715357487","0.942082658983372"
"857","3","437_548_30167.22_30169.13.wav","0.0304028411131545","-2.48306915685516"
"833","18","340_91_14099.86_14102.55.wav","1.58223128877693","3.06974162236803"
"833","18","344_283_27281.73_27282.43.wav","-2.16795983570049","-0.187141511925921"
"54","6","340_91_13853.88_13854.48.wav","-0.871137600241621","-4.03249453986321"
"833","18","437_548_3294.68_3295.52.wav","-0.424801904975654","-2.62918551091179"
"857","3","437_548_34964.45_34969.06.wav","-0.422067752381261","-4.11456931145229"
"437","18","204_189_36161.51_36163.16.wav","-1.37921968752405","0.479567288672907"
"857","3","437_548_42539.83_42540.43.wav","-1.16428222244486","-3.77131013405597"
"196","9","196_272_26495.32_26496.11.wav","1.9335016984601","1.88148548434667"
"196","9","196_272_15219_15223.94.wav","2.14751837792303","1.49502140477696"
"196","9","196_272_29023.86_29024.47.wav","-1.26614789629386","-2.45105350904319"
"857","3","437_548_26373.38_26374.21.wav","-1.85133541792772","-2.5284972042712"
"300","6","204_189_9583.37_9584.36.wav","0.72164432752169","3.84219464234619"
"340","3","204_189_45273.74_45274.58.wav","1.07919059001766","1.73789891206449"
"857","3","54_183_30428.96_30429.76.wav","0.603758767084551","-3.17825692796189"
"833","18","437_548_26382.36_26383.24.wav","-0.831932322475471","-3.32171089396649"
"857","3","54_183_16514.04_16514.64.wav","0.90030898253184","-0.31506101484083"
"857","3","54_183_40783.35_40786.6.wav","-0.39892643393985","-1.61554938997985"
"204","6","196_272_20232.62_20233.22.wav","-1.76245573788941","-2.91176157548419"
"204","6","204_189_3415.66_3416.33.wav","-1.05185061169949","-3.77361450262901"
"833","18","340_91_12561.58_12562.5.wav","-1.13674072466712","-0.464768858825523"
"196","9","196_272_20635.58_20636.82.wav","0.928326164817248","-1.58946329294407"
"204","6","196_272_41382.9_41383.91.wav","1.027941661783","2.13229789414282"
"833","18","344_283_36593.96_36594.56.wav","-2.35422858799065","-0.371678399436342"
"300","6","204_189_1529.89_1531.12.wav","-2.03805260650848","-2.68173946146126"
"300","6","204_189_46474.42_46475.02.wav","2.21944079959203","1.82632239770962"
"204","6","196_272_19782.76_19783.36.wav","0.489224336287753","-4.16580329624891"
"833","18","437_548_29308.95_29310.92.wav","-0.549662773138996","-4.22763454173199"
"54","6","340_91_4671.27_4671.87.wav","0.791804100925328","-1.54475682461238"
"54","6","340_91_14051.56_14055.33.wav","-0.89272763459311","-3.39224405315362"
"204","6","204_189_29618.3_29618.94.wav","-0.852406861328187","-0.167389609603649"
"204","6","204_189_35790.61_35791.84.wav","0.516219071703501","1.95109365854421"
"54","6","340_91_39633.78_39634.88.wav","2.37737250034573","2.4559869986971"
"204","6","196_272_22854.53_22855.62.wav","-1.81182945876168","-2.93882554020324"
"857","3","54_183_29824.89_29825.69.wav","-0.266638463848549","1.53346488075461"
"344","9","204_189_30456.8_30458.wav","1.93868197413704","2.16779107329237"
"833","18","437_548_42514.68_42515.4.wav","-0.95449868599349","1.43107891907951"
"54","6","340_91_31161.49_31163.27.wav","2.11954051497866","0.713150876118058"
"54","6","340_91_969.56_970.52.wav","-1.7314460806536","0.336848344055664"
"857","3","54_183_10649.07_10650.88.wav","-0.242429840002658","-4.48592347107865"
"857","3","437_548_27122.95_27126.36.wav","1.51178012102779","-0.414592378462039"
"54","6","300_187_132.03_132.72.wav","-2.36008280195024","-1.86597856501859"
"204","6","196_272_22859.97_22861.57.wav","0.783554964453355","3.2167460264034"
"437","18","274_81_31374.87_31375.47.wav","-0.0171361458504656","2.77786560216072"
"54","6","340_91_12574.79_12575.94.wav","0.782995387925806","3.13995647980185"
"204","6","204_189_17689.6_17690.34.wav","0.685568468523132","3.64916795465812"
"340","3","204_189_17257.19_17258.01.wav","0.991476541411026","3.54429486719189"
"54","6","340_91_36868.27_36869.42.wav","-1.43284066653616","-2.66219287813802"
"833","18","344_283_11018.46_11019.62.wav","0.538946803359729","-1.58501396459413"
"437","18","300_187_3979.46_3981.94.wav","2.45027817784531","3.67910158820003"
"833","18","344_283_23328.33_23329.47.wav","-0.547451338119684","-1.57118431092779"
"857","3","54_183_5644.78_5645.45.wav","2.26599037598178","0.79859865578039"
"340","3","204_189_17239.05_17240.73.wav","1.57536980138104","3.30779666635503"
"833","18","344_283_9694.36_9695.86.wav","0.0264397799179291","-4.2426437407159"
"340","3","204_189_17497.14_17497.83.wav","-1.27133633480806","1.446992344775"
"833","18","437_548_35789.56_35790.16.wav","-1.86692685956632","-0.411831662678719"
"300","6","204_189_14920.4_14926.12.wav","1.69592982809652","2.14989763313941"
"833","18","437_548_39271.96_39272.92.wav","-2.17118195055227","-1.29007824482196"
"833","18","344_283_27591.39_27592.85.wav","-1.38058041796186","-1.63969725450102"
"857","3","437_548_37335.84_37336.6.wav","1.39957879754944","2.46653365634762"
"833","18","344_283_24811.64_24812.76.wav","-1.60688458381459","2.96508568915034"
"54","6","300_187_2730.15_2730.75.wav","-1.61513425755176","-2.94145349716092"
"857","3","437_548_41578.62_41580.18.wav","0.328906071965971","-2.60680501912072"
"204","6","196_272_36052.13_36056.77.wav","1.73597015622507","0.256253919145447"
"833","18","344_283_14423.6_14425.3.wav","0.567097192646824","3.42320983983941"
"340","3","204_189_54584.24_54584.96.wav","2.71906883741805","3.34000104217691"
"204","6","196_272_41120.95_41121.59.wav","1.85460934738575","1.58129539346049"
"833","18","344_283_34411.72_34412.46.wav","-0.538190078925956","-3.35667030924129"
"54","6","340_91_13752.12_13758.93.wav","-1.480425505864","-3.74060343495589"
"196","9","196_272_36506.16_36511.36.wav","1.08697696165293","1.67595666611958"
"54","6","300_187_8246.26_8247.26.wav","-2.06312145180792","-2.63085014853464"
