"infant","age","wavFile","x","y"
"437","18","300_187_8653.53_8654.14.wav","2.68300359217542","0.820777870991826"
"54","6","300_187_11911.51_11913.72.wav","-0.282912063516212","-1.86743511698875"
"437","18","274_81_3438.75_3439.35.wav","3.242679747198","1.62015225831912"
"833","18","344_283_21064.62_21066.wav","-0.92491455211474","2.18024837255463"
"54","6","340_91_36849.91_36851.91.wav","-0.172381907818111","-3.0903291867156"
"204","6","196_272_36843.62_36844.22.wav","0.156058648360491","1.21758183902136"
"340","3","204_189_46411.67_46412.32.wav","2.95344558482566","3.20905518525361"
"204","6","204_189_30873.61_30877.7.wav","-0.894979341185284","-3.32885347570688"
"833","18","344_283_27599.46_27600.07.wav","2.72086915795006","0.980532447792134"
"833","18","344_283_14616.15_14616.76.wav","0.935978498393884","0.126629626463995"
"196","9","196_272_25278.36_25279.81.wav","1.08540980744225","-2.35809447818554"
"833","18","437_548_28641.03_28641.67.wav","2.08976276303547","-0.899261381916976"
"300","6","204_189_3072.73_3073.57.wav","0.319603509737282","-0.538071115667955"
"344","9","204_189_4382.08_4382.8.wav","-0.257778203944765","-2.6211272303537"
"437","18","274_81_212.53_213.13.wav","0.951333468066072","-1.36524375552229"
"300","6","204_189_44030.48_44031.34.wav","-3.01630036934003","-0.657956044505966"
"204","6","204_189_38656.89_38657.88.wav","-2.79832600696996","-2.7955851085469"
"437","18","274_81_116.87_117.47.wav","1.23224358689846","0.515634102093303"
"833","18","344_283_10570.35_10571.03.wav","2.61498829803858","2.96371497315944"
"300","6","204_189_35806.89_35807.49.wav","-1.09789335882322","-2.55454241786131"
"833","18","340_91_343.05_343.83.wav","1.36470446435618","-2.52869870525381"
"340","3","204_189_30239.69_30241.22.wav","-0.901176241035437","-0.965054189110601"
"204","6","204_189_36982.18_36982.96.wav","2.86411171770724","1.19983582049411"
"833","18","340_91_33136.58_33137.28.wav","0.254896407682161","-0.355165167600685"
"204","6","204_189_37075.93_37076.61.wav","-2.76601279130542","-2.73486466684175"
"857","3","437_548_42081.03_42081.65.wav","-0.82806802233274","0.605394389300989"
"833","18","437_548_42304.73_42305.36.wav","-3.76961258121632","-1.79067031765348"
"300","6","204_189_37172.22_37173.9.wav","3.11417310754939","1.89318491167695"
"300","6","204_189_37317.45_37318.19.wav","0.526756084371813","2.31564700265606"
"54","6","300_187_11915.09_11915.8.wav","-3.7338538454888","-1.63012937463506"
"437","18","204_189_37384.29_37385.7.wav","-1.97975814814966","0.42032129738296"
"857","3","437_548_5230.15_5230.75.wav","2.22499905483849","-0.856719154890056"
"204","6","204_189_37220.7_37222.59.wav","-0.0739408198641076","0.554515527325206"
"204","6","204_189_13557.99_13558.79.wav","-2.70652186980236","-2.54508792559003"
"340","3","204_189_30386.13_30386.8.wav","-1.05145692061785","-2.40788896387956"
"833","18","437_548_42707.45_42708.36.wav","0.924915987749246","-2.84615775143242"
"340","3","204_189_31169.28_31170.18.wav","2.41447487506785","-0.922969062887329"
"833","18","344_283_34558.02_34559.23.wav","-0.0589799419266228","0.537865450860145"
"833","18","437_548_26239.09_26239.69.wav","2.6738258128996","1.09049243992547"
"344","9","204_189_1685.35_1686.13.wav","2.27901514536204","-1.20216042507246"
"857","3","437_548_29973.51_29974.95.wav","-1.87851086896555","0.46493270451004"
"54","6","300_187_7833.21_7833.81.wav","0.584801031703124","0.219008174961496"
"833","18","437_548_11541.93_11542.79.wav","0.653522259300714","0.0269153142238231"
"196","9","196_272_29004.81_29005.84.wav","-1.49424965815089","-1.41165774555758"
"54","6","300_187_27854.31_27855.68.wav","-1.08778390967426","-2.55837146648357"
"857","3","437_548_11573.15_11574.13.wav","2.36757660142037","3.37242479060924"
"437","18","204_189_29361.28_29362.17.wav","3.28166701899119","1.818738415131"
"437","18","300_187_7801.74_7802.34.wav","2.01345518069472","-1.61574464827859"
"437","18","274_81_28309.22_28310.16.wav","1.1456961428167","0.156997168649632"
"833","18","340_91_13720.47_13722.64.wav","2.28584589103695","0.146912882746688"
"857","3","437_548_4900.18_4900.78.wav","1.96120282215781","0.157990725320951"
"340","3","204_189_14029.5_14031.08.wav","-3.93794196994031","-1.45798016826429"
"204","6","196_272_39504.41_39505.39.wav","-3.26932614831978","-1.91372597847647"
"833","18","340_91_13558.55_13560.13.wav","-0.342325006489006","1.50804453994802"
"857","3","437_548_28936.75_28937.55.wav","-2.11824958881072","-1.49220699670822"
"833","18","340_91_13157.93_13158.7.wav","2.81983740053855","1.55818654773168"
"300","6","204_189_2530.66_2531.67.wav","-2.05973225878278","-0.015977642780612"
"857","3","54_183_14440.12_14442.69.wav","1.71739201158986","2.2424276724272"
"833","18","340_91_14017.78_14019.93.wav","0.819074819195589","1.14767889663763"
"204","6","204_189_3593.5_3594.15.wav","0.0239933554831169","-1.81904220387504"
"204","6","204_189_2530.06_2530.66.wav","-0.762573969559338","-2.46073263300164"
"196","9","196_272_26499.65_26500.84.wav","1.67133043252746","-0.473599284250694"
"437","18","300_187_11970.49_11971.09.wav","1.87766310793484","-0.65795421907913"
"196","9","196_272_25974.91_25975.53.wav","2.03134428023509","-0.948265432003922"
"340","3","204_189_46887.19_46888.89.wav","-0.0354979227829092","-0.608884944253204"
"833","18","340_91_18413.13_18413.96.wav","0.77435680191098","0.478369414910523"
"344","9","204_189_13979.7_13980.3.wav","0.686338081102252","-2.00452482423763"
"437","18","300_187_731.73_732.34.wav","3.08018143841497","1.6947218294506"
"54","6","300_187_6096.4_6097.wav","-2.27656761228827","-0.627836485701892"
"204","6","204_189_30302.76_30304.22.wav","0.0332117329605835","0.276243415425401"
"833","18","437_548_29971.81_29972.42.wav","-0.507297091238169","-1.26371130043476"
"437","18","204_189_37191.38_37191.98.wav","-3.84584493726059","-0.515310314037183"
"340","3","204_189_54584.24_54584.96.wav","-2.84214092248555","-1.20129415898652"
"344","9","204_189_3158.4_3159.21.wav","-2.19689103348199","-0.877233944234615"
"857","3","437_548_37563.87_37564.69.wav","-2.41409049870873","-0.51466686578848"
"857","3","437_548_33683.64_33684.28.wav","-1.38467807568357","-1.09018664630698"
"833","18","437_548_5155.46_5156.06.wav","1.39970024738997","-1.76802477398442"
"833","18","340_91_13772.1_13773.79.wav","-1.86574371576321","-2.42881169965454"
"833","18","437_548_40049.81_40054.14.wav","-2.18227008426045","-2.90441656614067"
"274","3","204_189_44870.8_44873.2.wav","-1.51762204513274","-0.11984402164353"
"54","6","340_91_13544.47_13546.11.wav","-0.702062539454055","2.25774531440184"
"340","3","204_189_36159.16_36160.2.wav","-0.756253769064726","-1.47078443936442"
"204","6","196_272_22674.61_22677.71.wav","3.18250564803544","2.68403464720365"
"204","6","196_272_25805.75_25806.35.wav","-0.496310646296999","-1.4791690790124"
"833","18","344_283_10575.03_10575.89.wav","1.03676173233811","1.15389721583238"
"833","18","340_91_13552.59_13553.48.wav","0.299083109971917","-1.0512944927033"
"204","6","204_189_2274.98_2275.76.wav","-1.33320556894726","-0.967127348786167"
"437","18","204_189_29311.9_29312.85.wav","1.93154502498389","1.01867301288035"
"340","3","204_189_24052.41_24053.52.wav","-3.56458304478999","-1.06183771285942"
"437","18","274_81_21886.96_21887.56.wav","2.18562290019444","0.854259615727585"
"204","6","204_189_29507.51_29508.11.wav","-0.218078915908878","-3.35809034265088"
"437","18","274_81_28325.41_28326.65.wav","1.01158821716476","0.734504753362047"
"857","3","437_548_5610.67_5611.27.wav","-2.0173222195516","-3.02638151693661"
"204","6","204_189_17410.03_17410.8.wav","1.06277879649927","0.862320350763966"
"833","18","344_283_28844.31_28845.56.wav","-0.356385825358494","-1.04125365105367"
"54","6","340_91_13652.74_13657.18.wav","3.59583244522647","2.15659803440394"
"54","6","340_91_26329.1_26329.71.wav","-1.94392900999291","-2.22918621876933"
"857","3","437_548_26379.79_26381.32.wav","-0.536090687879398","-1.70857050382616"
"833","18","340_91_12581.9_12583.02.wav","0.0718097463500434","0.533749169028627"
"196","9","196_272_40115.6_40116.2.wav","2.51617937640629","-0.990039848335457"
"54","6","340_91_14080.46_14081.17.wav","-0.0965727565839023","-1.94923555568673"
"833","18","437_548_29256.29_29257.05.wav","1.95400671561478","-1.60859094046771"
"437","18","204_189_14718.54_14721.46.wav","1.44908282293723","-0.548197513010678"
"340","3","204_189_36599.69_36600.77.wav","-2.94988796515086","-0.34988747473398"
"196","9","196_272_25627.81_25630.19.wav","1.77923509854019","2.55579537539791"
"833","18","340_91_32234.54_32236.42.wav","0.205855111707835","-1.73693326906029"
"833","18","340_91_14003.21_14003.81.wav","2.3617706164442","0.225659221061965"
"340","3","204_189_20828.72_20829.36.wav","-3.57410832373173","-0.964042672817698"
"54","6","300_187_604.9_606.79.wav","2.34701379675694","-0.495591483838279"
"340","3","204_189_14147.22_14148.39.wav","3.09748631565125","1.77378982812158"
"437","18","274_81_28358.04_28358.94.wav","-1.22921709326949","-0.0314442020666987"
"344","9","204_189_44115.34_44116.04.wav","-3.25850208548201","-1.6444642723722"
"204","6","196_272_4260.57_4261.6.wav","1.07401275915078","3.91539938188414"
"437","18","300_187_6800.97_6803.51.wav","1.25631154236112","0.403812685762568"
"54","6","340_91_18294.04_18294.64.wav","0.298187482950107","-2.32166145869554"
"196","9","196_272_41650.82_41651.42.wav","-0.199763927752792","-3.03162465021793"
"274","3","204_189_36599.69_36600.77.wav","2.4952846386392","-0.391058758821233"
"857","3","54_183_14201.71_14202.58.wav","-2.31127859584473","0.526617604114136"
"54","6","340_91_590.25_592.22.wav","-3.30168099532373","-0.0566422439610985"
"204","6","204_189_3704.98_3708.93.wav","-1.8877838195461","-0.817660208503984"
"54","6","340_91_13596.55_13597.25.wav","-2.95683193797448","0.0847176223523861"
"857","3","437_548_41292.92_41293.72.wav","2.55951367290547","2.25308063532731"
"833","18","437_548_8980.12_8981.3.wav","1.31958018435045","-2.71630068826617"
"833","18","340_91_14056.4_14057.37.wav","1.27008691848198","-3.13852042352732"
