"infant","age","wavFile","x","y"
"54","6","300_187_5899.85_5900.83.wav","0.319652185802403","3.6478503855695"
"833","18","340_91_3667.42_3668.24.wav","2.13530829618311","-2.86253194248197"
"300","6","204_189_30788.34_30789.23.wav","1.66795945189658","-2.975918570171"
"833","18","340_91_476.38_477.43.wav","2.90441646904464","-2.31924476898101"
"54","6","340_91_14032.51_14035.34.wav","-0.729638096996877","-2.91752581515927"
"274","3","204_189_796.5_798.51.wav","-1.97328349172613","3.1824836031882"
"833","18","340_91_39641.49_39643.92.wav","0.159155099973691","0.48244938928745"
"54","6","300_187_11911.51_11913.72.wav","2.32033009918091","-0.549427492342707"
"204","6","196_272_23302.6_23303.35.wav","-1.50704110437916","-0.995270886104461"
"204","6","196_272_40879.35_40879.96.wav","-2.60761339332305","1.4801697022328"
"54","6","340_91_31572.7_31573.6.wav","2.55645853277529","2.24513033531326"
"340","3","204_189_17390.03_17390.64.wav","3.11215816841188","-0.958555914461194"
"54","6","340_91_37243.77_37249.44.wav","0.141331246083689","3.55850844206785"
"833","18","437_548_29367.35_29372.77.wav","-1.90047399104188","-0.0534992584858401"
"300","6","204_189_2071.22_2071.92.wav","0.393774261034217","0.606645955393668"
"437","18","274_81_234.4_235.03.wav","-0.563084336784327","-1.08973561916406"
"833","18","344_283_8616.27_8616.88.wav","-0.440174065691188","-1.81077481654448"
"204","6","204_189_44173.74_44174.36.wav","-0.598177096582174","0.918378367921201"
"340","3","204_189_30308.28_30309.27.wav","-0.684178939812976","-2.58294014889298"
"857","3","54_183_40858.85_40862.63.wav","-0.548398330880446","3.2442642223066"
"196","9","196_272_36977.38_36977.98.wav","-0.19173476849506","-0.445594118018541"
"833","18","437_548_30096.89_30097.51.wav","-0.246576628560763","0.0973962660193085"
"204","6","196_272_22514.49_22515.91.wav","0.621214234597362","-3.5379362976517"
"857","3","437_548_11516.22_11517.35.wav","-2.32801347051342","1.75806325050431"
"340","3","204_189_37128.3_37129.1.wav","0.173607435943321","2.89724919877562"
"204","6","204_189_46558.72_46559.32.wav","-1.43396568682334","-0.844331652652658"
"54","6","340_91_232.1_232.91.wav","0.938266217391935","0.371042603761476"
"54","6","300_187_11888.21_11889.77.wav","-1.32236906699444","-1.43331529822252"
"833","18","340_91_18304.01_18305.2.wav","-0.917089164617534","0.5869747697187"
"833","18","344_283_9818.6_9819.83.wav","0.067545619765122","-1.81403380176627"
"300","6","204_189_6792.11_6792.71.wav","-0.729814976351159","2.55428730694507"
"54","6","300_187_11892.73_11894.45.wav","-3.44037545973002","0.635832534857144"
"437","18","300_187_7849.93_7858.26.wav","0.305691306959653","1.71261829853626"
"54","6","300_187_5781.33_5782.4.wav","1.27834064256466","-0.142649070488608"
"196","9","196_272_28930.05_28930.75.wav","-0.480239196842959","-3.27112835075739"
"54","6","300_187_5695.6_5696.53.wav","0.748521008985984","3.83080989570162"
"204","6","196_272_25190.57_25191.24.wav","1.98261066921572","-0.352592657594625"
"340","3","204_189_2530.06_2530.66.wav","-1.80191151036953","0.874849319600355"
"833","18","437_548_11541.93_11542.79.wav","0.682729531559406","0.053337578350488"
"437","18","204_189_29525.75_29526.54.wav","-3.62138848282218","-0.331203334722183"
"204","6","196_272_22318.76_22319.5.wav","2.2281795379609","1.76435249200434"
"857","3","437_548_31833.18_31834.87.wav","-1.70723303227416","1.82521904917429"
"54","6","300_187_6858.22_6858.82.wav","-1.29094752680543","2.38762101630613"
"833","18","340_91_34933.05_34933.69.wav","1.59825520125235","-1.00930125787468"
"204","6","196_272_26129.03_26129.63.wav","-0.248700036078299","3.24700003024117"
"340","3","204_189_37393.5_37395.6.wav","-0.712080073589542","-2.3212700512303"
"204","6","204_189_469.01_472.3.wav","-1.91210669355654","-1.70275320282928"
"204","6","204_189_28634.21_28634.99.wav","-1.87516462945313","-1.23944676692242"
"204","6","196_272_37166.59_37168.26.wav","-1.77070024023387","0.621935738642648"
"833","18","437_548_27076.39_27078.13.wav","1.75779911280458","1.10583355561087"
"196","9","196_272_35820.8_35821.4.wav","-2.38680737517306","0.00269862249517923"
"437","18","300_187_5455.54_5456.14.wav","0.474921788248008","0.234966987370175"
"204","6","196_272_23441.47_23442.4.wav","0.0453473847147988","0.0433853886890741"
"833","18","437_548_26338.5_26339.61.wav","-2.93488522177698","1.26307664076586"
"833","18","344_283_27589.54_27590.34.wav","-1.43456769331762","-0.273566787721214"
"437","18","274_81_118.98_119.9.wav","-0.123614976087313","-0.216740357273024"
"857","3","54_183_30599.35_30599.95.wav","-0.857573333446939","-2.96968088893234"
"54","6","300_187_11892.73_11894.45.wav","1.40704969398192","-3.07886059393639"
"204","6","196_272_22995.9_22999.37.wav","0.465397275052048","0.683105840091635"
"857","3","54_183_40838.88_40846.25.wav","-0.0758822742645986","3.37717593304871"
"340","3","204_189_41828.6_41829.2.wav","0.630558398108302","-1.49908231655964"
