"infant","age","wavFile","x","y"
"833","18","340_91_14090.51_14092.2.wav","2.22117852945587","-0.581470844983241"
"196","9","196_272_23296.57_23297.17.wav","0.0471649665655853","-0.872770637971725"
"833","18","340_91_380_380.9.wav","0.83472013136308","3.89806079127822"
"54","6","340_91_20505.7_20507.26.wav","-1.2115491366361","2.51284007519567"
"833","18","340_91_37178.53_37179.15.wav","2.48140205790971","-0.733317646596357"
"204","6","204_189_2338.93_2339.81.wav","-1.03163285382048","-0.788063392728463"
"54","6","300_187_573.7_576.65.wav","0.689034552955493","-1.09389515384781"
"437","18","204_189_30870.16_30870.81.wav","0.810328320666546","2.06502617210379"
"54","6","300_187_8246.26_8247.26.wav","0.958629253965129","1.64283346345173"
"857","3","54_183_23943.95_23947.25.wav","-3.39470403093061","-1.43087574062715"
"204","6","196_272_40115.6_40116.2.wav","-1.76964199771133","-0.467050585666919"
"204","6","196_272_26723.15_26723.84.wav","-0.915632117904863","-2.03180478037083"
"340","3","204_189_54064.35_54065.34.wav","-0.402301518191629","0.743579959606032"
"833","18","340_91_31581.17_31583.43.wav","1.02583221862564","2.90532936881445"
"833","18","437_548_4685.28_4687.15.wav","-1.37442805193823","-0.18697922874576"
"344","9","204_189_29166.01_29170.37.wav","-1.1706181883138","-2.40267267315185"
"833","18","344_283_9782.66_9783.84.wav","1.50276530835934","-2.79746821475313"
"54","6","300_187_2411.29_2411.89.wav","0.0842336298809049","-0.225501517776545"
"204","6","196_272_36822.1_36823.2.wav","1.99758357616835","-3.27264133984162"
"833","18","340_91_29883.38_29884.63.wav","1.86732980223752","0.875328432345156"
"340","3","204_189_17720.36_17722.22.wav","-0.790171391105918","-0.113250769072516"
"833","18","340_91_32246.23_32247.58.wav","-1.02714023816722","-0.738757681676816"
"204","6","196_272_36052.13_36056.77.wav","2.01675810149991","-3.07324353467226"
"344","9","204_189_3711.06_3719.24.wav","2.12672902597627","-1.90227194391033"
"54","6","300_187_11776.97_11777.57.wav","1.05194492735375","-1.48091808898732"
"833","18","437_548_11553.15_11553.88.wav","0.93684971817999","3.54680968239896"
"204","6","196_272_24584.21_24584.81.wav","-1.4860747317101","-0.228326982733945"
"833","18","437_548_6584.9_6585.63.wav","1.09279622293295","2.94519354258274"
"437","18","204_189_3623.63_3625.66.wav","-0.193683308354384","-3.22952447067692"
"437","18","300_187_5419.27_5419.87.wav","-2.17981329404482","0.0993318704842427"
"54","6","340_91_232.91_233.71.wav","-1.52914417681608","2.570081891225"
"833","18","340_91_18413.13_18413.96.wav","-1.23482900179248","1.08612502835171"
"340","3","204_189_46673.24_46674.98.wav","2.61959220749502","1.62237487571669"
"204","6","204_189_2383.14_2384.27.wav","1.0505918490825","0.631308789384985"
"204","6","196_272_25141.18_25142.46.wav","-0.342960843996711","-0.781536209057548"
"54","6","340_91_13987.62_13989.11.wav","-1.00091286897929","4.35231923944842"
"344","9","204_189_1416.96_1417.56.wav","0.528824239668316","-2.10864417591814"
"437","18","274_81_16364.68_16366.28.wav","0.166815347164559","3.22655037002433"
"196","9","196_272_37158.04_37161.1.wav","-2.16489948881996","-0.847134881192436"
"833","18","344_283_2161.67_2162.48.wav","-1.04070119307728","2.1756434251577"
"340","3","204_189_3704.98_3708.93.wav","1.55507369844395","-0.235319414150854"
"54","6","340_91_14080.46_14081.17.wav","3.0912337713805","-1.25520632313248"
"833","18","437_548_38492.37_38494.02.wav","0.106391312009702","-0.264453136102161"
"54","6","300_187_3958.5_3960.62.wav","1.26686779271071","-0.228094224332064"
"340","3","204_189_17415.43_17419.04.wav","2.12877906024034","0.845164236412546"
