"infant","age","wavFile","x","y"
"204","6","196_272_27014.04_27016.69.wav","-1.91647124308108","0.0258295950214023"
"204","6","204_189_38.89_39.77.wav","-0.682717916430833","-2.88909293669271"
"833","18","340_91_32866.06_32867.1.wav","-0.508414747167732","-0.281246022424844"
"833","18","340_91_13780.3_13784.27.wav","-1.14203354576152","1.17179660302448"
"300","6","204_189_36949.35_36950.39.wav","-2.94268584671074","-0.923905001097981"
"340","3","204_189_37180.5_37182.6.wav","-3.35467041635574","-0.395751019369468"
"54","6","300_187_7932.86_7933.48.wav","1.846820065562","0.0711889271903812"
"300","6","204_189_37317.45_37318.19.wav","-1.31946289427121","-2.84346698208215"
"437","18","300_187_5754.35_5756.83.wav","-0.69442046383318","-0.0207815753775496"
"857","3","437_548_15680.94_15681.61.wav","2.29912400386999","-2.0856758892442"
"196","9","196_272_36426.49_36429.16.wav","-2.29562427346326","0.401662192009731"
"833","18","437_548_5239.06_5239.96.wav","1.91769377927061","2.54930146120648"
"54","6","340_91_385.27_386.32.wav","0.511671013898778","0.336788803639318"
"857","3","54_183_13988.95_13989.57.wav","-2.49399921323584","-0.288482403575615"
"857","3","437_548_29393.31_29395.61.wav","-2.72665387216388","-1.95998468764169"
"54","6","300_187_8246.26_8247.26.wav","-0.637803256906601","1.70479050454572"
"437","18","300_187_27838.89_27839.72.wav","0.364483318324199","3.55605804836173"
"54","6","340_91_37259.7_37262.34.wav","-1.71684738726043","-0.968119545746966"
"857","3","54_183_5488.66_5490.21.wav","-2.2287953573313","-2.58429443653731"
"196","9","196_272_22990.26_22994.1.wav","-2.16381646388107","-1.74863179060179"
"344","9","204_189_17808.81_17809.79.wav","1.60315935939127","0.212232235900307"
"857","3","437_548_27937.65_27938.28.wav","-3.17058766097375","0.268397328531196"
"204","6","204_189_3285.79_3287.57.wav","0.853442532531036","-2.69008903279571"
"833","18","344_283_34481.56_34483.61.wav","-1.05717293917508","2.32178775841885"
"857","3","54_183_10446.8_10447.4.wav","1.29039321243593","3.34329628837904"
"857","3","54_183_30097.43_30098.23.wav","-0.334170222237431","-2.44940483759562"
"833","18","437_548_28951.2_28951.8.wav","-2.36053255291582","0.229125461630218"
"300","6","204_189_36061.71_36063.86.wav","-2.90820076313309","0.926731931858651"
"54","6","300_187_522.97_523.69.wav","1.0070181646129","3.36619609607374"
"833","18","340_91_969.56_970.52.wav","-1.62125725443011","1.78736082970821"
"437","18","204_189_30466.15_30466.87.wav","0.626968368118944","1.20703701354504"
"204","6","196_272_41727.31_41728.33.wav","1.09043231790448","3.12157777779154"
"340","3","204_189_30877.7_30878.85.wav","3.43860059535393","0.082136017293783"
"437","18","300_187_6713.12_6714.12.wav","-1.50616872534794","-2.78264517915489"
"437","18","300_187_132.03_132.72.wav","1.15110369440567","-2.01552166293418"
"54","6","340_91_31020.41_31021.19.wav","-2.18208926155647","0.836769248014968"
"54","6","340_91_12559.07_12559.67.wav","-2.99898660018357","-1.06718814424321"
"54","6","340_91_34257.34_34262.54.wav","3.29459502627912","0.704548673989092"
"196","9","196_272_37249.23_37250.79.wav","-1.87543891196939","1.54627471846865"
"196","9","196_272_4384.67_4385.36.wav","1.29211086996317","3.20069275777794"
"196","9","196_272_19754.58_19755.91.wav","-2.38622862816556","0.945227586938751"
"857","3","437_548_40073.88_40074.7.wav","1.79602459550148","-0.802579014070283"
"437","18","274_81_28320.91_28321.63.wav","1.91489486812652","2.45442331226225"
"833","18","437_548_27837.48_27838.08.wav","-1.55841790107185","2.43597926150793"
"833","18","437_548_15693.75_15694.38.wav","-1.31816487223485","1.62372554537023"
