"infant","age","wavFile","x","y"
"437","18","204_189_13202.93_13204.9.wav","1.2991571571131","-2.10024770624486"
"437","18","204_189_41828.6_41829.2.wav","1.38426501544478","3.41934364708604"
"437","18","204_189_30466.87_30467.87.wav","-2.70238862627855","4.91309651626427"
"204","6","196_272_36419.08_36420.48.wav","-0.632551560687042","2.07498317189756"
"833","18","437_548_26631.49_26632.2.wav","1.01945104509471","1.8965013858591"
"196","9","196_272_22910.71_22912.53.wav","1.0924617429977","-0.447174411644022"
"204","6","204_189_44541.82_44543.02.wav","0.0919413664673226","-0.207382762156047"
"833","18","340_91_29903.85_29904.45.wav","0.103572295677176","-3.030168581149"
"833","18","437_548_27287_27290.32.wav","-0.287225454033983","2.50494418172286"
"437","18","274_81_234.4_235.03.wav","2.12992026324579","-4.97464692413157"
"300","6","204_189_17337_17338.09.wav","-0.110140049009827","2.75360857245606"
"437","18","204_189_30877.7_30878.85.wav","-0.8809326620025","-0.952734169765857"
"54","6","340_91_13795.15_13795.99.wav","-0.0396448506710657","1.50118038796314"
"54","6","300_187_510.72_511.39.wav","-0.0518278550951876","3.19967901680723"
"857","3","54_183_30437.97_30439.14.wav","2.07016796610803","0.323359658258309"
"833","18","340_91_37167.88_37171.85.wav","2.48895530548581","-1.74964008017075"
"857","3","54_183_30448.92_30449.79.wav","-0.736155630356149","1.98163580049473"
"437","18","204_189_8652.13_8652.83.wav","3.17942913050958","-0.245552214903757"
"833","18","437_548_4357.98_4358.94.wav","-0.324408999078523","3.66301268613926"
"340","3","204_189_17808.01_17808.81.wav","0.133284228320653","-3.49700470599158"
"833","18","344_283_23516.82_23517.64.wav","0.942882829649557","-3.86430024489414"
"54","6","340_91_37227.95_37233.78.wav","1.8837618599423","-2.40423391962688"
"857","3","54_183_14565.02_14565.83.wav","-3.5130425731317","3.49142677552921"
"857","3","54_183_30015.42_30016.87.wav","-1.2434875170273","3.93399901864878"
"340","3","204_189_3631.07_3632.19.wav","2.44436665763911","0.210925488056043"
"857","3","437_548_27079.1_27079.7.wav","-1.28457808508693","-2.20808736069423"
"54","6","340_91_1453.35_1454.32.wav","2.5306662859012","-1.07367500461629"
"204","6","196_272_25181.13_25183.1.wav","-1.73573355415942","3.85505934711496"
"833","18","344_283_24348.95_24349.88.wav","-1.27810880748113","-1.3133107057007"
"833","18","437_548_5039.57_5041.29.wav","0.798309114189242","-0.479042013071505"
"54","6","300_187_6845.36_6846.72.wav","-2.76118188995682","-0.912564358377808"
"204","6","204_189_30873.61_30877.7.wav","0.849339161972573","-2.20845113566228"
"274","3","204_189_46887.19_46888.89.wav","-0.617161252516203","2.49797800065501"
"437","18","274_81_18678.62_18679.22.wav","0.74634061404373","-0.234820673151609"
"833","18","340_91_364.32_368.92.wav","1.84070680487518","-4.48177187523957"
"204","6","204_189_14036.92_14039.71.wav","-2.90720389015935","4.78995049516919"
"833","18","340_91_14032.51_14035.34.wav","-2.15249138562507","-1.29626217249934"
"300","6","204_189_3745.3_3746.23.wav","-0.101758906802658","-3.35357648717872"
"437","18","204_189_36219.7_36221.37.wav","-1.96708586600641","4.16780320957252"
"833","18","437_548_14412.93_14414.01.wav","2.36510440366767","-2.46512879153021"
"340","3","204_189_3704.98_3708.93.wav","0.703675022162566","-1.65967008791199"
"344","9","204_189_35949.8_35951.87.wav","1.76710124920349","1.88121901857657"
"340","3","204_189_37320.42_37321.38.wav","0.42960340674221","-0.82684020329555"
"340","3","204_189_52617.92_52619.19.wav","1.83123632693646","0.513065748571682"
"340","3","204_189_3288.43_3289.86.wav","-0.234131691767554","-0.419846606569553"
"54","6","300_187_512.21_515.67.wav","0.954872578798775","-4.45482301415239"
"54","6","300_187_3958.5_3960.62.wav","-0.543903475281287","-0.560361065321684"
"857","3","437_548_39194_39194.77.wav","-1.2891583081691","-2.74052253327209"
"196","9","196_272_27438.42_27439.37.wav","-1.63295318974372","3.66991303028744"
"340","3","204_189_23888.27_23889.07.wav","2.52800128146254","-1.00795367207893"
"54","6","340_91_34209.5_34210.19.wav","0.0380184107400749","-2.47506828376501"
"437","18","274_81_35906.96_35908.33.wav","-0.77696866933795","1.4136795959259"
