"infant","age","wavFile","x","y"
"833","18","344_283_26858.38_26859.23.wav","-2.65760387705706","-3.08289966299212"
"54","6","300_187_6800.97_6803.51.wav","0.59995251722846","-2.51961884770963"
"437","18","204_189_36949.35_36950.39.wav","1.22184635307098","4.28332203953819"
"833","18","340_91_18304.01_18305.2.wav","-1.04005459756991","-2.85852154979905"
"340","3","204_189_17883.33_17884.04.wav","1.64513409151762","-0.473016863886316"
"857","3","437_548_5068.65_5071.06.wav","2.44936238708086","0.796774879816055"
"437","18","204_189_37129.1_37130.08.wav","0.0864661542622015","0.247345087683564"
"340","3","204_189_2339.81_2340.49.wav","0.185086838792651","1.46917171741014"
"54","6","300_187_731.73_732.34.wav","2.8269754304778","-0.00221619048040852"
"340","3","204_189_29521.57_29522.52.wav","0.450869906384882","0.212138049761551"
"54","6","300_187_8918.1_8919.14.wav","0.543215128428062","-1.51473064371546"
"833","18","344_283_14423.6_14425.3.wav","1.39173094166916","-1.26847529978441"
"437","18","274_81_23772.82_23774.5.wav","-2.10548358680221","-2.64730070649553"
"833","18","340_91_13767.99_13768.59.wav","2.45962499634017","2.16500530436311"
"833","18","437_548_5770.26_5770.88.wav","-1.07837171630296","-2.61861728154954"
"204","6","204_189_3365.1_3365.7.wav","2.66982718191911","-1.52860721186968"
"437","18","204_189_36076.94_36078.35.wav","-1.96745955117456","-2.00815792531366"
"204","6","196_272_43234.07_43234.9.wav","0.263347829228234","-2.91913391983511"
"344","9","204_189_29261.94_29262.69.wav","1.23697202919238","2.65909366599474"
"196","9","196_272_26424.3_26425.53.wav","0.926230776642473","0.491554686103633"
"857","3","437_548_14669.2_14670.23.wav","0.371561580753384","-1.72517107380912"
"833","18","344_283_36234.94_36235.55.wav","0.626661989855078","2.87495756433305"
"196","9","196_272_25919.91_25920.53.wav","-3.02329008251237","0.860633503247178"
"54","6","300_187_8623.25_8623.85.wav","2.35662382262792","-1.63478284177654"
"54","6","340_91_18307.05_18307.75.wav","0.981220242403484","-2.33229543475067"
"833","18","437_548_29674.48_29675.64.wav","-3.28070643549365","-1.23911668043027"
"437","18","300_187_27889.37_27890.08.wav","2.89552424448557","-1.47500883912377"
"340","3","204_189_969.2_972.03.wav","1.54681272548294","-1.51912273733638"
"857","3","437_548_14667.8_14668.4.wav","-0.185338488739992","3.27188264168391"
"54","6","300_187_126.89_128.02.wav","3.07670208487461","-0.682544077553774"
"833","18","437_548_27638.45_27639.08.wav","-2.44711446973146","-2.22744903531933"
