"infant","age","wavFile","x","y"
"54","6","300_187_5899.85_5900.83.wav","1.42282489210354","3.09529282499795"
"833","18","340_91_3667.42_3668.24.wav","-1.40446294642705","-1.76070108383456"
"300","6","204_189_30788.34_30789.23.wav","0.376820742061219","-2.44291486518617"
"833","18","340_91_476.38_477.43.wav","-2.46552992641783","-0.0177585545402331"
"54","6","340_91_14032.51_14035.34.wav","-2.06138613077291","-1.94142819006589"
"274","3","204_189_796.5_798.51.wav","1.27066826976891","-2.90773629466716"
"833","18","340_91_39641.49_39643.92.wav","0.206253959116692","0.949510574219496"
"54","6","300_187_11911.51_11913.72.wav","2.02737109064656","-2.00216552668912"
"204","6","196_272_23302.6_23303.35.wav","-1.63359080117983","0.208430393422316"
"204","6","196_272_40879.35_40879.96.wav","-1.63413116640313","2.54117672035489"
"54","6","340_91_31572.7_31573.6.wav","3.22961795853855","-0.376721080363044"
"340","3","204_189_17390.03_17390.64.wav","-0.14901409499436","3.11169995108631"
"54","6","340_91_37243.77_37249.44.wav","0.962073741973805","3.26310552562758"
"833","18","437_548_29367.35_29372.77.wav","-2.28131155774934","-0.298445743275468"
"300","6","204_189_2071.22_2071.92.wav","1.02995834616403","0.282666551588712"
"437","18","274_81_234.4_235.03.wav","-1.48555018824058","-0.905265687587291"
"833","18","344_283_8616.27_8616.88.wav","3.53223825917646","0.299903534294064"
"204","6","204_189_44173.74_44174.36.wav","0.00973822557264415","0.934000660034876"
"340","3","204_189_30308.28_30309.27.wav","-1.21591968199506","-3.15759892441698"
"857","3","54_183_40858.85_40862.63.wav","0.903183276744551","2.83075679006294"
"196","9","196_272_36977.38_36977.98.wav","-2.21807005154713","-0.874607900650776"
"833","18","437_548_30096.89_30097.51.wav","-0.323109147081773","-0.120013070390811"
"204","6","196_272_22514.49_22515.91.wav","-0.519419780940008","-1.93763834177167"
"857","3","437_548_11516.22_11517.35.wav","-1.09115032848556","2.78175726609266"
"340","3","204_189_37128.3_37129.1.wav","0.951088895362464","2.26718091702845"
