"infant","age","wavFile","x","y"
"437","18","204_189_13202.93_13204.9.wav","-0.499446080676029","-2.9123338192346"
"437","18","204_189_41828.6_41829.2.wav","1.58357162010404","0.801153358058973"
"437","18","204_189_30466.87_30467.87.wav","-0.330680453525187","5.26596243298427"
"204","6","196_272_36419.08_36420.48.wav","-0.473885666893728","1.84737722857218"
"833","18","437_548_26631.49_26632.2.wav","-2.16716535363649","-0.416082137205219"
"196","9","196_272_22910.71_22912.53.wav","-1.44867937276995","-1.41508278740367"
"204","6","204_189_44541.82_44543.02.wav","-0.340674034242777","-1.24610904957169"
"833","18","340_91_29903.85_29904.45.wav","2.16949520147961","-1.82031330521567"
"833","18","437_548_27287_27290.32.wav","-1.3539247070996","1.38604343554645"
"437","18","274_81_234.4_235.03.wav","-0.0395231180561561","-5.54035835869793"
"300","6","204_189_17337_17338.09.wav","-1.07034576746298","2.57081426430104"
"437","18","204_189_30877.7_30878.85.wav","1.46314985164715","-0.152465657180197"
"54","6","340_91_13795.15_13795.99.wav","-0.713985667269032","0.574149694976226"
"54","6","300_187_510.72_511.39.wav","-1.67894435310897","2.32602218932692"
"857","3","54_183_30437.97_30439.14.wav","-1.37463268578126","-1.06121170615784"
"833","18","340_91_37167.88_37171.85.wav","-0.971414736161281","-3.58179001292066"
"857","3","54_183_30448.92_30449.79.wav","-0.661200959928776","1.80814132311728"
"437","18","204_189_8652.13_8652.83.wav","2.62358553003433","-0.977999346206301"
"833","18","437_548_4357.98_4358.94.wav","-0.689435188070523","3.70832069293352"
"340","3","204_189_17808.01_17808.81.wav","0.325216801848001","-4.3416778960967"
"833","18","344_283_23516.82_23517.64.wav","0.173151582943784","-4.44754930595143"
"54","6","340_91_37227.95_37233.78.wav","-0.302681194011702","-3.42103465706007"
"857","3","54_183_14565.02_14565.83.wav","1.05847767586425","5.91087778537063"
"857","3","54_183_30015.42_30016.87.wav","-0.781246476383783","2.8941778666502"
"340","3","204_189_3631.07_3632.19.wav","-2.06889695643362","-2.00249572333793"
"857","3","437_548_27079.1_27079.7.wav","-2.57383966650511","1.51586301505845"
"54","6","340_91_1453.35_1454.32.wav","-1.42069765058111","-2.99225361024744"
"204","6","196_272_25181.13_25183.1.wav","0.693806617304398","4.52184935520593"
"833","18","344_283_24348.95_24349.88.wav","-2.51918717455612","1.0094932773858"
"833","18","437_548_5039.57_5041.29.wav","0.0206783823556469","-1.1127862061168"
"54","6","300_187_6845.36_6846.72.wav","2.75689568935997","0.199894515598274"
"204","6","204_189_30873.61_30877.7.wav","-2.53473703612406","-1.98502976878509"
"274","3","204_189_46887.19_46888.89.wav","-0.212220641141952","1.7113155638661"
"437","18","274_81_18678.62_18679.22.wav","-0.511556453781729","-1.10625756661516"
"833","18","340_91_364.32_368.92.wav","-0.329755774929763","-5.07568201092075"
"204","6","204_189_14036.92_14039.71.wav","-0.609419453740877","5.40234382778076"
"833","18","340_91_14032.51_14035.34.wav","2.04670560507676","-0.708100035378673"
"300","6","204_189_3745.3_3746.23.wav","0.453277258489484","-3.69791026183108"
"437","18","204_189_36219.7_36221.37.wav","0.723370070134134","4.659626536802"
"833","18","437_548_14412.93_14414.01.wav","-0.858419025538942","-3.0932363936493"
"340","3","204_189_3704.98_3708.93.wav","-0.339513814568057","-1.51244195425876"
"344","9","204_189_35949.8_35951.87.wav","-2.09529810102691","0.357608159165165"
"340","3","204_189_37320.42_37321.38.wav","-1.05852587878127","-1.35861840091472"
"340","3","204_189_52617.92_52619.19.wav","-1.14425695873489","-1.35912708933573"
"340","3","204_189_3288.43_3289.86.wav","-0.276798694542275","-0.423356880098395"
"54","6","300_187_512.21_515.67.wav","0.235796633169221","-4.61786148827974"
"54","6","300_187_3958.5_3960.62.wav","0.245340803949256","-0.849411209314617"
"857","3","437_548_39194_39194.77.wav","3.11365836883104","-1.45175548995273"
"196","9","196_272_27438.42_27439.37.wav","-0.589531701878098","3.76848687940334"
"340","3","204_189_23888.27_23889.07.wav","-1.79470724717347","-2.9621646048945"
"54","6","340_91_34209.5_34210.19.wav","1.73871159742961","-2.41259955682797"
"437","18","274_81_35906.96_35908.33.wav","0.765210155986387","1.39948670036852"
"437","18","274_81_22037.45_22038.05.wav","-2.41624828468085","-1.8443529469933"
"204","6","196_272_22805.66_22806.82.wav","0.162675534285311","-5.12158440178131"
"344","9","204_189_29261.94_29262.69.wav","0.670850366338926","4.05634245481969"
"340","3","204_189_17484.32_17485.42.wav","-1.68035687035144","-1.24614319557692"
"196","9","196_272_26078_26080.05.wav","-0.517420090413489","-0.213658145124101"
"857","3","437_548_26379.79_26381.32.wav","-0.486872963582032","-3.51985770830814"
"204","6","204_189_37200.07_37201.wav","-1.99826429721571","-2.07463346907553"
"437","18","274_81_24.38_25.94.wav","-1.19124589829977","-0.107745124080899"
"857","3","54_183_21708.92_21711.97.wav","0.13619229343314","2.69463038380165"
"204","6","196_272_1093.93_1094.53.wav","0.952262877040386","-3.3828871497359"
"204","6","204_189_36064.99_36066.43.wav","2.35627265809316","-1.21643692081326"
"437","18","204_189_3414.53_3415.66.wav","0.537085701229636","0.346300651026421"
"833","18","437_548_35789.56_35790.16.wav","0.00859139025596631","-5.42974839232592"
"857","3","54_183_10649.07_10650.88.wav","-0.205014105102601","4.10010173464589"
"857","3","54_183_30098.23_30099.53.wav","-1.45198563458557","2.15142974827079"
"204","6","196_272_37622.49_37624.34.wav","-2.06997839876626","1.27335454564107"
"833","18","340_91_31909.6_31912.04.wav","-0.608147631664351","-4.76396199963634"
"340","3","204_189_13377.64_13378.44.wav","0.940746194590391","5.50171654971497"
"340","3","204_189_17239.05_17240.73.wav","-1.99250713844397","-1.2783081002299"
"344","9","204_189_46914.58_46915.75.wav","-1.67778695450327","1.84634143368296"
"833","18","344_283_9642.76_9643.8.wav","0.12099240683018","-5.0819237608241"
"344","9","204_189_46187.3_46187.9.wav","-2.03721431583091","-1.99523164377616"
"857","3","54_183_5733.82_5734.62.wav","-0.574015090326138","-5.04294366493891"
"833","18","437_548_26252.47_26253.37.wav","1.5242287382215","-2.63594649944325"
