"","wavFile","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"13","833_551_10293.58_10294.18.wav","5479.71610759264","-662.220461625241","-262.211973687918","-311.14153947128","-392.656519920383","16.316389902711","-151.316880901844","-369.899476117119","-578.027351344796","-30.6294147569677","-232.911336489494","-194.197491913821","-58487.8561830229","-56794.3601287072","-50307.9974399198","-39064.9321434991","-22804.7627642793","1702.74182022931","201.781394067985","426.409660760196","338.375616761508","-274.177377040162","959.675150267081","1565.87520536808","219054.359334068","394837.37909139","504425.959140815","556223.414679919","548754.468199244","480009.077943578","366452.899262737","229999.298967262","97887.1525086034","6445.04559717666","13169.8236386454","12526.6661641688"
"14","833_551_10302.67_10303.78.wav","6576.96573735867","-306.100780086998","-108.82896480328","-641.081502963432","-510.877888587257","-316.784534546603","-893.653060753722","-82.8460675528642","-352.172713691944","112.09346211974","-250.910951518038","-311.342708767152","-70260.1721465196","-69960.4211482651","-65074.3939829337","-49474.5200466865","-28292.1408900841","1676.44142081562","2242.54576517485","3498.09232838724","2294.88994476275","1412.96683882285","1301.97532326611","-1698.80064910567","240900.388650668","460407.6304019","610242.675963233","692597.189865722","696380.629758806","624081.315136848","481163.650458593","279410.621245977","92281.368380768","-36711.7080990093","-42455.2132652662","-41992.9546398057"
"15","833_551_10305.15_10306.2.wav","6927.17433399602","-730.252103844347","-367.439237329763","-692.650431150918","-282.193416508339","-189.014725962569","-664.561671743528","80.301805245814","-345.16293884647","-153.230732110327","-508.108450754038","-320.027784431713","-73943.5988779502","-72627.1225929671","-66096.6450311493","-48994.9775556345","-26748.2965277387","3538.45059994422","1198.9597299568","1203.71220474127","-465.002742478083","-454.055263203752","60.6200367228092","-1671.42633378628","280637.457346378","509258.301453644","651039.132603067","717696.41504372","702531.526612805","613931.831963514","460483.676324098","260071.980382046","80743.4031202049","-34675.3202240056","-23737.178123754","-19286.613439709"
"16","833_551_10308.27_10308.94.wav","4456.20019735443","-42.5075004069352","338.407479255844","-308.500141752365","-247.96136746673","41.2302354486","-653.15722806952","-257.855669020931","-647.284942129544","-287.467943653897","-399.535142289706","-346.187607326493","-45845.0404105636","-45419.557938399","-43356.655358401","-34603.1891167848","-22693.3841012277","-4240.82595228393","-3986.40694568195","-1256.99525903045","-1077.52659083766","-557.676585642573","1506.35767398893","485.872458804926","131734.43169517","260843.914400846","349366.858674651","406948.816230181","420660.603306948","391684.27658477","327804.13543702","223230.650716136","118581.969386126","38393.2515583133","27288.0679151862","12728.2808939802"
"17","833_551_10317.81_10318.89.wav","7347.027775147","-221.689827697738","-246.644882431914","-1064.79417633085","-481.310645317326","-188.531605220024","-584.581835016959","179.370053280203","-244.374826807074","-134.458358738222","-934.691422405563","-736.501788358593","-79304.8824542933","-78044.5693433956","-70832.8977713186","-52633.809035889","-28962.0420989417","2740.79331223505","880.594588404036","401.38072179782","-3678.7227083764","-5169.70087145526","-4941.59269100633","-6145.76547640351","299588.864153467","541025.355651952","692975.376488585","762823.064816095","736644.076246817","628875.015279308","454184.771005244","237633.216797587","47389.9739721632","-70982.4777280096","-53657.0289948367","-36746.0150921804"
"18","833_551_10326.6_10328.02.wav","8968.15266039163","-152.323056741579","260.326130594315","-970.676334114189","-389.355130259344","-379.542879249708","-1391.63553225382","-613.324280494717","-532.283126057855","638.491911736333","-684.11806587848","-439.709877651468","-93782.6469228491","-94048.7900493272","-89015.6082481803","-70509.3932473516","-42097.5366878891","497.855809199595","530.090558818365","4134.99900716153","2284.93114020797","2810.5028360659","3435.49053436414","-939.818033956425","285828.136189192","583490.887658739","787002.075394711","910620.15944239","928920.326092243","853255.201462471","682166.162234586","421257.517155463","164804.156866259","-19159.4958390284","-31303.9047128042","-41849.4659953302"
"19","833_551_10330.84_10331.45.wav","3488.70683932462","-175.313751958574","-85.3655163883648","-615.287865644105","-63.9352134248414","-43.0043185201815","-344.964517573641","104.520093577864","-120.715312747095","149.061860564599","-381.722244319607","-276.968480019474","-37334.7176286132","-36566.832555278","-33475.0771203119","-24751.7118838415","-13545.1015269242","2350.03967531164","1141.58648035468","1008.29801281034","-1582.9992373816","-1755.85261210186","-1611.01824570418","-2742.0207130745","141394.647731009","259133.529518611","332353.841222461","366564.694947165","352067.344029678","301126.861222079","219026.276230234","112904.644234165","19666.7820132104","-39547.7195939244","-30089.5960037297","-21581.6779999337"
"20","833_551_10332.42_10333.64.wav","8537.44536267785","-46.9461890924618","208.426994993949","-921.908271946263","-705.109726912725","-222.575518230384","-1455.58871420666","-375.530339518993","-515.652927639315","485.069909599099","-450.773778628899","-568.332637474354","-90590.7095493727","-90015.4744293367","-85612.2712122976","-66895.8004196234","-39826.8442772336","298.101504427043","1810.09022740292","4532.53702496544","2380.0671202952","958.014306320737","1811.85544631962","-3153.61227431892","284672.30027199","568215.09662819","766917.036822493","884107.964430271","897565.76584503","812364.579334223","641906.209127898","381774.654248557","132766.794394609","-44638.4728926938","-58092.2432746084","-60534.3562628977"
"21","833_551_10352.14_10352.97.wav","6799.52190016733","-334.620582312297","-92.484525872172","-366.327399261537","-261.531890994041","-415.261459272796","-491.392132702395","-357.856426731506","-760.229773064792","-565.710850866923","-680.884623116558","-403.616712159273","-70659.9183974907","-71265.9998361419","-64961.8206090713","-50832.5845252474","-31155.4634998578","-3140.51511244467","-3891.74147539391","-1976.95187150914","-1120.2444482841","297.729829176164","1089.14108640788","1488.25422937808","228289.935345449","433943.743365989","569073.242649686","645093.723426825","655858.067370882","602754.634475574","478828.79118927","315665.155687651","156697.625766701","43794.8622180733","38323.1228772758","24466.4823799094"
"22","833_551_10356.86_10357.61.wav","5435.48457587539","-335.616440989689","303.338434834184","-343.094909441525","-576.820231411496","-189.664270420683","-612.018633514665","-177.694266563457","-275.463444809229","28.142566362476","-232.164964868498","-7.26319234656765","-57420.3509840458","-57226.81491872","-53097.547459474","-41183.4793230332","-24047.3090571366","14.2332741313813","-413.617594336956","3149.46153028058","3790.97556070033","2928.03126417526","3431.30973353934","1640.41530935939","191041.925805143","366654.009660033","483120.105782871","556831.785014472","572539.707853425","523584.526961531","417261.758025502","263763.624036723","115097.867961315","9289.06858299759","-1899.74350547602","-16853.9919715194"
"23","833_551_10368.2_10369.02.wav","6333.1451594255","-208.184960801222","363.113154513856","-473.453792161349","-1019.31386102242","-288.243657911644","-137.690513612048","-1170.33204724921","-411.593610686763","-594.618441497622","-601.418799735279","-162.294560914256","-68311.0270666023","-68126.1622387777","-60717.6960164177","-50968.9602555687","-30681.7935417952","-4381.98738115283","-3888.2696536716","1611.66944460314","3454.18152492997","2256.23402970434","3856.61824992443","6083.81909464512","217914.661460523","410881.323988471","541893.817740894","630483.310473486","656520.15501618","606000.000986438","492238.446880393","352445.24677633","194594.210365448","81126.2281732203","62391.6641477638","35659.8822839156"
"24","833_551_10378.88_10379.62.wav","5742.8063957069","-496.845697546386","-236.30636505218","-500.445094723048","-453.948910166078","-418.745156787059","-323.412019428171","221.479731642424","-197.967256575576","-206.944624169134","-353.163574344538","-4.30047068873658","-61714.6533095532","-61702.0878692137","-55146.6383269448","-40345.4033652584","-21700.6296923795","2849.00816240767","1565.2607701028","2835.98033169032","2554.00035056005","2008.35666818031","1189.08331321833","432.030958952477","237312.439707136","427603.231610563","548195.372472809","610590.47750175","607307.028964926","537572.35203847","400900.39891613","231086.312905639","79699.7324176832","-19240.4140300892","-17565.0318552578","-19891.4094384956"
"25","833_551_10381.39_10382.04.wav","4731.72385269153","-146.60251766472","202.21421800023","-179.157715889522","-535.922363617384","-449.861511084605","-278.908266084836","-504.339896392445","30.0037598515963","-309.111548314069","-375.55373237655","-327.610464586079","-49740.5752107177","-50880.5528758847","-46155.1321972765","-37320.8059211224","-21113.0412709082","-1560.0177605166","-1623.55943715064","477.706850413777","1201.93815111575","290.798961874959","-398.347863733235","-354.97951084111","157800.351989739","307029.813212865","407824.550279253","468907.336722332","482668.766307087","441843.125773045","342529.635438144","216534.516895699","88910.8770475906","5360.23404027174","-1183.35317515636","-9249.68702343015"
"26","833_551_10391.98_10392.58.wav","3136.39934514429","-280.083877339188","140.591509834183","-142.295979783121","-272.861027633007","67.7455097304789","-359.765569158098","-194.539381356407","-268.606181625719","-118.970877818695","-47.7588928429573","-140.501427035137","-32881.2263589951","-32055.594945152","-29871.3540114495","-23530.0434122378","-14154.0612876026","-774.532420969404","-937.201503887592","400.211227796118","604.279448262628","153.727876731721","1273.84939142038","464.662448431763","109807.585234776","206320.50920734","270076.062910206","307237.242684699","311933.257754267","281341.560730454","226323.552598884","145660.5570273","66368.0979918926","9960.84371899174","5832.51004322265","-348.363916538546"
"27","833_551_10393.58_10394.18.wav","4362.70462613066","-277.242695540743","102.92873469515","-355.150206409486","-586.53229178455","-155.514963427653","-494.949710120993","-446.765060100037","-346.934823797442","-195.952947568214","-106.370886898166","-321.708996062131","-47110.0112738237","-46616.0746684947","-42961.6574603807","-34256.8473159313","-20343.2465400408","-1116.07880930521","-171.66187054761","1641.38797409101","1588.68084396372","345.622076613764","992.82665532587","109.051533205758","154417.195041024","294130.705788651","391627.951826789","449439.047840206","458287.916085199","413465.857143005","326246.666191867","206155.559468997","86517.7944747885","2082.13451089555","-6669.98487256626","-11925.149904751"
"28","833_551_10398.69_10399.38.wav","5664.33572970799","-355.084145789532","-254.537548613105","-419.065572073909","-38.4277786794493","-58.9756179864522","-274.608180920159","-128.188127346337","-599.493821946013","325.322597656184","-189.910423736103","-66.0764896806425","-58918.4243710352","-58087.211797825","-52395.2181286552","-40178.6003345619","-24054.6814618131","2032.33264099857","1300.32841280528","1401.21918466253","491.008780283295","1130.99826048309","1695.89725514907","1189.7343068407","209552.068804278","392397.111091128","511363.37945317","570514.458118801","565705.051611218","504046.169873115","388753.524348209","240113.086322944","98970.7848326496","-2920.25693530319","379.356042148552","861.546212791734"
"29","833_551_10414.51_10415.41.wav","7676.78298794817","-582.432868126277","-578.414607716398","-1044.7156616491","-59.868034459905","138.271345728532","-560.679614298345","-140.609568826045","-680.069476083467","-303.735119359626","-160.608649766576","32.7839910150028","-81880.7110858277","-79062.1945309619","-71500.970173984","-54022.0030328703","-30883.4829640121","2117.22699577305","2374.881660866","3004.37397277495","691.162416289009","2224.68934308492","4656.2611453481","3698.56550219044","311143.035024688","555080.593709608","716050.8329733","795283.448737933","780378.133218021","689035.051903174","537405.440142798","336032.71191837","146855.283723336","15649.8873375329","14865.9922844526","13789.0320504196"
"30","833_551_10420.69_10421.29.wav","4348.39306449765","-410.201340231743","-122.449722433446","-408.917056829009","-452.219661162145","-72.0008540669289","-155.643822117142","-126.337716739014","-355.203419006223","-19.9794143604841","-260.443801609063","-128.204880802528","-47174.6612452108","-46068.8768808221","-40877.2704700698","-31064.4027511901","-17692.2670601426","1724.36113299169","754.532232342868","1602.65956528898","1024.20538462636","-51.4739937284276","449.925883033254","589.314946279472","179960.918137005","322561.179831197","412383.10354459","457668.343112215","451862.445146689","393554.963037907","295658.815006633","177759.452518249","67457.8432079151","-7636.80534465125","-3929.89493796803","-3937.08284781669"
"31","833_551_10423.89_10424.53.wav","4768.54364440334","-390.645910536527","-295.386960575626","-539.153145976221","-93.190409637104","-89.1872158332805","-246.910687401831","-164.057206652257","-724.784710964815","27.263554070901","-59.5524841599026","-85.069456562009","-50657.0773521982","-49695.4497888059","-44506.9852514511","-33971.6524592929","-20746.6288333293","979.916208145339","1304.52941232987","1672.27605033383","610.874257321213","1325.20245658996","2051.42567180273","1984.91376990149","182959.880519078","335800.261684539","438302.102106394","490313.322315737","485749.581950497","432775.202772813","335531.574464153","212217.345774054","95087.8820233933","8126.97017335619","7067.24092746145","6625.5801407332"
"32","833_551_10426.71_10427.79.wav","6523.5187498127","-523.387222904391","280.112512418166","-248.99068364664","-687.280659026271","-83.7125551986294","-872.983619765127","-535.925953575637","-687.857044881502","65.9136687720401","-194.055809192515","-461.109790072473","-68694.4443832401","-67849.7485508754","-63554.9056717655","-50515.3297583198","-31024.0335067092","-1306.27860579014","-1405.32639927415","1115.5771466229","1732.18701468657","369.466112277908","1798.41486005366","-341.594480129236","216342.760636198","424061.663700708","563996.209813831","646725.252126577","662110.712381714","601618.65762929","482001.966534274","305651.289063147","131285.179967613","4201.81685194106","-4975.21078571558","-15612.1615164532"
"33","833_551_10454.95_10456.5.wav","10548.3477430465","-1358.75770150975","195.744448813762","-208.693973816325","-1372.13563992701","-1274.05232988558","-1324.96522067579","89.6214303760607","-70.0278722846406","927.952946653056","875.08469666877","235.105910727662","-112565.370715504","-114917.737168607","-105651.355111939","-78853.3134873409","-42235.1427607154","8993.32685699198","10095.1910483746","14175.8084494317","16194.8722754245","11952.9278863199","6594.15849676783","-528.333587348582","393932.748257671","771563.604214241","1032043.21936385","1186184.7423538","1221661.34148279","1111409.92006443","843443.290220528","471806.706658125","129037.30969412","-108966.213536749","-132534.197852448","-141071.200766894"
"34","833_551_10470.26_10471.05.wav","5418.49527490124","-157.825925147418","251.344261213185","-325.942320451811","-378.39731709335","-424.708311634784","-716.236815628726","-450.283101586252","-346.019521019456","135.708512498874","-229.8658833285","-447.847708180915","-56331.5063814623","-57419.5183265221","-53830.4407010215","-43042.8161288212","-25969.3588578661","-1204.47465691702","-500.707277118359","1449.02369325473","1211.51372469693","833.634160660538","293.650015004548","-1680.83725407502","165228.78026813","340673.015654693","463805.288835905","538905.686794266","555275.514803678","512590.804450786","405140.957247847","250025.380754567","96698.3236753418","-12623.4259238539","-22409.2761220954","-28199.9268241855"
"35","833_551_10526.66_10527.26.wav","3374.46099370248","-272.352654808084","-73.1573969506331","-229.146064287246","-89.5096054129982","-24.461494923381","-265.650999554216","-29.9192451420324","-212.260651098908","-15.3699769300154","-200.088275598828","-33.0845898679705","-35208.7540002479","-34642.4342584825","-31641.9500466145","-24058.4268238411","-13799.8889860507","832.933193216656","-117.355094111556","524.083271561654","345.505493469139","669.048535328585","1261.40711409109","656.441264644009","126786.369235041","234260.802122897","301892.394667975","336998.34176961","335657.140487064","300055.85187824","233777.793757716","144178.45192617","60198.3348972331","2796.03896876272","4101.52368593445","832.058895037781"
"36","833_551_10552.7_10553.6.wav","7740.31150487259","-581.508120708156","-449.35909891711","-681.405970228153","-277.120467716353","-5.65506249250065","-634.883727820717","-38.9784529911204","-438.441690275139","280.744322116341","65.5166891995989","-58.961648045591","-82036.0411488181","-80069.2677412184","-72873.4424275664","-54918.8007819027","-30782.7221275114","4408.85377159359","4589.98819388413","4286.92956624137","2433.23913117188","1978.53188647882","2662.99284823426","254.617068901713","306656.968036077","562936.61620065","733495.907133974","816216.934214024","805200.228838737","707895.414204687","539147.737420361","314013.423497513","105524.258306514","-37457.9314633318","-35519.5809340662","-28521.3215906559"
"37","833_551_10554.78_10555.38.wav","4596.44145186836","-500.402555999015","-206.100030938945","-364.752622151739","-331.898382500712","205.605811341587","-98.9291359232394","-213.219843815078","-315.0192595277","174.97505713949","-262.505302063158","58.9775476125798","-49298.8685330185","-47073.2916960617","-41675.0190076375","-32038.5385629891","-17999.5944855077","2910.78757003854","1008.4945441662","1625.74828836128","1184.66149794088","484.115736011285","2080.2150131799","2300.26781775339","194451.36198785","344880.956020201","435491.721846004","478264.139571404","468347.593313742","405145.333977402","309672.371665491","192917.477304753","80369.6983418661","3677.8333856441","11238.0164038922","9897.25404506362"
"38","833_551_10560.19_10560.86.wav","5782.56138323035","-425.653923956249","-75.72871105644","-405.96238784433","-393.081084452154","-364.382634761902","-459.700155482895","-456.060059002088","-247.343341221004","-663.041888640806","-362.970456300299","-127.415660165248","-61192.9366797143","-61350.0411114527","-55741.4716080828","-43876.0801800765","-24937.2004387134","-1631.21016257819","-1720.40742114274","819.557101675979","1760.04018966406","2486.38306693394","3090.55276836818","2981.1678916008","207719.340174441","387099.292862454","506560.729999072","576709.495968394","588607.700508278","540458.299687863","430260.735767845","283227.885977785","136799.353828074","38207.9723135002","28228.1738492889","13190.0110380758"
"39","833_551_10601.18_10602.03.wav","7263.69932598189","-217.70501570224","-332.400567951482","-687.285229168493","-211.662649552425","-385.263698119642","-804.211572562137","-204.417316022305","-581.267830378855","-174.088597171145","-435.76324691811","-495.383156721273","-76428.0056971393","-76520.0070272432","-70638.8368310156","-54290.5787100846","-31981.6060045756","-198.949209875087","567.775200570016","740.600441772108","-698.015034341061","49.5803151788803","212.890929031592","-1608.41837072654","255684.216133562","488319.44786698","647792.520754916","730961.11370995","731206.63862162","658712.554268571","509934.119708095","306543.400973451","115863.554383172","-15953.5890189203","-19230.6360813586","-17264.5919307201"
"40","833_551_10605.1_10608.01.wav","23001.7842194317","-1259.314791186","-479.684744491764","-1302.02554515616","-2012.85708383401","-461.061546164372","-1089.08039663528","-1397.5994742522","-1586.68871736709","-594.572675252355","-1475.22486371599","-824.494776517733","-244194.031445291","-240984.395465281","-216823.989121558","-169806.794472236","-99146.5731016892","70.5853741152718","-1944.00306233941","2758.38915600005","3693.8874030435","597.69718805924","4072.12235410693","4769.88649815342","861301.264921053","1588345.35857828","2063066.48167028","2314347.14525268","2322417.38122197","2070214.93748299","1603166.6456749","1014654.92434222","439635.300636436","43340.1028130009","39214.2377687452","20316.129418178"
"41","833_551_10619.25_10620.05.wav","4548.45890902387","-165.708619674625","-70.8692680584546","-444.450978432133","-306.874514187213","-175.504515268158","-607.405122837959","-216.769904527715","-276.866290256872","-51.3634143512299","-259.40034388622","-212.382965368945","-48352.8872380755","-48067.0019187957","-44784.7556055031","-34784.1043871076","-20258.6098980773","-5.7787061435879","443.889447532781","1649.51559757068","1128.74689305068","1063.79249669209","1561.19654611051","-64.0239922192903","160505.606497321","308376.96348223","409699.884549913","467048.533532139","472311.704860639","427833.424472579","337357.507143824","207163.740763306","82252.4988614816","-4751.35099007921","-10685.6307878296","-14313.3245311224"
"42","833_551_10624.11_10625.58.wav","9435.08431710749","-195.334049061041","-302.501856577335","-1574.40888980049","-670.923536465765","-257.784141866304","-851.735852328347","-389.655545485294","-658.575250065293","275.521870566743","-651.956571128435","-349.442365686031","-102558.101748555","-100846.069984116","-91816.9766025506","-70652.7418241776","-40739.4460015318","3003.89787081505","4044.79859207925","6216.53961959897","2075.68599011162","1227.29260318342","2123.11501847281","140.837105271702","366184.984817674","682255.81071331","896928.239874633","1013684.7328054","1005103.16985006","888494.245608347","680243.375498248","406239.67564058","146099.335966955","-35268.1035228895","-38799.1067578036","-34262.5456208534"
"43","833_551_1063.04_1063.64.wav","3681.70171842807","-325.039865474227","37.464957481024","-236.011410048838","-147.341795040196","-183.461813864711","-291.379924708778","-120.873612944511","-101.760477798955","172.870079752909","-84.389938927518","-35.6829208938836","-38364.5285451001","-38427.4476874767","-35056.8757409368","-27031.196904203","-15126.4901955144","1660.20093960867","892.975719173758","1892.45275910292","1597.69583975767","1545.95850630068","1201.96220457481","170.596455657771","133504.534786984","255787.34907355","334976.532993667","378906.120809227","381399.699643203","343724.104758493","264447.441903596","158268.765893679","56991.0118708358","-11965.0019684248","-12284.6467832421","-14950.8132162832"
"44","833_551_10730.73_10731.6.wav","7502.38406176225","-830.746872782228","-29.2730073663645","-319.135166947832","-408.235015624041","-283.48312737221","-266.316088010441","112.581455641314","-736.580074391454","-104.383261701372","-644.889480931169","-237.931177259262","-78503.4790684771","-78050.0215152455","-69742.0286154323","-52149.7453912394","-30564.3056810567","1788.88541604004","-2078.83571304113","-497.211692206435","-156.240299386175","-341.972139635538","-74.2483769905159","233.758632350404","288794.253040716","526455.89590785","668354.289774142","740154.536368337","735312.401157543","651380.09981666","492624.474363673","298665.068308862","122691.291127232","2261.2084729253","12799.0169906957","5553.34664674986"
