"","wavFile","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11","54_183_10275.4_10276.wav","3503.74248180144","56.7189418591899","-188.784050899305","-256.010394544998","-806.14048653087","-356.668115646301","-205.012943513209","-9.21223833253381","6.11640021788975","211.968047658316","-248.23859772389","-384.396569612898","-39350.8671077123","-39583.3235801815","-35348.7487666706","-26622.2157071224","-14321.4133732385","2300.42163199067","3138.08679012289","2508.56263648967","1738.51928334158","-1653.78835466797","-3220.47805517264","-4001.16344104526","146075.549349279","271152.937304455","357929.697152456","399699.40648809","396529.512666929","338701.001902676","235746.371221014","114479.027538407","5496.7638279163","-64602.5404792323","-61912.9196924284","-48733.3880419274"
"12","54_183_10289.99_10290.99.wav","7467.68281746617","-145.12537765519","-293.904388497114","-604.187976569187","-1382.63834832678","-528.663720879373","-617.433439277093","87.2792692051344","-348.98314386951","176.440805915388","-843.662669233064","-771.183628868652","-82752.8796523258","-82441.678444795","-74489.2095725096","-55632.773609552","-31140.9837506319","3269.16786876344","2826.10662350898","2627.60377708039","1354.96223066298","-3642.93552224292","-4982.41485736992","-6523.22287649624","304646.44310226","561427.759954802","730414.784305238","813028.810994124","805171.788067934","693215.332247132","498347.020993393","259618.55843715","47206.2889996824","-91856.5818762406","-83486.4555293226","-67539.2446634172"
"13","54_183_10291.89_10292.52.wav","4770.29201258322","11.6567043670052","-237.294477326527","-599.451068863535","-1058.80913554367","-500.70426683776","-490.94612565112","-38.7518888436585","-237.462904923664","509.732823279381","-229.730642300607","-222.949658829375","-54199.4421248835","-54318.3612148678","-49127.2514606846","-36866.1266210372","-20590.8019442829","3681.06056279039","5462.45185576655","6267.59852082756","5247.6174097064","1554.3445551504","-184.263432590348","-2151.83532240628","196459.969472355","372086.752964389","496958.598940654","565389.137596513","569272.711162176","498936.133775025","365296.742306956","195608.514268261","40250.4942895256","-68445.1936040696","-74220.5355841749","-65256.0252142027"
"14","54_183_10300.17_10300.97.wav","5788.30843639968","-118.394948974972","-96.4139404251526","-427.367116729804","-1221.64795801003","-847.716279604081","-434.557470820854","-69.799932592976","-265.199634722925","957.666975217546","-163.193892546892","-218.676346553522","-64363.0003760516","-65890.041530328","-59128.4227334677","-44684.9078764753","-25164.8834590101","5300.11546933959","6578.79546094043","7790.24962283574","7469.20030933618","2968.05601925918","-666.401490244571","-2864.10488888274","224768.859297786","440837.576774426","592357.898372077","677782.240780318","689769.135935673","611919.253245333","444565.278350284","237004.943804902","45397.8656998958","-90429.8933053766","-96233.436239028","-87479.3588564527"
"15","54_183_10315.69_10316.71.wav","8763.30295895439","-622.810899468004","218.580484208044","-604.42377737465","-1705.31470279352","25.9154946008713","-1143.87261508418","194.855834801428","-428.246444961636","629.734277257633","-982.77848694759","-1138.77387315261","-96453.2096638938","-93635.5787900623","-86759.7128906173","-64621.7576175914","-36407.7643394647","5229.70123145499","1620.11513513864","1953.47199986202","-470.838085967417","-7865.25270311323","-7170.05716292801","-11159.1128034146","357880.761857008","660224.380420564","846446.743703506","935929.209646308","917307.753582037","773126.267471256","557225.760929593","273282.839696075","24429.0947404833","-136817.328638652","-115125.075699238","-95091.939206537"
"16","54_183_10353.84_10355.5.wav","11619.8839792377","218.626269758327","-135.612667095069","-1199.17202907287","-1761.79655210085","-618.349045962383","-2254.1420503483","-828.177701905102","-442.739895602831","-253.212435245774","-936.110880503239","-2192.59921430958","-126896.14115243","-126491.582357769","-120391.962555452","-94714.4593297761","-55047.1431977482","-2559.09334945161","2064.17058490196","1045.02365002472","-3234.933547527","-9334.58617498195","-9286.19860953581","-15842.5258976721","397353.953275309","783762.727318248","1064327.50929562","1211855.39179616","1214322.28070403","1068729.35149718","807791.211547966","433920.477709564","83887.8233417608","-146680.183798007","-154012.558996367","-124945.181974739"
"17","54_183_10360.01_10360.84.wav","6830.15040281674","-202.504005529887","-60.3336557644674","-406.273495905191","-1477.12675339087","-615.837132351709","-572.82654676559","-45.9184058432121","-241.972936327291","701.919871396303","-676.642323829667","-1386.58904286306","-75752.0028465053","-76069.1134653217","-68768.1942066253","-51956.6654346569","-29053.2859759649","4697.78805276552","3899.57179027934","1446.55871878646","-1409.89816631144","-8640.30579187987","-11654.8030227803","-13683.4954152388","271831.386378651","516469.797672282","677465.553016697","748997.681438356","731905.420754332","611549.42488784","410438.189949039","173302.471291344","-34860.3022978944","-166779.348613091","-145312.815345362","-109456.07992206"
"18","54_183_10378.29_10379.38.wav","8891.40832156812","-349.708833057816","-4.75513217798368","-467.107171806073","-1842.56026487599","-767.778732700918","-739.790153000277","-128.755243486157","-895.204154339845","596.635898709376","-1403.66703382621","-1618.01983606692","-98044.8648880172","-98451.848416903","-89087.6905727172","-67648.1946159065","-40254.3307374563","2893.50582909872","129.317315240507","-713.555702413026","-2254.92421431806","-9522.64552731183","-11640.9996082393","-12769.1696872976","339859.512520289","646875.600179667","841896.563066496","935371.851679454","925350.357059187","790468.036513246","556555.16263846","278139.548859707","30602.8939795875","-134843.46643689","-112035.805070751","-87386.4107575066"
"19","54_183_104.52_105.12.wav","4602.52140318718","83.0524668362001","-9.55654921070721","-131.917151594283","-331.764705164466","-45.6849078545126","52.4168993536184","4.3102517035933","-213.977470506645","-73.9246752822742","-467.112196319491","90.3053161635536","-47684.0849388977","-47476.6386311825","-42228.5787835931","-32622.8410227702","-19292.0429993047","-584.53492124788","-1370.67553062536","159.973492850485","978.957639034195","576.481549609146","1182.33442540585","2142.70611322514","169870.358125079","309152.319876938","398190.169173637","447037.205155968","451316.119291285","405322.086490969","314528.13024391","205156.986929487","99443.2475223594","25617.9510965645","23895.4459485238","15514.9967191227"
"20","54_183_10401.54_10402.51.wav","7272.2618972703","-226.79396872517","-142.888865927931","-728.642589717834","-1473.45639408846","-829.231976952219","-325.041652506871","253.673146355851","-551.136869910113","1042.87502420942","-471.720433221132","118.419108235775","-81314.9440187914","-82060.0901081409","-72686.9810254865","-53401.7091976039","-30317.0886838709","6966.97817352075","6926.77074427372","9911.57345933645","9706.29958128597","4929.89498342875","1782.7369689285","208.879491466991","304241.905700505","570575.68740969","748466.717209575","850055.243106645","859596.156013386","759010.206928621","555865.056336887","309447.19417151","86559.8306285919","-74515.0190347317","-79695.5025864351","-78318.9246023198"
"21","54_183_10405.25_10406.21.wav","6762.62679353622","-9.14850930077186","-24.6826449771391","-855.16754347029","-1592.36292738321","-1038.82816558837","-267.391086113687","232.011558667196","-488.536612043174","885.374377297021","-327.508613540919","137.689238106036","-76619.7360745609","-78293.687111783","-69080.4348719817","-50839.5541734071","-28950.2509228049","5685.85969073755","7488.81424298247","11393.2496276735","10982.8886368156","5893.69394481673","1842.12089630285","471.215841467983","281423.137678422","531330.503521349","706144.091807957","812466.871315785","829135.221157949","737844.16752074","539463.636483986","301529.938418815","85248.9931330665","-72896.2059145456","-87282.3186587184","-87439.0147923972"
"22","54_183_10408.22_10408.83.wav","4627.35822488553","49.0912007909588","-354.374763997528","-716.11910210326","-1108.01429188465","-416.034604689591","259.399373049948","124.884165090043","-512.804093290565","351.865287960398","-561.246041628871","-102.081769636262","-53513.6550499078","-53048.3765114717","-44837.9692325023","-32797.6639335369","-18805.6376082985","3785.22856011984","4107.80722663341","4860.05039959479","3551.27888766626","-331.005905636232","-1759.32478521181","-124.426611143025","218796.693288797","383427.254815085","492049.247397401","546058.750395021","536459.461895424","454266.100285043","315503.206704268","173042.890488356","46070.5581459118","-43614.8798927346","-39027.1980864446","-28916.967776324"
"23","54_183_10440.84_10441.59.wav","5185.55878168238","-91.0090488331095","-652.221461487922","-468.534979479346","-970.836816027066","-414.525144217958","-212.440512467865","653.603332364005","-617.488244705428","205.483499021866","43.6553248708384","-203.912764362612","-58539.9919911791","-58015.4902622235","-51082.5660803671","-35287.4672250331","-20044.7792286584","4292.84276901328","6580.38820016392","4936.93483740273","3763.60518755913","-185.855860139824","-2120.68260045768","-3255.69856188042","239177.7788991","420779.452771435","548698.473608181","604923.300802538","592977.88256894","502931.022965807","349413.228915142","170125.184266302","21985.7663756449","-81971.980196291","-81030.6974466466","-61103.1462103552"
"24","54_183_10446.8_10447.4.wav","5174.3382491263","-526.99263654903","-654.669389697426","-146.420316763828","-567.206406011433","-68.531581080044","-257.357435501036","-51.3575877609503","-622.900145356275","441.486302036489","113.482486985676","-671.26691034064","-56287.8004815441","-54666.6380568425","-48557.9092196186","-36193.485306807","-20889.5357874895","4469.19791588168","4742.11387776278","597.173361061908","-989.924270327753","-4156.10575437863","-4724.85260944335","-5634.99340735243","218956.949248982","397141.309283266","515660.33476765","556569.683825922","534245.668516031","443959.051058719","307371.56357749","147745.371643346","7018.38346099301","-87747.3490242265","-70973.955372727","-42731.7905885881"
"25","54_183_10449.14_10450.98.wav","14560.0172515319","-929.532806219992","-1122.39092124105","-534.969026459008","-2070.98944460915","-657.227109587789","-531.136675772725","404.950086447918","-2041.90588817553","419.551171393443","-185.343800503766","-1917.6725711074","-158663.352021835","-156634.378261656","-138883.798405099","-102297.717572353","-61343.9934730181","6057.48200430056","7732.09338540946","768.910103282237","-2461.8820550684","-11990.0727595214","-14602.7686623693","-15324.5669346222","599962.41853736","1083352.23426669","1408719.66149432","1539838.91018619","1498602.72811955","1263052.31326833","880522.704344294","441827.192014749","62502.8523784537","-199026.017398896","-169566.936328049","-110352.749412734"
"26","54_183_10453.99_10454.93.wav","7497.4667763963","44.2269899241845","-196.543648465141","-692.336360056676","-1654.39959767945","-925.759428231383","-503.36555327597","482.712889939075","-786.507254054401","-116.789873112121","-341.524106516799","-786.924903286476","-84018.1355418569","-85222.1206385054","-76313.3040307045","-55459.3413203712","-32667.5052995545","1087.17427548197","4290.97463404759","4895.06971002885","3610.58248287376","-2389.63238916538","-5614.12110835718","-6865.47497771681","305284.581559323","559295.549950387","741016.409958374","836844.540094381","838621.516069883","728768.914532497","518369.92948241","267901.612463741","52255.2799437506","-98025.7388148107","-105335.390020027","-88673.3901792168"
"27","54_183_10454.93_10455.73.wav","3784.07049460992","-175.844827956344","-418.647969487836","-385.623499253314","-664.855143606351","-169.438016384992","-102.144306458004","155.893998854645","-213.097196137164","97.206881502378","-1.34754133206558","-216.57982579685","-42670.1367852166","-41702.9174104527","-36513.014684986","-26404.7439372007","-14144.2614736274","3354.60499125117","4346.54076506817","3089.0344067443","1794.58225590204","-1065.07179016186","-1895.91551792847","-2343.14888664828","176181.143365629","308364.500836901","398490.859626973","436570.515433464","423713.191444626","354952.532230413","246099.529983899","121600.105997314","13472.1699513186","-57414.9488273629","-52608.8478686306","-37145.3141629139"
"28","54_183_10455.73_10458.02.wav","17054.0826321874","-237.448286316801","-1689.43496283639","-1446.31893849267","-2980.44961756378","-691.988052506295","-791.783462571849","78.5547002636987","-1559.04708789239","266.996186865944","-495.348030992856","-1346.21198538325","-190417.899819597","-186832.200224413","-165899.611584797","-123639.804199079","-70954.8760340624","7647.35495006765","13529.6409155628","9006.43742557442","5355.59107985152","-6066.01561433636","-7679.55211541733","-9137.84173394911","730808.658068478","1308724.5699111","1712104.37084604","1893443.81708586","1860755.54069762","1586607.34663318","1139581.62033508","612233.030651936","139421.708046531","-184466.936198919","-177161.459823833","-123659.356937253"
"29","54_183_10459.28_10459.96.wav","5675.33813618838","-83.6196938665538","-368.390448794538","-582.337804094508","-1076.15665984341","-518.246253622246","-286.172702194717","223.611133395353","-611.037905989481","36.0852268298087","-341.8293767496","-435.190804566841","-63625.4220049966","-63587.9024128866","-56428.5042252558","-41268.4598568817","-23995.2846432539","2152.75914382903","3633.60827567817","3575.36760450145","2514.19051259718","-1163.22785757926","-2692.06005192645","-3143.5799381914","240022.791042908","433913.978756502","567950.381848667","634494.79197545","629593.704125118","543843.330276487","389703.031463599","208657.801682846","50127.8694568984","-60161.0666195999","-60561.4884657462","-48261.3255706264"
"30","54_183_10461.12_10462.61.wav","13324.9849278656","-856.297148964833","-1012.09506411626","-1073.71279370995","-1787.00920709798","-374.284252130917","-641.073300142529","623.68454160734","-1902.31326195728","375.050307435789","-837.849651817874","-1024.91352630255","-146499.511765376","-143267.53456001","-127403.444366695","-92514.2645783716","-55027.7756180487","6795.46580966944","5810.63163665043","3280.10489278858","454.307963144589","-5986.77030084696","-6126.31947079863","-6949.18460663672","569266.798153046","1014661.68051485","1302822.24860953","1428550.56632674","1393196.07966721","1185123.46022319","852139.788661663","458043.892434151","117939.635388195","-120297.25682788","-97496.5329167769","-65875.3294544627"
"31","54_183_10462.61_10463.62.wav","8219.46301145296","-157.269754084612","-898.568558984675","-867.599391211837","-1459.31600483308","-386.51638900248","-115.549373658023","473.983523692256","-712.748085624039","-129.598687635266","-420.53132255263","-465.433004118815","-92589.0991795514","-90752.4110264471","-79225.8754115096","-57006.1958220599","-31787.9631821148","4695.07814686252","6479.78680757072","4641.65628598185","2525.23604839132","-2951.93364439845","-4058.98825874948","-3732.29118126189","378516.389751409","656069.147780991","843476.56312699","924462.570399513","899752.141256141","758018.698113667","531403.311744156","277033.968991587","58269.4399560174","-87677.8305206239","-79265.5663532316","-53502.3895541739"
"32","54_183_10464.76_10465.59.wav","6499.72116052254","-217.533002676218","-389.706806391197","-448.499231345906","-1052.01333214348","-405.335543095448","-149.057592722999","364.535286277667","-805.041089747571","300.9868836739","-283.579967009996","-532.842123772709","-71547.7092432957","-71061.2990431207","-62644.7203378379","-45524.9913633069","-26948.3820186319","3357.10146999897","3936.78101674917","2724.58988220738","1361.57194027356","-2934.67361322135","-4516.70142984685","-4689.83291393285","274757.850549712","494365.649192605","641387.355309205","708075.806627592","695039.887052741","591909.704080342","416270.42521224","215476.916320935","42327.16487838","-78774.6982901743","-70607.6931202731","-51495.3558326892"
"33","54_183_10467.69_10468.29.wav","4586.23758233269","19.5134159118232","-411.49111010035","-262.787896342577","-706.996128358643","-326.453055340682","-51.8731179864455","207.363406932297","-495.068929805906","-5.32536877082095","-137.249815680443","-403.085803989893","-50282.1928300781","-50226.2433325511","-44159.2834479337","-32417.2667633223","-19106.1052502633","1245.3370190747","2827.02361977336","1347.1068687656","602.300880436255","-2223.24836032611","-3449.99256036741","-3227.20432498832","190600.896781342","341491.143651712","447180.607075723","493841.187045851","485893.243363819","415758.609008222","292937.800870344","154566.694324885","33973.5920795374","-49253.7650388486","-46602.8117358198","-31570.8840852347"
"34","54_183_10468.29_10469.12.wav","6866.65617641616","-111.971449088471","-662.232154761997","-477.827444365787","-1129.14299892141","-380.226602150059","-189.955086733543","372.780273040242","-473.567460142549","-380.348136271902","-317.085375680995","-472.817950906975","-76053.051851557","-75192.7842130196","-66324.5477342499","-48148.7585532354","-26864.4844015761","2132.89068212453","3737.18299335369","2172.3554019038","1340.13715857995","-2753.66835098084","-3759.2169246993","-3720.81657257827","300784.42556804","525846.56319862","679139.927540434","746383.746671538","732073.285575885","623994.413431853","442895.301685057","234857.406452274","55094.725962892","-62674.5257488506","-58600.569871088","-40651.4451824768"
"35","54_183_10469.12_10470.35.wav","9542.17855171215","57.4987788868917","-492.552757267077","-679.343658145227","-1885.56629661426","-783.704897961373","-516.184752233054","438.203186621317","-793.987738323135","-97.7381935858318","-340.948203315094","-619.77774267019","-105929.688413661","-106064.544072367","-94803.4356984863","-69666.4122652427","-40354.177166686","2079.22240085522","5756.29981065107","5966.24836445866","5369.46739927862","-1317.99267372164","-3761.93430740153","-5032.202367731","393209.523204803","712414.982011007","938319.839641876","1053378.50326366","1054154.10624661","916880.713124618","664545.579434435","361132.305607374","93632.9156157756","-91939.5087805507","-100666.910138126","-83897.4996781357"
"36","54_183_10470.35_10471.23.wav","7207.27694392211","-30.4838580807492","-258.242533429389","-807.277546747633","-1497.58999128173","-917.556366787853","-361.182685126921","378.667145684483","-792.106253091802","270.569780408082","-347.07092001659","-101.640169277056","-81031.9309695304","-82108.5625071423","-72834.8660074005","-53033.3105553642","-31086.2389001952","3110.92008598712","5585.41942397054","8219.43545010472","7951.67404549535","3526.71304074492","605.970336459198","-348.820157032656","299096.127906487","550602.786220538","727864.590831005","829045.109152508","839903.215435938","744077.87268534","546627.757419265","309012.42983433","97918.8336592084","-56123.8946383997","-69918.2467482585","-67880.3619251805"
"37","54_183_10473.51_10474.37.wav","6704.01914663274","-137.581580806928","-598.924950333403","-595.900318256311","-1207.71850938833","-553.308133414495","-189.07138825496","294.423974811391","-739.317599860779","-77.9643086475576","-348.831343840443","-442.61814292889","-74994.1979401233","-74667.3051149964","-65626.138029184","-47757.8989562186","-27615.0310101204","2616.58684732412","4338.7163820791","3590.2316358814","2700.56324266466","-1401.4782815396","-2996.56829233413","-2881.16456781657","290288.577318732","516421.297818548","671831.751669936","744915.352214331","735855.849609855","632693.419725773","451192.374265564","243688.042309825","62779.9322575457","-62290.5724526447","-60936.8543179161","-45474.737094272"
"38","54_183_10475.21_10476.22.wav","7858.76002250229","-149.511672526","-1303.27646346263","-1040.15524264831","-630.015623179384","-180.86433271636","-339.768917846424","-514.673614977421","-850.446164624081","1273.38913734104","-346.745179799529","-671.427360770511","-86984.1930451366","-84584.6913741857","-74781.1836885364","-57478.7658510625","-33146.0045746954","8391.30409665852","9992.08790947","4722.5525509879","136.774193885293","-2767.03394775049","-3383.67389948002","-4304.27374880572","330674.555848139","614230.417723253","808813.917707818","885342.995303847","851822.213875343","719565.232641272","512622.040857652","269812.97063027","43039.0796505273","-115245.497049637","-94685.2612189211","-53425.5284786838"
"39","54_183_10476.22_10478.3.wav","16961.2712887574","-1176.72298442027","-2732.16464329594","-610.424448383767","-1537.4636895733","-288.360253768241","-1117.76693213666","-938.683356699487","-1069.97881685724","1326.42515458614","-502.599388314622","-2138.03744509282","-184234.89326203","-179331.55851143","-160496.218931778","-122865.506829483","-67860.021922362","14762.3289761469","15013.4564713359","271.499848927983","-4455.88299712215","-12290.8490524109","-13279.7241731548","-16565.9554944163","701988.328067421","1291590.95016706","1683200.86000928","1816594.5936285","1746572.40275256","1465431.33739056","1032907.40108897","515363.403062313","42042.7021097725","-262550.125642231","-205325.265329635","-115516.483070531"
"40","54_183_10479.12_10481.93.wav","21712.8003284115","-1191.27203784834","-2475.93971575835","-1102.36601687535","-3050.46905358865","-529.534555892707","-957.117588862829","-216.084545035409","-2813.66055857398","338.938818189335","101.205781594989","-1729.85738026045","-238780.12901846","-233078.22041796","-206844.309065037","-154976.347619529","-91569.8053547294","8973.5953041095","15419.5634954941","6825.46283046347","4353.14832434999","-7232.19000194492","-7533.46751308829","-8772.33736471454","909826.187359063","1632189.25103276","2132582.46314942","2344399.580092","2300721.84716122","1967569.48358243","1430173.61394506","793447.06876093","217988.359104013","-186641.649483717","-171352.122767267","-106086.822425071"
"41","54_183_10484.36_10487.92.wav","32950.8827562475","-2481.44241623834","-2501.09524923547","-2324.21691094518","-4268.12879515536","-243.388621936114","-1976.77781235421","1051.79157773433","-5382.24561286378","-19.7989507815672","-1264.88301582631","-3957.05668221878","-361037.626390642","-350436.297506811","-313574.254006471","-229670.272377174","-139603.348331756","10246.4907311023","10925.0493783811","-479.910205307718","-9544.51666456178","-26695.8427735931","-24034.5401294649","-26326.5153771444","1385367.24792812","2459637.38307474","3165337.63568873","3453455.37419894","3344756.97068681","2815960.15301247","2016473.40671674","1065727.21955466","247253.201909727","-324229.95250814","-259740.744566329","-155285.737279877"
"42","54_183_10491.06_10491.91.wav","7062.74996825899","-315.686170273032","-874.587081793115","-419.429258518121","-866.02642738374","-367.025057282277","-377.990498633964","211.97352523057","-678.223515332781","-86.0662721375874","-486.501753311685","-604.838493031007","-77414.7535015385","-76407.1247926996","-68013.5828237262","-49819.4442924017","-28335.3174803022","3258.41178816993","3507.0346796821","658.621637755186","-183.750876558856","-3073.70000068811","-3729.83020866278","-4202.97418764715","298913.641776819","534522.758318629","690453.201136779","754068.203606","736240.340878671","629621.679029846","451075.586392466","239927.333099979","55939.1638280356","-66244.8414881648","-54592.5437546597","-34235.7455877767"
"43","54_183_10494_10496.31.wav","21234.3118975702","-1904.09638978793","-2542.59300071908","-1093.30888406436","-1654.74748989081","-255.204146167418","-930.653142732903","-867.585647996437","-3530.07590218457","746.08437013286","-1391.6030989364","-2475.01622781169","-229231.317978685","-223057.388798892","-198095.739561624","-150716.855305107","-91886.0345197755","8813.8151545804","5759.10104330586","-5334.24192897719","-9248.74109089403","-14588.7259381958","-12110.7253289597","-10790.1576209067","853369.607870284","1552380.886674","2001128.17589936","2170511.67421359","2100340.09983045","1788826.00917031","1303450.97480559","737219.793989495","220577.452515263","-141837.482716511","-81849.0464753755","-17530.2080151253"
"44","54_183_10497.11_10501.08.wav","36810.6539580198","-2040.89279913682","-3694.60021760651","-1997.57211316506","-3753.61353678462","-2086.13265155152","-1326.64180832948","-259.416640376339","-4747.21035123175","886.816807134011","-2636.51318983992","-3115.62249519022","-398543.803301182","-395401.655240694","-350324.757197748","-262841.66271664","-156239.672480557","14456.2906982402","12725.0372542445","1404.42988720226","-2010.01468004903","-13086.615983373","-16463.8039021258","-15014.0477611297","1475903.18530347","2698536.09573207","3501243.89838527","3847400.43101487","3779950.95218708","3271661.27952487","2380116.40817227","1340817.20025981","403622.755316284","-248389.353402343","-188147.270946411","-107091.117251088"
