"","wavFile","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11","274_81_146.98_147.78.wav","87.7014233268184","-2.94391606879817","-5.14087265806279","-9.65681859397526","-6.15522721955515","-4.225489062719","-5.36416000118005","-3.00688861441562","-2.8482960586107","-1.41257901185514","-1.89880020367072","-4.20133180695612","-943.831259313254","-936.836381023739","-842.46927409853","-645.607498298265","-357.403040333547","27.0940052036227","45.533471334121","42.732912240027","16.4130826152639","2.14572307558226","-4.42684109251765","-16.7169172086856","3450.10300768275","6340.79522225133","8334.32003682501","9327.27788437495","9228.39224187256","8112.19281928292","6058.70054907962","3495.47396910647","1090.8039112448","-501.734437882861","-512.473682449532","-387.204673951403"
"12","274_81_151.64_153.54.wav","66.8136283384756","-2.10849061222892","-6.82096029775343","-7.55391678519371","-4.21147984422659","-0.757441663549983","-2.73416502721359","0.0539628496162227","-0.439873384952711","-3.93536108824227","-0.767944056926652","-0.571874164394911","-723.394364324979","-705.729283439776","-628.400026007203","-470.37046370162","-247.556580845454","28.5288529209815","43.4223494858755","34.1972306379714","15.0582432195074","5.64939788508013","9.87113777420429","4.02369334585534","2870.07659330893","5036.24835898691","6510.0708936785","7180.17623916763","7016.13404001994","6076.00385199007","4512.04226573264","2595.73676771071","837.155361863625","-281.750786750102","-271.810040722958","-162.896652296219"
"13","274_81_154.78_155.42.wav","59.8642316405323","-4.47152486067936","-0.73453841298525","-3.61894757929457","-5.49584111256252","-3.77577764865051","-3.89767864870185","-6.08582401214252","-2.9250016970556","-4.57322354570672","-3.98289088488364","-1.61029174533819","-637.423125280107","-638.205383909186","-575.835237249289","-458.455761753921","-262.48294134553","-10.3137749941558","-13.0246053193082","11.951259176396","23.3808311729065","23.4172796691209","28.168496117671","30.1447216626521","2159.05634374941","4052.78056803072","5308.55212072546","6039.82861144222","6167.44900568853","5634.41123746668","4455.62663694439","2930.22379187466","1385.73836536983","332.516557490388","247.512918359631","108.496630946304"
"14","274_81_161.11_162.2.wav","63.7244914251474","-3.35257104547942","-0.266131773752211","-6.35913618711075","-4.71996036833608","-4.45661055149994","-5.37795272469987","-4.59271219550358","-4.431361915177","-3.13984248475245","-6.4408096673829","-3.79182788264512","-679.086998879135","-682.215641710456","-620.84855125793","-487.238054538771","-284.664953077655","-8.769920554516","-14.5997352051332","8.68681226373998","5.03403377471346","7.00982607509459","9.37423497396548","6.46715033798195","2266.5832686381","4306.47078700485","5652.72196844451","6427.63207608566","6500.15725862783","5896.46457771768","4600.48949329217","2908.13164590094","1256.51058050959","124.049817547072","79.9321137846105","-8.57173412343577"
"15","274_81_163.88_164.58.wav","75.0379799693292","-9.3562931960137","-8.57995545202274","-6.44193577967163","4.23969033398224","-0.725813045999655","-2.62086909620421","2.00679564961018","-8.83215887227469","4.5679426496081","-2.61760143389108","0.108746177851278","-779.263049796438","-762.02780788671","-676.608997162473","-495.020678389444","-283.756993384235","64.9772365501084","33.4679616434619","10.0070741416168","-11.4524166283468","13.945541212436","18.6469263094404","13.0384719315711","3057.29468704745","5534.61811007074","7041.66414712091","7642.13562272379","7367.49901130877","6426.64359808879","4797.56134379658","2792.46459141793","1005.66196381039","-232.881389092127","-24.54905763873","78.175663899971"
"16","274_81_16364.68_16366.28.wav","69.6646366587915","2.2176345520868","0.0428346135859509","-4.85516550926468","-3.01573168611976","-3.18501874931764","-8.81076057681865","-6.54251053248782","-6.77099651423962","-1.48550923104791","-4.1723824943464","-1.80058318829368","-720.971486080929","-728.101133048488","-684.884091917942","-554.118653374463","-348.06001156671","-44.4237874531608","-17.6199210364889","14.1871599583227","23.3476581407606","38.6507431179522","51.8922442813284","35.6206007461755","2057.24953753469","4194.71827762965","5762.85478476353","6754.86805083221","7048.3646635914","6658.75447203766","5526.83982110075","3765.93042434614","1938.34352764482","551.31058586161","298.778152333268","100.220662688949"
"17","274_81_166.18_167.01.wav","63.418838701066","-7.89218191613536","-4.86115060139961","-1.8246660850989","1.99754385358901","-0.920716132918178","-3.04994218445968","-5.36947039310839","-3.11460502903369","-0.378424171420711","-2.3657161803164","-0.705379449198486","-649.286692970536","-640.389102753163","-575.668861907973","-453.757953011852","-254.039273565257","23.1575730418886","-0.352588600068131","-7.59271247969359","-3.80618493001661","17.9721056771994","27.8620196546671","26.8904666907076","2323.70914983966","4340.19463324546","5590.19520407101","6162.30117500759","6107.85927565204","5495.05003068483","4299.02959406661","2754.47302741068","1216.91167663668","197.295303393088","282.733422929263","246.887840606834"
"18","274_81_168.87_169.67.wav","51.6019998153738","-10.1888508204904","-2.49075361969809","-3.46832179102236","-2.91271155666573","-1.90102173449762","-1.44014343816801","-0.254180127191636","-2.85627262906359","-1.57093410073361","-2.03069156225398","1.80313840719271","-553.246167813355","-541.789616963469","-474.986531378393","-350.397449295869","-184.360557278268","41.2759612970898","9.29213076315303","22.975946852728","27.4780300587909","29.4867042384217","31.8379775650348","32.7894822316056","2252.06442141261","3968.70242151697","4962.88297037514","5449.2604850151","5377.42421781323","4732.89844945773","3572.32765660634","2175.95071581811","894.7431718325","60.5331564074193","137.355694349256","62.745558686893"
"19","274_81_16806.63_16807.45.wav","47.5777943537147","-8.54687667457215","-2.54559003051081","-0.138751080007281","-1.40587132349655","-1.16826926693088","-5.86122546076488","1.43983449873776","-1.50049534494631","-2.6255074513098","-3.6175213975589","-1.93939228856372","-495.455738806749","-487.491726765886","-449.553475879713","-328.97196534105","-174.013814322146","25.5225779699646","-9.32913885933076","-12.391261309352","-4.02538674880276","-0.194472197143411","5.35797360241146","-11.7832385455708","1884.98755623044","3427.1088504191","4308.84496051385","4692.20598086111","4625.96602195317","4083.61936919391","3108.04129322759","1760.7399227319","578.575867595388","-145.986159242086","-35.0968003955803","-61.1602091800165"
"20","274_81_17002.62_17003.66.wav","76.933355801771","-6.482352643278","-0.472125800632898","-5.44091664222487","-11.0719903131099","-4.0177898584963","2.43620423663086","-4.51160835480418","-2.17280586192799","0.0116141359307508","-8.1615237757398","-1.65079529051495","-837.370873441368","-829.974647476107","-715.811299470071","-554.942050264635","-303.272626931119","36.2406380575318","2.90455084009531","27.3416829092454","28.1135302603176","-3.06011209474534","-8.38394719933512","16.1951936037296","3234.19482947905","5783.15800585111","7325.16532185453","8124.64574185307","8062.5009949053","7010.17727483559","5139.2285828272","3115.82249378447","1164.75615769513","-99.1003055949914","15.1417355232879","-17.2512149918131"
"21","274_81_1826.16_1826.77.wav","83.2348170972152","-11.2664119220143","-7.5772300461178","-3.57540163755877","2.15109456052937","-1.52507415965328","-3.88146953591152","-4.45744937129563","-9.5130247578013","5.16974029352844","-0.347174308126191","0.577306758195449","-860.890869656961","-846.723217250412","-757.221255092028","-582.906925642054","-341.122631269592","52.1405651632058","28.8950348969245","16.8741006615239","16.7077716646053","41.0212152623731","48.5276030615617","42.1496330616103","3134.53166713061","5871.06795703752","7601.59069105914","8394.24378358526","8308.46658980524","7442.34452909472","5775.17419669436","3634.75097477413","1566.52851195014","82.1709622848028","180.857130452249","173.306579389883"
"22","274_81_18678.62_18679.22.wav","71.0558213724017","-1.13614139122981","-0.151343047918372","1.1169996869549","1.08417941651675","-3.38961126631757","-7.19204811921237","0.18993638236644","-4.06978479773961","-0.45518488961667","-0.729156259188084","-0.569776860933556","-704.309324484152","-718.781464213745","-674.0179187162","-521.478565720724","-315.112212455637","-19.1618533879173","-13.7561873546222","-3.19599714379371","14.1243405544163","32.967353448324","31.0953692055105","7.39136629283895","2151.39139621065","4304.13414376529","5793.35208435687","6634.25764866224","6843.33123642009","6409.343210715","5158.22987145821","3286.24141461921","1495.54043774855","207.801295189767","77.310369221102","-52.7054462618435"
"23","274_81_18890.53_18891.13.wav","80.0653947792989","-0.128804578399201","-3.26973104230075","-4.55520491158705","-2.95435361698819","-10.554774249839","-9.3637672300348","4.3084083709027","0.697708718924946","-7.22608002639122","-1.19477877214311","-4.95488784157355","-832.805243658703","-864.116246508784","-800.04305225051","-591.851993579152","-322.34674710731","-5.16896955635819","22.4544910287862","20.3988572104447","13.6010108449446","15.2071038824252","-19.1883720197631","-53.2286992311956","2798.90711641053","5356.58927763085","7197.12900708941","8174.18646658711","8270.84843975366","7527.52853056649","5642.05935597903","3095.86696934819","843.815523054826","-599.332985227285","-725.710653630749","-665.911289433656"
"24","274_81_19237.43_19238.04.wav","79.832106910506","-9.13811970770193","-6.86359654645791","-2.87079555827668","9.30221949279898","0.39337109652733","-5.7854091458699","2.53791045471849","-6.59187335849463","-2.55316123546936","-3.75641902639547","-1.66865019096763","-792.589890609312","-781.446113903565","-715.578722353428","-530.800536344562","-305.247289132761","22.8847868401415","-16.2620332957243","-41.0668629649652","-51.1026340487902","-1.47547524454604","14.5783112621065","1.80021784426793","2899.90458191796","5324.51639101285","6777.06624211481","7354.06891722623","7139.405480358","6381.76342214622","4952.94097812503","3006.31869301748","1266.20839775658","121.263584365844","309.931643862598","323.950171675896"
"25","274_81_212.53_213.13.wav","66.727755732591","-4.48457981557158","-3.33015647970582","-4.98151602612324","-3.28693265686453","-0.992711899998572","-3.4340897883035","-1.10723371297501","-0.778596323610992","0.386040440088519","-0.690373919558431","-0.70858104743118","-706.514728806721","-694.40239142845","-624.33509797081","-474.79853469096","-256.112432408089","34.7385689857823","31.5639504927555","30.2944142715533","18.1465048859893","10.1985773680268","11.1434020249607","-0.402793612197367","2673.22936699191","4861.83209943334","6296.48306011017","6987.97719660271","6894.07055247473","6043.71096458218","4540.97905603397","2636.85303877192","856.477533550511","-304.863201335308","-267.658568047662","-211.185664627169"
"26","274_81_21886.96_21887.56.wav","70.441030710957","-4.14382174562059","-5.47427449197056","-3.93398355350696","-0.726044663975626","0.164513114077052","-5.79822556742925","-0.361655574240067","-4.16116675850735","-1.81679329351131","1.84172295239596","-1.95792477093326","-734.208807155554","-719.272630244173","-657.910890461936","-498.563614428556","-283.611696847049","15.3199120639068","28.2191476800726","13.2819839731548","2.52992523751779","5.84150216696368","14.8377480936306","-3.85726150222357","2676.85602971363","4897.49450995098","6420.20121343352","7120.73130725276","7030.76237500075","6217.30101807345","4774.45522008721","2829.52770429093","1027.28293970183","-194.908589906055","-202.19651030399","-125.811079054966"
"27","274_81_22037.45_22038.05.wav","85.2714132828203","-5.80930490959117","-10.3183477523769","-1.61188117198951","6.44165734785293","-1.1069374094033","-7.30130801395993","-0.59616903458019","-6.51079857840136","-3.0754672053366","-2.61952266084121","-4.63771001978157","-858.229147367105","-851.359020518613","-782.888025396124","-595.023753059337","-344.950416580434","10.6464572519504","1.01039878841592","-42.4334055735586","-48.0255147661917","-10.3241025118207","0.713703323903881","-15.6895712527765","3000.28347686044","5617.09052142275","7326.47772751186","8002.85016999756","7841.05843391918","7019.86871425738","5429.27580732564","3263.3520538571","1269.55120792916","-53.2171374108259","72.7380410834513","176.848955764782"
"28","274_81_22860.37_22860.97.wav","76.7935288278287","-2.63728706838302","-7.75899213135495","-2.90128901993064","5.55032272167521","-1.16678992376429","-3.91011391040429","-0.426370592319429","-2.64151969148516","-0.757452421217727","1.45282164476081","-2.11607969796909","-772.593135782472","-769.513049979535","-699.445941371566","-534.740216753024","-301.675189110997","18.3611561314134","27.635499405726","-7.06439671888467","-23.1186897197596","2.29986666543308","1.79926224307263","-11.468672338283","2746.60501839899","5125.42404013976","6750.3861430639","7436.32002630141","7292.50799847182","6500.8957501203","4947.78851064611","2920.63276366373","1029.02837074078","-220.522428386778","-160.098018074995","-23.472062921952"
"29","274_81_234.4_235.03.wav","91.5475360380669","-4.35375264759125","-7.98469972524675","-11.5109963019374","-6.40759702005993","-9.01645714683778","-0.699217575824344","2.00142221837827","-3.58789915011054","-5.62752010354342","-0.685117115991703","-4.09185774823445","-995.961889464805","-1001.77067235732","-873.746503780879","-642.673022413734","-344.410712700857","40.8285483864668","63.5060341373171","50.7331864393191","16.4360138808556","0.236699178076383","-31.3226554304175","-26.2204115824475","3904.69329668434","6930.608401483","9010.44301143379","9979.71830699046","9765.10983640916","8473.30620367108","6030.02264939355","3276.82089646322","831.460458170181","-739.041042389758","-701.536538631488","-483.595646150053"
"30","274_81_23772.82_23774.5.wav","94.9981077062401","-8.32667754036916","-0.426338341639852","-6.73615232448279","-14.4521454870834","-2.22364947040765","-6.0556607764632","0.90294657880609","0.0575337821833568","0.896860680585286","-8.28289920270195","4.20962213895772","-1037.17747020783","-1016.13075439589","-913.190326631517","-681.361700963366","-358.819565354273","62.0204517724853","23.6187501587032","74.645051567539","89.4863225815625","54.8018533191422","62.5980965140599","44.8010115693343","4049.89993011221","7267.48408454719","9232.26351054673","10340.3519218151","10395.9828953641","9186.21219907415","7020.88073109656","4220.33421125198","1620.93948154729","-91.9072826446244","-104.174538126355","-291.230861473846"
"31","274_81_23778.73_23779.41.wav","73.0598613211097","2.18517015582268","-2.17317849762641","-4.29825632596352","-2.67847012231769","-3.77462781529801","-4.39783363585336","-2.18432397574137","-4.45018141056533","0.0648404800137413","-1.37982620208598","-0.297844884767467","-756.368449517688","-764.502225988795","-698.294336605716","-545.774713625226","-327.074335087181","-12.803826255144","14.3095808631549","27.5241663413909","28.2380290650824","33.050411365807","30.0013799640798","20.3595365290453","2456.97211475226","4741.40242103859","6390.72173253559","7322.22135556469","7472.68381362947","6857.78932231438","5400.61096215334","3441.4010692147","1526.13541804374","138.237409408733","-25.7419266823118","-87.3175899660519"
"32","274_81_24.38_25.94.wav","97.6748462925577","-8.88632603669211","-9.54033116904577","-8.11818927851212","-2.57258407634826","-3.89939780209198","-1.55059677805802","-2.79230426340335","-0.250980968640518","-5.05333217884821","-6.9947700459853","-1.74903143477028","-1039.36035544129","-1025.84051608906","-901.351228546045","-682.603327873795","-353.222983466532","54.873783361099","25.1271155453378","11.2018205219613","-3.40406478302234","3.34891807907137","2.64427967086861","11.5332800155139","4104.35866374425","7286.87185316408","9256.16423251847","10105.2679607927","9845.3859718838","8576.55962376498","6329.80464525413","3712.56731007702","1276.1849696996","-207.432256530817","-15.3219121051233","71.3955965873493"
"33","274_81_24270.78_24274.75.wav","74.9435769974211","-4.09735937426469","-0.326933817196317","-2.10580804542972","-2.21984881463555","0.899975504058198","-1.42710797851771","-0.681467754072817","-2.65971872205501","0.841465712441262","-0.812015438254558","2.52556947373868","-769.383816377701","-757.033964309942","-679.948844679123","-523.510479174586","-299.360072790484","16.3983670510793","4.44031171641011","21.3993798790454","26.6115736095788","26.6221859749146","37.4865016453449","35.0898059332152","2808.93478142312","5134.38161058157","6626.21403497257","7412.05860392","7427.96875153281","6647.92595861969","5177.08368637447","3287.55976347953","1465.18901749494","204.970018323063","189.093339635302","94.7349453920591"
"34","274_81_24302.23_24303.15.wav","69.7674388154386","-1.16141188163293","-1.92512488188646","0.230323865679644","-0.944841370592884","-2.34748470877906","-1.12937290967111","4.2144164433877","-1.48498859865834","-2.13757460248659","-0.373071959643518","-0.389313243383487","-705.774443685125","-711.363328251808","-639.964842097843","-476.294386806532","-269.868529311354","5.19941158260757","4.58612298050902","-0.69903567980667","3.25723775920526","1.9573221259176","-6.91133832551027","-11.647611246794","2558.09414673874","4676.38287953671","6081.24460265855","6754.6051244735","6738.71533203917","6008.59419562736","4507.32222876538","2639.6456110618","962.00403896372","-148.155021218206","-141.195294994884","-120.454988952654"
"35","274_81_26602.8_26603.4.wav","63.0995967491254","-6.03401261484868","-4.29914622694335","-2.41436311395527","-0.878469648308774","-0.441324166808083","-7.92806281526629","5.90467225455162","-4.24879734773492","-1.83090823365771","-6.59674354087137","-3.54538596424465","-656.38524049509","-644.524545558267","-599.069884299343","-427.256623196755","-238.862316008739","26.5519417324454","-7.83468359231191","-20.7788157450131","-25.0527925954726","-20.5162792674103","-11.1271222159086","-36.0675966092614","2483.96895716873","4499.89009316162","5695.32754562794","6190.43791258067","6032.8459473815","5262.06758759494","3952.28036947084","2136.60713672559","616.9979218032","-351.828783766609","-196.378920029972","-150.242644575414"
"36","274_81_26768.13_26768.73.wav","75.3589365635161","1.71204087932046","-2.92676634081092","-0.684196057070467","-7.89804359505845","-6.43964817671258","-2.92988254724466","0.239503215538847","-4.8820634503737","-5.78507042371603","-5.48955581142472","-7.31048222997822","-791.375619988908","-807.337247582139","-727.46122791727","-556.618846090505","-331.143297579414","-29.038776947802","-12.8426693007709","-19.9227067378657","-11.4061768670909","-32.3325985133484","-46.5546044329567","-42.3569481519597","2657.06676788323","4963.47227926135","6572.32537818649","7374.32537667511","7438.93858139579","6639.87665640962","4945.0755483033","2905.66252049614","1035.35712205749","-221.832431764252","-257.285731855387","-198.440322507208"
"37","274_81_26782.61_26783.21.wav","83.1739890237681","-6.76995106154555","-4.33132887206426","-2.17705650384488","1.64178609372627","-1.7487758862294","2.9986361517893","-4.42167651583659","-7.75611714287074","-0.0613049326203456","1.06563096972623","-4.0282055207137","-847.136524179985","-842.495077381174","-733.941217520291","-574.893255457933","-341.587390364106","13.4278297373609","6.46638697803445","-16.5128728269172","-29.0238941421226","-20.5895534526034","-23.4380310484225","-0.270018819663852","3069.95840154787","5616.58666122082","7274.80479593912","7987.50298027959","7819.53342800617","6867.18860845296","5100.11014178315","3149.41597700004","1260.29042382809","-36.9290405129881","99.6102241088233","215.040123491027"
"38","274_81_27646.05_27647.56.wav","79.534140945825","-7.0238606283241","-11.9191476809166","-3.86527823833375","-2.10864105083791","5.39434806661972","-2.50197159172116","-0.577840790693281","-7.22947574067037","-0.528485596213542","2.57533659164132","-7.19081343967808","-846.23396436676","-799.739644501869","-710.690810391136","-531.909340538745","-299.622428749745","46.2320603035784","51.7744567796143","-15.8233793525553","-47.8802025130493","-67.8283045347199","-45.179288580262","-49.4267094112107","3447.00064176824","5973.89110716405","7630.48513379366","8118.67939474823","7648.2357780466","6299.64599140459","4495.71820807283","2365.48455604933","467.89415230785","-750.744323616157","-490.306073612081","-106.497071513037"
"39","274_81_28139.71_28140.99.wav","79.6029677874415","-1.80595462217469","-7.08663045404653","-5.60375488376653","-4.05452961774186","-8.13295635276595","-4.59155415557602","4.59426407408348","-6.12084343774313","0.898134376506582","-6.38187275799114","-9.16375921555864","-845.03827652695","-859.019232360284","-771.098655264652","-562.240283307363","-321.233637684023","33.5727304215011","30.9192913518879","-4.68915457153825","-30.8060938820522","-45.6169025306508","-75.710615256553","-87.0665141337129","3077.51082172173","5725.39355202407","7484.05151909948","8224.31813460236","8019.76787090778","6941.7421899739","4874.01550497343","2417.15949283877","320.563199359602","-1046.17363517651","-873.045752735311","-592.545821086965"
"40","274_81_28165.99_28169.02.wav","74.2489639835353","-0.658254108252467","-6.69222175534457","-4.46404040750324","-2.11188531900285","-1.47016025496502","-3.90243892380723","1.71778221114368","-3.5526034561347","-0.290675537031409","-4.72172918719437","-7.09775695497788","-778.371999952815","-770.326239382573","-696.290469249198","-521.622411668677","-295.504714984879","21.4622608150032","20.7085710758614","-15.6555928909333","-40.4733149188879","-50.8965449568661","-53.1252780386799","-61.8878077646921","2873.92672670164","5243.51960524698","6810.26346406793","7432.47009599303","7192.68943274442","6173.31716430998","4457.78331140355","2360.17722891605","501.508772846643","-686.305803707752","-522.902408482925","-279.917393374112"
"41","274_81_28171.71_28173.55.wav","75.1755977189703","-3.71112410053372","-8.09615763558512","-4.70985180588434","-1.3236961443784","-1.46607144383839","-1.3974631759373","4.17339379791583","-4.73399256044274","-1.5667059197489","-5.41569246872745","-5.79336214270068","-791.083756556573","-779.107212645545","-690.214566500104","-502.465431564343","-279.343638140962","36.3568921246078","18.9701707354626","-20.1478286566389","-44.637094393121","-51.112071485257","-53.8292590763707","-51.8761146291166","3126.5303726631","5523.08879001249","7022.65967312412","7555.70463137529","7219.85659878061","6111.66199565394","4312.50967664663","2240.35521258636","468.607971333921","-638.119619736842","-393.812082991602","-148.205146438363"
"42","274_81_28216.53_28218.87.wav","74.4133790601989","0.928159198502933","-6.81940661299896","-7.22037090063553","-2.4964480941612","-2.31305119519854","-5.41791171836268","-1.10720574845221","-5.25929931490611","-0.570187466724398","-5.58970924882125","-7.15332065207182","-788.491349708035","-782.135488079536","-711.472638288297","-543.735673838854","-317.086498846576","7.99180191353434","20.5494827637008","-5.36724260932041","-32.9548753814516","-36.9899443697749","-35.4511563053742","-44.596401399921","2780.27971552136","5166.67722222876","6806.82230071525","7534.25964523793","7368.22235157337","6430.50830762893","4779.22731874633","2697.99526666757","788.571799947649","-486.745064249811","-409.160522093374","-216.19937237265"
"43","274_81_28232.92_28234.41.wav","67.6730176228589","-3.48779894687936","-5.32429918593186","-1.84252033082037","-1.63698628360745","-1.65924912438459","0.304047618315268","2.26734684553164","-5.09007911832847","0.709986014049604","-2.11228614705797","-5.93076224621631","-702.942079674223","-697.287471424522","-614.447409456779","-456.385180575626","-262.346984772586","27.6545683011527","17.5259814905798","-18.4345237117106","-36.379671578159","-49.208907293147","-57.8556812494117","-52.4144583703455","2684.69502558692","4825.78034502105","6195.75466923751","6701.41891148","6450.79500629419","5482.29175015236","3853.7412670529","2021.72419513331","417.985316533049","-619.533305257292","-416.976688081177","-184.993978286429"
