"","wavFile","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11","833_551_10251.45_10252.08.wav","94.0700658234968","-9.07404858654671","-1.68333574136791","-7.27651337920743","-10.3184419942716","-3.02119725811804","-2.74154426392409","-2.58044718535367","-3.3656993230272","-0.955300452984199","-1.95053468151497","-3.20795748638801","-1016.24468641896","-999.977135750038","-885.499710022726","-673.566285893711","-368.12335730654","44.3969319073271","32.2410784333348","44.8855840607123","31.0888232439124","-1.98613654102804","-5.68535715308409","-7.79955256590042","3898.27802148681","7003.03223808914","8998.5214224692","9996.10286450649","9877.3669927969","8578.99777228468","6332.91087279091","3656.46254168548","1161.9811737683","-471.052284540839","-401.808101521278","-341.146701398451"
"12","833_551_10286.89_10287.49.wav","87.5674334103772","-10.2035764713997","-2.16263360296455","-8.05804206278502","-7.5574304927375","1.24865023062511","-3.19009891836904","-4.61829733721136","-6.64743684835894","1.61732216513892","-6.92590765811283","-0.488951349873474","-944.607025940406","-911.630742388018","-810.090672251856","-623.505863462316","-352.851881969779","45.076005835487","5.92603618409937","29.4509372945579","21.8251138528231","9.13325754841428","33.4033257179545","37.2172497230226","3632.33305424626","6510.71623766018","8242.81651069265","9118.48332604246","8989.58888439036","7843.4948777274","6005.62227801571","3745.67165689913","1571.33715775538","89.5494528889718","207.332055356094","137.223565678742"
"13","833_551_10293.58_10294.18.wav","94.4778639240111","-11.4175941659524","-4.52089609806756","-5.36450930122896","-6.7699399986273","0.28131706728812","-2.60891173968696","-6.37757717443309","-9.96598881628959","-0.528093357878754","-4.01571269809472","-3.34823261920382","-1008.41131350039","-979.213105667366","-867.379266205514","-673.53331281895","-393.185564901367","29.3576175901606","3.47898955289629","7.351890702762","5.83406235795704","-4.72719615586487","16.5461232804669","26.9978483684152","3776.79929886324","6807.54101881708","8696.9992955313","9590.0588737917","9461.28393446972","8276.0185852341","6318.15343556443","3965.50515460797","1687.7095260104","111.121475813391","227.065924804231","215.977002830496"
"14","833_551_10302.67_10303.78.wav","60.3391352051254","-2.8082640374954","-0.998430869754862","-5.8814816785636","-4.68695310630511","-2.90628013345508","-8.19865193352039","-0.760055665622607","-3.23094232744903","1.02838038641963","-2.30193533502787","-2.85635512630415","-644.588735289171","-641.838726130873","-597.012788834254","-453.8946793274","-259.560925597102","15.3801965212442","20.5738143594023","32.0925901686903","21.054036190484","12.9629985213105","11.9447277363863","-15.5853270560153","2210.09530872172","4223.92321469633","5598.55666021315","6354.10265931855","6388.81311705326","5725.51665263163","4414.34541705131","2563.40019491722","846.618058539156","-336.804661458801","-389.497369406112","-385.256464585374"
"15","833_551_10305.15_10306.2.wav","67.2541197475342","-7.08982625091599","-3.56737123621129","-6.72476146748464","-2.73974190784795","-1.83509442682106","-6.45205506547115","0.779629177143826","-3.35109649365505","-1.48767701077988","-4.93309175489357","-3.10706586826906","-717.899018232526","-705.11769507735","-641.71500030242","-475.679393744024","-259.692199298434","34.3538893198468","11.6403857277359","11.686526259624","-4.51458973279692","-4.40830352625001","0.588544045852516","-16.2274401338474","2724.63550821726","4944.25535391888","6320.76827769968","6967.92635964777","6820.69443313403","5960.50322294673","4470.71530411746","2524.97068332084","783.916535147621","-336.653594407821","-230.458040036446","-187.248674171932"
"16","833_551_10308.27_10308.94.wav","68.5569261131451","-0.65396154472208","5.20626891162838","-4.74615602695947","-3.81479026871893","0.634311314593846","-10.0485727395311","-3.9670102926297","-9.95822987891606","-4.42258374852149","-6.1466944967647","-5.32596318963835","-705.30831400867","-698.762429821523","-667.025467052324","-532.356755642843","-349.128986172733","-65.2434761889836","-61.3293376258761","-19.3383886004684","-16.5773321667332","-8.57963977911651","23.1747334459835","7.47496090469118","2026.68356454107","4012.98329847456","5374.87474884079","6260.75101892586","6471.70158933767","6025.911947458","5043.14054518493","3434.31770332516","1824.33799055579","590.665408589436","419.816429464404","195.819706061234"
"17","833_551_10317.81_10318.89.wav","69.3115827844056","-2.09141346884658","-2.32683851350862","-10.0452280785929","-4.54066646525779","-1.77860004924551","-5.5149229718581","1.69217031396418","-2.30542289440636","-1.26847508243606","-8.81784360759965","-6.94813007885465","-748.15926843673","-736.269522107506","-668.234884635081","-496.545368263104","-273.226812254167","25.8565406814627","8.30749611701921","3.7866105829983","-34.7049312110981","-48.7707629382571","-46.6187989717578","-57.9789195887124","2826.31003918365","5104.01278916936","6537.5035517791","7196.44400769901","6949.4724174228","5932.78316301234","4284.76199061551","2241.82279997724","447.075226152483","-669.646016301977","-506.198386743743","-346.66051973755"
"18","833_551_10326.6_10328.02.wav","64.0582332885116","-1.08802183386842","1.85947236138797","-6.93340238652992","-2.78110807328103","-2.71102056606934","-9.940253801813","-4.38088771781941","-3.80202232898468","4.56065651240238","-4.88655761341772","-3.14078484036763","-669.876049448922","-671.777071780908","-635.825773201288","-503.638523195369","-300.696690627779","3.55611292285425","3.78636113441689","29.5357071940109","16.3209367157712","20.0750202576135","24.539218102601","-6.7129859568316","2041.62954420851","4167.79205470528","5621.44339567651","6504.42971030279","6635.14518637317","6094.68001044622","4872.61544453276","3008.98226539616","1177.1725490447","-136.853541707345","-223.599319377173","-298.924757109502"
"19","833_551_10330.84_10331.45.wav","59.1306243953326","-2.97141952472159","-1.44687315912483","-10.428607892273","-1.0836476851668","-0.728886754579348","-5.84685623006171","1.77152700979431","-2.04602224995077","2.52647221295931","-6.46986854778996","-4.69438101727922","-632.791824213783","-619.776822970814","-567.374188479863","-419.520540404094","-229.577991981766","39.8311809374853","19.3489233958421","17.0897968272938","-26.8304955488407","-29.7602137644383","-27.305393994986","-46.4749273402457","2396.51945306795","4392.09372065443","5633.11595292306","6212.96093130788","5967.24311914709","5103.84510545896","3712.30976661413","1913.6380378672","333.335288359498","-670.300332100413","-509.993152605588","-365.791152541248"
"20","833_551_10332.42_10333.64.wav","71.1453780223154","-0.391218242437182","1.73689162494957","-7.68256893288553","-5.87591439093937","-1.8547959852532","-12.1299059517222","-3.12941949599161","-4.29710773032763","4.04224924665916","-3.75644815524082","-4.73610531228628","-754.922579578106","-750.128953577806","-713.435593435814","-557.465003496862","-331.890368976947","2.48417920355869","15.0840852283576","37.771141874712","19.8338926691267","7.9834525526728","15.0987953859968","-26.280102285991","2372.26916893325","4735.12580523492","6390.97530685411","7367.56637025226","7479.71471537525","6769.70482778519","5349.21840939915","3181.45545207131","1106.38995328841","-371.987274105781","-484.102027288403","-504.45296885748"
"21","833_551_10352.14_10352.97.wav","83.9447148168806","-4.13111830015181","-1.14178427002682","-4.52256048471034","-3.2287887777042","-5.1266846823802","-6.06656953953574","-4.41798057693218","-9.38555275388632","-6.98408457860399","-8.40598300143899","-4.9829223723367","-872.34467157396","-879.827158470887","-801.997785297176","-627.562771916635","-384.635351850097","-38.7717915116626","-48.0461910542458","-24.4068132285079","-13.8301783738777","3.67567690340943","13.4461862519491","18.3735090046677","2818.39426352406","5357.33016501221","7025.59558826772","7964.12004230648","8097.0131774183","7441.41524043919","5911.46655789223","3897.10068750186","1934.53858971235","540.677311334238","473.124973793529","302.055338023573"
"22","833_551_10356.86_10357.61.wav","74.4586928202108","-4.59748549300943","4.1553210251258","-4.69993026632226","-7.90164700563693","-2.59814069069428","-8.38381689746117","-2.43416803511585","-3.77347184670177","0.385514607705151","-3.18034198449997","-0.0994957855694199","-786.58015046638","-783.928971489315","-727.363663828411","-564.157251000455","-329.415192563515","0.194976357964128","-5.665994442972","43.1433086339806","51.9311720643881","40.1100173174694","47.0042429251964","22.4714425939642","2617.01268226224","5022.65766657579","6618.08364086125","7627.83267143112","7843.00969662225","7172.39078029495","5715.91449350002","3613.20032927018","1576.68312275774","127.247514835583","-26.0238836366578","-230.87660234958"
"23","833_551_10368.2_10369.02.wav","79.1643144928188","-2.60231201001527","4.53891443142319","-5.91817240201686","-12.7414232627803","-3.60304572389555","-1.7211314201506","-14.6291505906152","-5.14492013358454","-7.43273051872028","-7.51773499669098","-2.0286820114282","-853.887838332529","-851.577027984721","-758.971200205221","-637.112003194608","-383.52241927244","-54.7748422644103","-48.603370670895","20.1458680575392","43.1772690616246","28.2029253713042","48.2077281240554","76.047738683064","2723.93326825654","5136.01654985589","6773.67272176118","7881.04138091858","8206.50193770224","7575.00001233048","6152.98058600492","4405.56558470412","2432.4276295681","1014.07785216525","779.895801847048","445.748528548945"
"24","833_551_10378.88_10379.62.wav","79.7611999403736","-6.90063468814425","-3.28203284794694","-6.9506263155979","-6.30484597452887","-5.81590495537582","-4.49183360316904","3.07610738392255","-2.74954523021634","-2.87423089123797","-4.90504964367414","-0.0597287595657858","-857.147962632683","-856.973442627968","-765.925532318677","-560.352824517477","-301.397634616382","39.5695578112176","21.7397329180945","39.3886157179211","35.4722270911118","27.8938426136154","16.5150460169213","6.00042998545106","3296.00610704355","5938.93377236892","7613.82461767791","8480.42329863542","8434.81984673508","7466.28266720098","5568.06109605736","3209.53212368943","1106.94072802338","-267.227972640128","-243.95877576747","-276.269575534661"
"25","833_551_10381.39_10382.04.wav","75.1067278205005","-2.32702408991619","3.20974949206714","-2.84377326808765","-8.50670418440292","-7.14065890610484","-4.42711533467994","-8.00539518083246","0.476250156374544","-4.90653251292173","-5.96117035518334","-5.20016610454094","-789.532939852662","-807.627823426742","-732.621145988516","-592.393744779721","-335.127639220764","-24.7621866748667","-25.7707847166768","7.5826484192663","19.0783833510436","4.61585653769776","-6.3229819640196","-5.63459541017635","2504.76749190062","4873.4890986169","6473.40555998814","7442.97359876717","7661.40898900138","7013.3829487785","5436.978340288","3437.05582374126","1411.28376266017","85.0830800043133","-18.7833837326407","-146.820428943336"
"26","833_551_10391.98_10392.58.wav","54.0758507783498","-4.82903236791703","2.42399154886523","-2.45337896177794","-4.70450047643116","1.16802602983584","-6.20285464065686","-3.35412726476564","-4.6311410625124","-2.05122203135682","-0.823429186947539","-2.42243839715754","-566.917695844743","-552.682671468138","-515.023345024991","-405.690403659272","-244.035539441425","-13.3540072580932","-16.1586466187516","6.90019358269168","10.4186111769419","2.65048063330553","21.9629205417306","8.01142152468557","1893.23422818579","3557.25015874724","4656.48384327941","5297.19383939136","5378.15961645289","4850.71656431818","3902.13021722214","2511.38891426379","1144.27755158436","171.738684810202","100.560517986597","-6.00627442307838"
"27","833_551_10393.58_10394.18.wav","75.2190452781148","-4.7800464748404","1.77463335681293","-6.12327942085321","-10.1126257204233","-2.68129247289057","-8.53361569174125","-7.70284586379374","-5.98163489305934","-3.37849909600369","-1.83398080858907","-5.54670682865743","-812.241573686616","-803.725425318874","-740.71823207553","-590.635298550539","-350.745630000703","-19.2427380914691","-2.95968742323465","28.2997926567415","27.3910490338573","5.95900132092697","17.1177009538943","1.88019884837513","2662.3654317418","5071.21906532156","6752.20606597913","7748.94910069321","7901.5157945724","7128.7216748794","5624.94252054943","3554.40619774133","1491.68611163428","35.8988708775094","-114.999739182177","-205.606032840535"
"28","833_551_10398.69_10399.38.wav","84.5423243239999","-5.29976336999301","-3.79906788974784","-6.25471003095387","-0.573548935514168","-0.880233104275405","-4.09862956597252","-1.91325563203489","-8.94766898426885","4.85556115904753","-2.83448393635975","-0.986216263890187","-879.379468224406","-866.973310415298","-782.018181024705","-599.680602008387","-359.025096444971","30.3333229999786","19.4078867582878","20.9137191740676","7.32848925795963","16.8805710519864","25.3118993305831","17.7572284603089","3127.6428179743","5856.67329986758","7632.28924556971","8515.14116595226","8443.35897927192","7523.0771622853","5802.29140818222","3583.77740780514","1477.17589302462","-43.5859244075103","5.66203047982913","12.8588986983841"
"29","833_551_10414.51_10415.41.wav","87.2361703175928","-6.61855531961679","-6.57289326950452","-11.8717688823761","-0.680318573408012","1.57126529236968","-6.37135925339028","-1.59783600938688","-7.72806222822122","-3.45153544726847","-1.825098292802","0.372545352443214","-930.462625975315","-898.43402876093","-812.511024704363","-613.886398100799","-350.948670045592","24.0593976792392","26.9872916007501","34.1406133269881","7.85411836692056","25.2805607168741","52.9120584698648","42.0291534339823","3535.71630709872","6307.73401942737","8136.9412837875","9037.31191747651","8867.93333202296","7829.94377162698","6106.8800016227","3818.55354452694","1668.81004231064","177.839628835601","168.931730505143","156.693546027496"
"30","833_551_10420.69_10421.29.wav","74.9722942154768","-7.07243690054729","-2.11120211092148","-7.05029408325877","-7.79689070969216","-1.24139403563671","-2.68351417443348","-2.17823649550024","-6.12419687941763","-0.344472661387657","-4.49041037257005","-2.21042897935394","-813.356228365703","-794.29098070383","-704.780525346031","-535.593150882589","-305.039087243839","29.7303643619257","13.0091764197046","27.6320614704996","17.6587135280407","-0.887482650490131","7.75734281091817","10.1606025220599","3102.77445063802","5561.39965226201","7110.05350938949","7890.83350193474","7790.73181287395","6785.4303972053","5097.56577597643","3064.81814686637","1163.06626220543","-131.669057666401","-67.7568092753108","-67.8807387554602"
"31","833_551_10423.89_10424.53.wav","76.91199426457","-6.30074049252463","-4.7643058157359","-8.69601848348743","-1.5030711231791","-1.43850348118194","-3.98243044196502","-2.64608397826221","-11.6900759833035","0.439734743079048","-0.960523938062945","-1.37208800906466","-817.049634712875","-801.539512722676","-717.854600829857","-547.929878375692","-334.623045698859","15.8051001313764","21.0407969730624","26.9721943602231","9.85281060195505","21.3742331708058","33.087510835528","32.0147382242175","2950.96581482385","5416.13325297644","7069.38874365152","7908.27939218931","7834.67067662092","6980.24520601312","5411.79958813151","3422.86041571055","1533.67551650634","131.08016408639","113.987756894539","106.864195818277"
"32","833_551_10426.71_10427.79.wav","61.5426297152142","-4.93761531041879","2.64257087186949","-2.34896871364754","-6.48377980213463","-0.789741086779523","-8.2356945260861","-5.05590522241167","-6.48921740454247","0.62182706388717","-1.83071518106146","-4.35009235917427","-648.060796068303","-640.091967461089","-599.574581809109","-476.55971470113","-292.679561384049","-12.3233830734919","-13.2577962195674","10.5243127039897","16.3413869310054","3.48552936111234","16.9661779250345","-3.22258943518147","2040.96943996414","4000.58173302554","5320.71896050784","6101.18162383563","6246.32747529919","5675.64771348387","4547.18836353089","2883.50272701082","1238.53943365672","39.6397816220855","-46.9359508086375","-147.284542608049"
"33","833_551_10454.95_10456.5.wav","68.9434493009573","-8.88076929091338","1.27937548244289","-1.3640129007603","-8.96820679690859","-8.32713941101683","-8.65990340310975","0.58576098285007","-0.457698511664318","6.06505193890886","5.71950782136451","1.53663993939648","-735.721377225516","-751.096321363444","-690.53173275777","-515.381133904189","-276.046684710558","58.7799140979868","65.9816408390495","92.6523428067433","105.848838401468","78.1237116752936","43.0990751422734","-3.45316070162472","2574.72384482138","5042.89937394929","6745.38051871794","7752.84145329281","7984.71465021431","7264.11712460414","5512.70124327143","3083.70396508578","843.381109111896","-712.1974740964","-866.236587270904","-922.033991940484"
"34","833_551_10470.26_10471.05.wav","70.370068505211","-2.04968733957686","3.26421118458682","-4.23301714872482","-4.91425087134221","-5.51569235889329","-9.30177682634709","-5.84783248813314","-4.49376001323968","1.76244821427109","-2.98527121205844","-5.81620400234955","-731.578004954056","-745.708030214572","-699.096632480799","-558.997612062613","-337.264400751508","-15.6425280119093","-6.50269191062803","18.8184895227886","15.7339444765835","10.8264176709161","3.81363655850063","-21.8290552477275","2145.82831517052","4424.32487863238","6023.44530955721","6998.77515317228","7211.37032212569","6657.02343442579","5261.57087334867","3247.08286694243","1255.82238539405","-163.940596413688","-291.029560027213","-366.232815898513"
"35","833_551_10526.66_10527.26.wav","58.1803619603876","-4.69573542772559","-1.26133443018333","-3.95079421184907","-1.5432690588448","-0.421749912472086","-4.58018964748649","-0.515849054172973","-3.65966639825703","-0.264999602241645","-3.44979785515221","-0.570423963240871","-607.047482762895","-597.28334928418","-545.550862872664","-414.800462480019","-237.92912044915","14.3609171244251","-2.02336369157854","9.03591847520094","5.9569912667093","11.5353195746308","21.7483985188119","11.3179528386898","2185.97188336278","4038.9793469465","5205.04128737888","5810.31623740706","5787.19207736318","5173.37675652138","4030.65161651235","2485.83537803742","1037.90232581436","48.2075684269434","70.7159256195596","14.3458430178928"
"36","833_551_10552.7_10553.6.wav","87.9580852826431","-6.60804682622905","-5.10635339678534","-7.74324966168355","-3.14909622404947","-0.0642620737784164","-7.21458781614452","-0.442936965808186","-4.98229193494476","3.19027638768569","0.744507831813624","-0.670018727790807","-932.227740327479","-909.878042513846","-828.107300313255","-624.077281612531","-349.803660539902","50.1006110408363","52.1589567486833","48.7151087072883","27.6504446724077","22.4833168918047","30.2612823662984","2.89337578297402","3484.73827313723","6397.00700228011","8335.18076288607","9275.19243425027","9150.00260044019","8044.26607050781","6126.67883432229","3568.33435792628","1199.13929893766","-425.658312083316","-403.631601523479","-324.105927166545"
"37","833_551_10554.78_10555.38.wav","79.2489905494544","-8.62763027584509","-3.55344880929216","-6.28883831296101","-5.72238590518468","3.54492778175151","-1.70567475729723","-3.67620420370824","-5.43136654358104","3.01681132999121","-4.52595348384755","1.01685426918241","-849.980491948595","-811.608477518306","-718.534810476509","-552.388595913605","-310.337835957029","50.1859925868715","17.3878369683827","28.0301429027807","20.42519824036","8.34682303467732","35.8657760893086","39.6597899612653","3352.6096894457","5946.22337965863","7508.47796286215","8245.93344088627","8074.95850540934","6985.26437892072","5339.17882181881","3326.16340180608","1385.6844541701","63.4109204421397","193.758903515382","170.642311121786"
"38","833_551_10560.19_10560.86.wav","88.9624828189285","-6.54852190701922","-1.165057093176","-6.24557519760508","-6.0474012992639","-5.60588668864464","-7.07231008435223","-7.01630860003212","-3.80528217263083","-10.2006444406278","-5.58416086615844","-1.9602409256192","-941.429795072527","-943.846786330041","-857.561101662813","-675.016618155023","-383.649237518668","-25.0955409627413","-26.4678064791191","12.6085707950151","27.0775413794471","38.2520471835991","47.5469656672027","45.864121409243","3195.68215652986","5955.37373634544","7793.24199998572","8872.45378412913","9055.50308474274","8314.74307212097","6619.39593488992","4357.35209196592","2104.60544350882","587.814958669234","434.279597681368","202.923246739627"
"39","833_551_10601.18_10602.03.wav","87.5144497106252","-2.62295199641253","-4.00482611989737","-8.28054492974088","-2.55015240424609","-4.64173130264629","-9.68929605496551","-2.46285922918439","-7.0032268720344","-2.0974529779656","-5.25015960142301","-5.96847176772618","-920.819345748666","-921.927795508955","-851.070323265248","-654.103357952827","-385.320554271996","-2.39697843222996","6.84066506710862","8.92289688882057","-8.40981969085616","0.597353194926268","2.56495095218785","-19.3785345870668","3080.53272450075","5883.36684177085","7804.72916572188","8806.76040614397","8809.71853760988","7936.2958345611","6143.78457479633","3693.29398763194","1395.94643835147","-192.211915890606","-231.694410618779","-208.007131695422"
"40","833_551_10605.1_10608.01.wav","79.5909488561652","-4.35749062694119","-1.65980880446977","-4.50527870296251","-6.96490340426994","-1.59536867184904","-3.76844427901482","-4.83598433997299","-5.49027237843282","-2.05734489706697","-5.10458430351554","-2.85292310213748","-844.9620465235","-833.856039672252","-750.256017721654","-587.566762879708","-343.067726995464","0.244240048841771","-6.72665419494606","9.54459915570953","12.7816173115692","2.06815636006657","14.0903887685361","16.5047975714651","2980.28119349845","5496.0047009629","7138.63834487986","8008.12160987088","8036.04630180613","7163.3734861003","5547.28943140102","3510.91669322566","1521.22941396691","149.965753678204","135.689404044101","70.2980256684359"
"41","833_551_10619.25_10620.05.wav","58.3135757567162","-2.12446948300801","-0.908580359723777","-5.69808946707863","-3.93428864342581","-2.25005788805331","-7.78724516458922","-2.77910134009891","-3.54956782380605","-0.658505312195255","-3.32564543443872","-2.72285853037109","-619.908810744557","-616.243614343534","-574.163533403885","-445.95005624497","-259.725767924067","-0.0740859761998448","5.69089035298437","21.1476358662908","14.4711140134703","13.6383653422063","20.0153403347501","-0.820820413067824","2057.76418586309","3953.55081387474","5252.56262243478","5987.8017119505","6055.27826744409","5485.0439034946","4325.09624543363","2655.94539440136","1054.51921617284","-60.9147562830668","-136.995266510635","-183.504160655415"
"42","833_551_10624.11_10625.58.wav","65.0695470145344","-1.34713137283477","-2.08621970053334","-10.8579923434516","-4.62705887217769","-1.77782166804347","-5.87404036088515","-2.68727962403651","-4.54189827631237","1.90015083149478","-4.49625221467886","-2.40994734955883","-707.297253438311","-695.490137821488","-633.220528293453","-487.260288442604","-280.961696562288","20.7165370401038","27.8951627039948","42.872687031717","14.3150757938733","8.46408691850637","14.6421725411918","0.971290381184152","2525.41368839775","4705.212487678","6185.7119991354","6990.92919176138","6931.74599896595","6127.54652143688","4691.33362412585","2801.65293545228","1007.58162735831","-243.228300157859","-267.580046605542","-236.293418074851"
"43","833_551_1063.04_1063.64.wav","63.4776158349667","-5.6041356116246","0.645947542776276","-4.06916224222134","-2.5403757765551","-3.16313472180537","-5.02379180532376","-2.08402780938811","-1.7544909965337","2.98051861642946","-1.45499894702617","-0.615222774032476","-661.457388708623","-662.54220150822","-604.428892085118","-466.055119037983","-260.801555095076","28.624154131184","15.3961330892027","32.628495846602","27.546479995822","26.6544570051842","20.7234862857726","2.94131820099605","2301.80232391352","4410.12670816465","5775.45746540806","6532.86415188323","6575.85689040006","5926.27766824989","4559.43865351028","2728.77182575308","982.603652945446","-206.293137386634","-211.804254883485","-257.772641660054"
