"","wavFile","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"32","196_272_20111.34_20112.wav","5509.29515869637","-258.065413314747","-538.872481084671","-298.907711218676","-32.7251653013268","-367.49273738593","-624.503896710801","154.468009296054","-107.937698954425","-31.2053523623624","326.523798343779","448.444730967034","-57456.3857573091","-57797.7859359334","-53290.4428557749","-39533.4130961818","-21471.1790201903","2515.21729982025","4636.22787365854","5256.29762748167","6088.87401858308","7505.01069708552","6766.1396188966","3926.27527573035","205700.230556301","387853.920663662","518520.050009248","589573.844739158","601245.261648683","555035.965496325","439202.787683696","269982.942344364","112331.527671493","1531.59500666661","-14733.8103540274","-21805.2208214401"
"33","196_272_20113.01_20113.65.wav","6309.54209974162","-481.326126081931","-835.396532298104","-196.343045155714","-176.490699922211","70.6451346351714","101.480938889188","-122.144978148749","-162.993502789197","359.760779656942","591.63759542064","-55.1210698039178","-66542.5321232503","-64570.3951812517","-56236.0180571305","-42588.0834403087","-22671.8558441583","5807.92448430754","7210.65226679506","3183.0296358009","1570.39897802451","-84.1919289361742","-624.473293228229","-884.809431811113","269931.216239431","479229.266699511","621787.771681983","674482.601750432","651001.347428725","552788.7983779","395817.468385586","215530.757571522","48132.5112162489","-61387.87116677","-50296.3983198069","-25498.5526442877"
"34","196_272_20224.88_20225.55.wav","5507.29241831168","-563.577398452691","150.548067218009","-162.999966971878","-1030.07753246757","61.1960396983355","-732.593445363682","-78.0082887763802","30.9398969402693","-521.180193370843","-484.048231465977","-118.434843460708","-59944.7154779194","-58093.8244884519","-53971.9950606191","-40991.9391427618","-21990.7897749499","278.231752989054","-1630.09534359186","1415.12927321507","3161.59662975129","528.111035297849","2439.3506126671","561.273647885299","222470.363641418","398631.839120157","506937.058981664","569108.557176071","576906.080045489","511063.348429422","401647.203556953","244794.7228634","98309.25305063","5276.31728627266","1036.42573877476","-13028.143186524"
"35","196_272_20232.62_20233.22.wav","4395.16609678482","-450.354820036442","-11.776399715926","-47.0950485460495","-370.788216612599","-142.654169662219","82.710920899979","412.970822275836","-280.745300953687","-120.456093441515","-271.90864988633","-102.509729889756","-46050.006599405","-45740.6087931429","-39991.9303581849","-28609.7571418387","-16020.2531439015","1886.31908182277","-524.901312112131","-244.080094608273","-49.1187910812022","-1417.20864654318","-1912.90675397609","-1321.92384837048","184865.312483415","322773.138247774","403099.756755166","439024.55484528","429923.271644706","369348.74121396","263705.609431931","145342.099407948","45219.4489558816","-19243.5147999674","-8871.94672272588","-7348.23768496566"
"36","196_272_20570.13_20570.74.wav","5281.51001663475","-721.512771542782","12.6516240884779","-144.360089135116","-141.093658869429","82.8391539445724","-117.784025870529","-61.3482272506212","-95.4442137335718","-58.2424646687002","-115.755076292469","226.048683319891","-54508.7645925964","-53183.0930813592","-47461.2434266923","-36114.3565350405","-19560.9953454351","2518.12707079806","-308.162419048015","1297.82741246132","1905.36161862128","2158.81920365466","3164.79851056874","3024.45238903198","210395.015004358","376787.211676077","474847.358725018","525130.862926447","522037.911947459","463544.665097387","359036.109234906","226227.525567684","99667.6805429969","16735.8325422644","21614.1488882306","11854.6924667326"
"37","196_272_20580.6_20581.24.wav","5352.31385018248","-228.938204646588","-129.928882153101","-521.542028609508","-312.582563584163","-2.58878324888211","-506.597460329259","-345.738896266023","-414.003685022624","-142.441284502852","-792.614095567263","-151.911925634872","-56826.8908109428","-55644.2542649449","-51122.7497938372","-40098.8997559649","-23650.0561266704","-348.645360091756","-2059.43097723073","-148.685411252057","-174.022534073637","475.807565256866","2514.93592831449","2183.34404835622","195482.230482232","364603.608983282","470403.599564926","529079.112576772","530975.071697641","478817.482938963","383426.891986305","251158.265676093","120702.79571305","30209.3000921573","30389.4581291316","19483.698671963"
"38","196_272_20626.54_20627.77.wav","11328.4687190561","-1169.16677219223","-90.8604521823434","-785.040114110249","-669.208261079749","-1060.1152974878","-685.760870158996","404.43475356846","-1052.59604882156","-361.026374166062","-551.465152046161","92.3096697692955","-119667.528253767","-121193.713844154","-108833.897708682","-80099.0694890842","-46268.3305135593","2709.75192846517","127.39689594993","4893.97113059986","6006.47693365862","6820.79221799034","4919.05438943276","3736.6637302621","432443.242754667","799677.262024006","1034204.58098105","1168003.27172698","1181690.48630078","1072960.95682447","822505.227610251","503006.24820312","214610.848455032","11533.4103652227","3341.39024171406","-18789.3168461677"
"39","196_272_20629.99_20630.59.wav","5328.71338890267","-474.993457795236","-124.142628772436","-247.231152918828","-577.483400091807","-588.015531436056","17.9108742785816","-23.861626666611","-278.68823618402","50.3968565629378","-185.464260796122","-736.452205665909","-57062.0396634905","-57990.2511496564","-50578.0280926251","-38022.0925247504","-21132.8883793761","2680.05776207276","1809.34173293558","199.398872434121","-1413.67703190582","-4188.79311936358","-6857.60105796848","-6348.34029377033","212876.258208243","391319.749402942","506538.279055529","556445.655869684","542639.290530555","462084.09821001","313339.370160089","152560.150360429","10330.9206012877","-79126.0406619618","-64302.8193035729","-44804.7800350268"
"40","196_272_20635.58_20636.82.wav","9186.7787054303","-611.944245695193","-666.077469272234","-172.654658762649","11.623583564199","-1305.46709677171","-955.026089477048","1499.21821257112","371.570403822074","-623.781392694987","15.085833650896","194.034546228357","-94283.3558805739","-98066.1714774948","-89954.9772430351","-61885.0010054754","-30638.0555100527","5442.69110091002","4895.85195975409","4167.11147167669","5045.37302064663","6478.33657625979","1143.43576752925","-3938.76164772804","356650.207785536","658965.177425235","859366.743518825","957674.139819778","961044.11496436","870817.215430175","639574.942219628","329350.243275327","73459.2099235176","-84143.3353089257","-88041.44134888","-85292.290345976"
"41","196_272_20642.71_20644.49.wav","16443.3198847578","-1493.18437633867","-108.052651467637","-1627.66367713956","-127.872367202311","-1224.60125782212","-2576.11184164296","-485.260748358885","-1599.43908645628","-960.096340597511","-1209.74209507643","2584.21711771007","-171536.96902708","-173078.60098622","-162358.354138064","-124255.27119037","-73680.3209619501","-2505.24077888063","-4607.8486938537","15107.5965854121","24532.7169671405","37244.9131037056","41761.3753022593","35711.4662061765","550087.283589537","1073438.86775062","1419348.29200361","1677190.37704044","1786088.37799169","1749765.47749498","1515018.38386599","1094832.91180498","667093.034138197","332261.170216967","243912.920042957","106834.923309025"
"42","196_272_20658.23_20658.83.wav","5240.36213942657","-173.170080188688","152.897958730417","-359.40483570067","-625.295849532272","-381.313385426709","-919.12629643307","-108.630813330304","-178.591221237408","-9.49716313820037","9.37462707116308","261.548892727273","-55850.3934622246","-56370.6741972403","-53420.531051428","-41068.9175373452","-23648.1527021338","-132.058273861599","1641.72151973653","5871.99386329476","7432.10130070069","7041.79994052068","6984.56615860894","3595.40554351141","177492.834901579","351472.87729428","476829.703673011","561615.504444013","590919.347639119","555379.49063058","454117.101416571","290693.545115383","132012.11978967","15770.1955591581","-10134.8147756384","-30898.3899598174"
"43","196_272_20810.46_20811.6.wav","10311.6036849798","-1562.65028043659","-306.159434436416","-163.381286099921","-2.20909035277929","-200.986191583876","-160.511376050403","-239.096584625918","-156.439515280437","451.233493945445","-382.600324556523","-74.8927637516627","-105789.986218818","-104559.530893828","-92654.58643014","-70591.8677397242","-37647.8205023208","8194.96197224645","1191.50953675832","521.291618610415","333.697771460237","863.476380697499","472.05315717817","156.910583493992","405664.273205616","743897.926660615","940132.822182597","1026705.35027641","1006216.2251442","881722.530458651","655161.956904464","381833.951322974","126008.042179928","-35846.4090993179","-6291.67909154267","-3716.15987245568"
"44","196_272_20909.44_20910.04.wav","4719.52422852159","-380.896186307397","-90.4205909223436","-568.640086551708","-124.515220243372","75.0807425205037","-751.378418624707","151.518509667841","-361.989225963522","22.2765177338586","-269.72309302449","-24.1284557954596","-49960.9607939966","-48496.1657398897","-45692.7638443627","-33806.8715885191","-19407.0045563472","1611.43890509924","657.029560155158","2026.20364776954","937.988122110217","1525.88529723632","3011.3755217339","463.779138821381","180679.281520404","334527.84286992","432986.367140564","486303.597407513","483280.801130059","431710.644637003","341919.578221238","204447.594489835","80248.5290544651","-6221.85194738548","-7470.79933717223","-12344.1336854016"
