"","wavFile","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"21","857_91_14014.13_14014.93.wav","6716.54895673549","-783.938586105","78.2689147318615","-273.81218252013","-69.6474414047696","-344.98416251673","-197.202255936359","-278.272878916285","-272.263804326784","86.1262257323556","-301.214218004981","-47.2952078850521","-68892.9166371757","-69223.7239919446","-61901.8706011397","-47990.5484895828","-27060.368244016","2292.18488284958","-776.638748433487","998.526796847431","1138.85097848531","2073.4818910649","1609.07696456499","1585.89261633524","243688.58273272","459033.833590802","590918.688403726","661787.927509031","663327.019906865","598572.868339356","459340.661763762","285792.183792764","118312.553162076","5907.38265330406","11618.7169185085","2692.22529381197"
"22","857_91_14019.57_14020.17.wav","5176.7216003412","-708.79481272965","-165.538472848025","-181.619196363259","-229.230383631071","-402.221462587354","-417.80152304097","50.8503931509122","-127.902415394368","170.171928605639","-436.93107710913","202.351950978384","-54268.8668854518","-54592.5698702292","-49399.6500338925","-36737.5994094061","-19664.6888119106","3905.14317732056","625.530750073949","2347.46839896498","3621.11200645344","4272.72853026119","3627.80732467808","2300.41240326114","200425.245440643","376440.326275363","481162.947338325","537878.921361326","543073.134529863","492983.834901726","380154.740111657","229760.287622696","90976.025819013","-1481.69480985921","1944.6432922526","-9422.34996780928"
"23","857_91_14021.37_14023.38.wav","18896.1799167273","-3081.2592792506","-430.750834924708","-666.727658144124","-255.392602613032","-345.499513777206","-1279.59648231154","-301.450339225074","-508.453772149356","-231.839723733045","-217.285266633692","1276.611014723","-195926.313501258","-192874.181181434","-174316.757305243","-131670.972457668","-70655.571085837","10870.9201685358","1696.4529118768","8886.13898965703","13188.5791016925","17604.3558185162","20037.5943621831","16178.2375346781","740120.237504306","1353121.40020863","1722627.46021653","1923269.49812241","1936308.84398552","1757896.40411297","1390946.91069444","888435.333803221","408657.686309959","86107.8356835058","84356.6327084018","31425.7760838601"
"24","857_91_14024.18_14025.52.wav","12780.458316063","-1404.47912499943","-409.163508016597","-787.148934159992","-1359.01803288351","12.8235380465029","-508.416145504262","-1088.16945006637","-200.461502044324","-929.061461248671","-1215.38076422738","-876.559793266129","-137824.908235676","-133813.804483431","-119120.024687372","-93456.3836479943","-50373.2830503989","2776.33752848633","-2434.48653254364","-1502.54698558653","-1993.13828409687","-5253.66421711868","-2137.44053510779","-738.031939538091","524332.945353012","932201.791336154","1178626.09531101","1293387.73577057","1269864.64978599","1097467.69011775","825019.899920215","499962.279136935","184840.870802709","-7583.38625199526","16105.2084768656","17254.052368601"
"25","857_91_14026.32_14026.92.wav","4981.169076268","-483.534614197037","-185.978590043189","-220.641998656145","-289.544811267198","-228.242138636411","-150.900716894046","-81.2043153214424","26.8434543146052","-220.219308053444","-158.963134839448","-230.894876689557","-52487.2877980007","-52220.5563383828","-46435.047976891","-35238.6842159467","-18547.7559848688","2109.2468186903","889.144247101649","544.523349524192","71.5016955283292","-735.781143489396","-1295.20055393082","-1465.26011760728","199875.149100527","360754.180891377","462156.267779182","508803.439031575","500526.712520459","436462.065159744","319741.890800841","180343.664210239","51957.4685650747","-26747.5100230393","-19249.9704606192","-14278.4368198449"
"26","857_91_14046.78_14049.34.wav","25126.0664893383","-3687.52882511673","-1323.24224259202","-1112.92571065924","-327.847976450072","-891.292853997606","-1809.48118092661","-776.344985529106","-582.602841194319","-1209.12858116842","-938.930323706149","915.691760584127","-262244.847241462","-259358.473902635","-234127.494528187","-177828.422701884","-94851.9708233753","11327.0474257701","854.077202995996","6872.42972859592","11703.4309106836","18431.2032925738","21098.2115496921","17367.2935575837","981941.858056458","1793416.40971562","2289427.18581645","2546412.44757523","2553604.4370923","2313759.23798478","1818337.88806583","1153691.07759837","519044.838176647","104085.141888001","107801.272464124","53112.3057945622"
"27","857_91_14050.94_14054.99.wav","38916.9345782735","-5539.4348908529","-1913.00001745397","-2157.3918664315","-529.339859152868","-2380.42033348608","-1476.10623004643","-1075.01900183028","-689.288070252909","-742.417313074229","-3581.69907523602","-271.904230845874","-407124.315744402","-406506.830444454","-360974.73381899","-273445.24747234","-144380.883819277","24077.1855110267","-1444.36766160059","2447.69709471029","3476.70681952549","10760.4889451482","8531.43307079787","8715.43161100557","1544927.58166745","2826544.01926662","3574872.74291985","3933089.77751553","3885850.83817135","3457146.00476574","2604727.56967291","1565667.34835298","594564.393336302","-13377.4224984035","67874.7928881277","36880.9963115437"
"28","857_91_14066.36_14066.96.wav","4871.73338011413","-413.019101428282","-160.271019674916","-274.96250480287","-272.807649879179","-290.266988679149","-307.671435538448","189.320678123818","-352.879260208465","-55.9992466527171","-77.6512452959019","-114.753280901764","-51367.0130558448","-51407.0207347761","-46354.6458323514","-34134.897659625","-19401.5365382374","1743.95727769572","1306.81331811092","1649.63376873711","1373.47905495038","947.889391880996","276.948665834348","-656.528002286176","189542.979027144","347816.908902917","451231.29260681","503343.131739252","501333.705191966","444881.427881606","333230.446824678","191423.464206781","65017.10462245","-21200.8190122815","-20436.2821032985","-19456.9797122577"
"29","857_91_14068.18_14069.16.wav","8329.147902967","-591.656397128847","-386.253016088804","-371.987916904556","-1096.27289081215","-272.265839237239","-365.849579551197","-17.1060922234032","-202.882318578163","-327.058345773565","-389.655907466503","-508.162329023885","-90156.6967729387","-88799.5899089533","-79215.4042640195","-59541.2471872563","-32263.9410207218","3048.69125857629","2163.11803936399","1628.53554946","1287.18786841235","-2539.41027005395","-2834.08371243396","-3360.77936659711","346657.063647738","618672.011062995","793939.277569887","874748.39930486","862406.897993244","743315.119486412","542212.895027101","300959.309979288","82221.8854178686","-56309.4761315376","-47180.8379385779","-36070.5952165064"
"30","857_91_14120.38_14121.4.wav","9796.50101613886","-1551.14804240672","-685.142169733963","-626.126758346428","-50.0094510003762","242.292064070824","-887.974243914918","-887.644592111248","328.970311513766","-1.7591597418065","567.880557692384","658.814746075699","-102964.860622304","-99083.2659445332","-90168.5275466374","-70567.9952814731","-35416.8577935586","7878.89251395863","6513.21657436547","7722.27815157021","7882.45986990298","9638.28662054387","12146.7967494647","8587.45265645192","396856.868166578","723609.084788615","934054.844516016","1039858.77335557","1035616.29029458","927549.79374394","736322.163854994","464200.786889478","191326.091046694","15051.6347055575","11251.6194519968","-85.3356420230381"
"31","857_91_14460.77_14461.67.wav","8667.74318147135","-966.080237269063","-807.58392482304","-635.085579197483","-569.87057359362","-141.946159439342","-105.27454108743","-275.532867117416","-501.718736871241","33.5812706777273","-1039.65591626823","-45.1951271644642","-93443.4189335956","-91032.5832564697","-79665.3717650256","-60206.1758551426","-32708.4473756861","6099.94305230887","1080.42954961155","904.816444558567","829.306269974798","489.98067137732","1765.60169712208","3127.82978235152","372618.545481263","660630.895942822","829021.830407688","902186.463969135","880700.821454092","763585.151341089","569692.744111722","345287.121726901","135384.277344118","-363.930278876377","22093.5370800664","22425.5501954798"
"32","857_91_14461.67_14462.57.wav","7800.25170041838","-637.237379609041","-356.1439618458","-930.493893031558","-790.958412667964","-358.997411681956","38.3768980027324","84.5739332810148","-434.300984182654","53.5283781827125","-815.895778867702","58.7082446617056","-85307.3576372509","-84028.5136368244","-73000.9232855588","-54026.6699907644","-29412.2385986873","5388.06292745228","2269.9457474888","4234.3701497178","2912.1926895105","1298.4904934279","994.926644945679","2260.52868854324","343314.251797525","605334.849019169","764187.556956256","843320.65911752","827623.323650985","717251.629073358","525454.050973256","308833.392522102","111822.548570819","-18403.3370993869","-6300.48242612519","-6660.6794137718"
"33","857_91_14462.57_14463.24.wav","6662.92537755925","-877.059134804718","-508.05823679524","-615.086219538085","-271.192232680209","73.1363741020568","-9.78950191227009","-479.587770065598","-291.281162839046","-146.707314158759","-341.505797371767","589.400968760509","-71452.4569733227","-68888.5156530963","-60066.4888334699","-46450.9402069853","-24939.6520039697","4104.13813416532","1478.44446934655","3885.8290216713","4660.61445472608","5950.38263377163","8101.20064528781","9321.1246820739","286391.647776356","503153.797010539","633856.576477958","701257.992712007","696420.264683282","620628.537942689","488856.950242199","329085.476488602","168004.132351883","58707.1643411833","60368.3703351151","43684.1214570445"
"34","857_91_14496.65_14498.21.wav","13886.5435211023","-1639.75821539661","-1060.00518157044","-943.602497625829","-275.354422598054","-576.044986756703","-910.976153359432","353.041119832484","-398.488475867504","758.285426343747","-801.682712834666","660.378631020326","-146557.42897283","-144942.888602666","-130205.484391054","-95614.4914122124","-50496.1144149009","13534.3901882255","6821.77164690211","8018.08814756762","8076.0342553654","9871.23960965591","9227.2590895348","5672.19911862301","571392.500447289","1046789.04002102","1335243.28626841","1475103.59789873","1460620.17683983","1298684.11396991","985816.162287834","578244.844087973","207750.807272642","-38438.0350869671","-20642.667964468","-28548.2024789832"
"35","857_91_14500.42_14501.86.wav","13930.7076162894","-1512.56295255122","-769.055054098286","-1538.38686502415","-1423.85565956294","-542.606302458437","425.935081339572","341.528478389784","-920.357684733677","-614.550882220993","-1817.6582505588","703.47581396853","-152668.332456966","-149594.897135563","-128173.982360221","-93585.9214617273","-50456.2260778281","8747.76181714511","468.225893074161","6295.86101738478","6804.30621899927","5643.5447689271","6761.698630846","11476.477295328","638157.794017165","1094959.86832108","1357227.70465461","1489669.52313534","1465180.92894817","1276576.65028475","949500.286450125","592031.015383732","267851.589154258","54258.2410872259","74752.1291219031","51119.6220580427"
"36","857_91_14519.28_14519.88.wav","5354.3859921572","-633.544882528183","-253.043802847602","-354.963559036354","-253.182185281156","-232.016093272268","-395.706210525897","-273.782313891571","-287.908472055773","-133.129389994964","-578.109834760882","525.049390451126","-56761.111828029","-56194.4417714248","-50696.1300984056","-38960.0306361661","-21652.2675005345","1916.90642755318","-745.980414697485","2850.83999453547","5159.96842952595","7097.99078380494","8363.61202239608","8053.71719099568","206535.254401418","381705.750118161","487546.68021032","551759.760526079","565597.402759236","525266.054151954","428971.438170223","294370.747434166","159700.706719905","64555.73385664","57550.6459422835","31094.3130532311"
"37","857_91_14521.34_14522.35.wav","10033.7692391405","-1377.91184829921","-1045.67088598575","-525.065056452757","-12.9225857862365","-423.38863212673","-437.103741659256","-76.5540087231083","-250.156513606525","38.0555254576165","-1183.26078384507","565.519914761272","-105433.831524179","-104165.815676162","-92495.5023950078","-68912.1172013093","-35912.8187792808","8523.25355175126","1011.3689220569","1961.16083390103","3902.79109266314","7314.5487335438","8095.53364217451","7819.03445625457","414793.868054561","750373.136313326","941947.780977384","1030876.39284258","1020176.53338475","913787.081873595","704113.268979326","439423.676428813","192336.472995529","33514.6100148245","53141.2554537449","35912.69683969"
"38","857_91_14525.02_14525.62.wav","5637.08501791831","-662.436189729691","-95.6917735233841","-605.05780219621","-444.046865961576","-405.00285789644","-35.8676170233588","-129.274948232087","-593.767913419916","-73.6348543532573","-432.702286489551","850.41771018872","-60816.0307863945","-60628.8095865694","-52922.9595474372","-39917.7861981983","-23004.2247435603","2220.72187868259","222.512606411869","5960.7714986456","8206.09076380311","9800.98919774886","10296.64309587","11382.5526302714","229915.321613665","415271.98920416","529599.067040496","605840.63705296","624286.681841014","580090.198814654","468195.41739576","328248.071627693","189021.080428112","83061.5576732518","68839.9906557742","35465.5465253541"
"39","857_91_14543.81_14544.41.wav","5320.19210461391","-569.868775018902","-118.080419564523","-668.259708649983","-169.179160017477","-227.663614170326","-93.4376495731338","214.610749945156","-1033.09576654537","-163.4002621771","-322.232717201049","825.474161489981","-56689.4464263069","-56074.7128197373","-49375.2196359948","-36029.903099992","-22569.8312752825","722.310438059281","-587.589700067752","4704.64339602336","6302.42546563267","8901.87640826454","10214.2517586247","11144.6191563106","213700.277770236","380639.18635348","484926.737519849","554281.364344344","568633.029624946","530390.626784135","434880.070543042","310299.485233043","191925.643810752","93677.6392557064","78175.8928357765","45702.3370069602"
"40","857_91_14546.96_14547.58.wav","5687.83360965926","-743.818792688139","-236.867778480523","-675.620133287467","-449.41071587846","102.587581580708","25.4983623894576","-132.870105929493","-376.164782308598","322.083499671944","-548.247009024847","-127.096022254054","-61920.393709618","-59404.3259629606","-51611.3690649896","-38789.5507930247","-21120.2075109874","5406.12729093996","1658.62815633047","1934.91625617891","-92.3291742338279","-1537.05162863495","-544.097289364636","293.09455778419","255727.390580217","448277.353075939","558510.798032665","606270.373522837","582065.65732556","490253.986775295","354611.130234415","202421.596898389","62436.6912994147","-28284.1432401823","-7786.60583891411","-913.531377537741"
"41","857_91_14549.26_14550.21.wav","9094.44129653546","-1062.48005255745","-255.681515262343","-981.144519203728","-645.309868933617","-812.00071895958","-104.050747315074","40.9558281409349","-996.523017311108","-69.9906275610289","-748.601274857864","1107.61345245898","-98042.9290817824","-98346.3160016636","-85911.4610194717","-63698.0876916053","-36581.1442771525","4332.89301014722","912.312886891552","8636.70558167915","11370.4882890385","13694.6862760857","13432.5066916105","14790.4627939393","372841.212593791","674709.793624273","860520.232069802","978272.999325809","1000281.26274779","922172.900747141","729761.270451315","493176.916782491","266957.505939587","97834.2616834035","81909.5967926263","38424.4615017787"
"42","857_91_14553.84_14555.12.wav","11840.6431459168","-1106.67330992657","-255.993951582301","-1291.64780926554","-1374.87340169766","-702.936392381967","-349.541197115753","205.203272105399","-732.252658692728","-7.6129567793537","-1347.64343267366","675.367074151651","-129399.529706847","-128182.086803902","-113007.483581594","-83423.7181393694","-45954.3365465256","6986.49965858134","1678.88778359035","8957.684850369","10126.8516029975","8912.87551004826","9008.34398782814","9492.48497540547","505709.742497163","904223.36620288","1145120.5130432","1284054.43066021","1289307.80073051","1150178.88511917","879206.652716777","548853.569584502","243919.345106351","33415.8254776453","32169.6653525429","1879.46053566141"
"43","857_91_14555.12_14556.08.wav","8492.99950362465","-696.726728752962","-432.654878826027","-1120.48146782806","-808.615639359566","-43.9809639086299","21.4968437394193","302.87361522881","-491.332519632891","-258.92260031234","-346.630017380063","354.877749665147","-93087.9384835739","-90205.3836244418","-78523.9370671842","-57245.4807640839","-30953.7231120345","5252.0062405546","3910.1968669218","6344.68109973159","4552.49975904007","2844.28834319779","3795.75691558548","4675.75581263965","388074.792336539","666011.341866502","840240.709177805","927209.878069852","907577.702015827","783472.242055819","581653.20385425","347760.253487159","137059.891755745","-4102.91829214485","133.439498236483","-1762.99915163119"
"44","857_91_14556.08_14557.18.wav","9670.51698375655","-750.211095520327","-172.284305775366","-1195.6202862278","-462.902512606015","-1205.04104740261","-713.351560695015","1010.10431522979","-537.108270555134","-165.237224002596","-1714.13190831139","-463.299906220377","-103238.420453744","-105477.566443225","-94874.3964547163","-66993.5344180569","-36641.1100560105","5406.4237465578","-1009.50737673429","1431.4442698535","-953.268385375872","-406.71255250374","-3570.45200000022","-5017.48515514096","389612.80170657","715225.10406481","906528.837729579","1005367.46490369","989997.376733287","874528.359826003","632376.947280089","335546.13761293","88262.7268294925","-69234.6114066285","-48117.9055307775","-48656.9463696883"
