"","wavFile","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"21","204_189_13437.92_13439.18.wav","10476.1505664202","-892.954619039986","-424.416951958172","-392.151164561255","-1085.9951503396","-322.01315623039","-721.554728602483","89.8456781545202","-1208.39753656928","23.0292873528233","-731.409635212116","-930.214165838856","-112023.728282201","-110516.263021223","-99808.8003270835","-74658.0307108931","-44313.9290653322","2640.42797890656","184.624684652014","-885.253380528323","-1288.00529484338","-4621.91413677257","-4291.69399265645","-5350.98070079232","408873.610752608","748732.345792766","964103.711394799","1062987.21176926","1049121.22958478","911183.889045237","674702.941241612","381297.591047577","119188.269308202","-60507.5942134698","-44394.6208784871","-32569.2553350783"
"22","204_189_13517.12_13518.18.wav","8382.69400844245","-366.95998615299","-394.847122963593","-320.297605406815","-713.608364640239","-833.365082850453","-784.838421950594","353.121426684613","-608.5838608003","314.984838827527","-48.9633952875029","-775.360468614969","-88798.920591286","-90336.6678435242","-82464.24936087","-60872.459053282","-35097.9173138758","3362.17709328444","4685.91776062234","2646.63785973185","1360.61889227663","-1436.89100813756","-4771.43239562808","-7921.34509285479","309714.992932247","591934.994876937","787288.861806407","881000.770780409","878123.04543357","773895.741001513","561279.505175153","289860.475525262","51857.493145296","-110223.894498066","-107181.382326649","-86236.6446324021"
"23","204_189_13550.55_13551.36.wav","5986.22299600583","-629.332244898527","-273.7573859783","-423.316148236042","-553.660098783928","-622.660984066966","-649.750274701984","222.078116525459","-426.751506050099","-126.93039897017","10.3444076706466","-727.431444845009","-64523.6658167573","-65134.2438751284","-59244.2951159667","-43231.0595211874","-24048.9975372301","2745.32337710297","3124.12070845349","1690.01227177334","-38.215917328812","-2114.04856256143","-4361.11428814816","-6638.85600613193","235724.655348028","438364.544905953","575250.634595419","638752.504012954","629127.78258555","546714.280677787","389850.008321625","192551.383302357","22713.4971471496","-87806.2826033259","-81764.5993132343","-64444.7499831553"
"24","204_189_13555.1_13555.93.wav","7716.70499928054","-1006.14339611878","-453.493604755896","-496.924042031045","-982.515495666516","-141.535412078199","-199.353426984876","387.903259921994","-1390.06251420072","300.089130725474","-839.771854963999","-1380.33292678752","-84501.0147071952","-82128.0798169357","-72128.1765749442","-51863.1881590599","-31381.2611003078","4968.04005163027","560.271152368936","-3412.86461852685","-6676.31325376675","-11484.3102724275","-11689.5894420257","-10945.161171448","337511.105226716","594883.971084485","745156.706586383","794475.613145134","749652.575074257","607772.847475308","403919.973214496","182605.837871043","1433.62920351448","-118246.971157865","-76617.165688414","-41113.0034921913"
"25","204_189_13555.93_13556.78.wav","6807.48031386635","-620.148601937289","-454.977605528948","-543.771375358199","-660.139651244508","-345.136817831252","-525.890297561719","463.165068644013","-642.996059907175","635.821861355718","-267.869466312861","-351.340655277071","-73876.7796827113","-72978.2897199673","-65650.1965444476","-47032.511292677","-26495.1553098888","6607.94873172455","5129.80133615604","3791.34503114794","1905.28292674171","-755.051277177186","-2149.17030999724","-4440.85290402381","287410.958900664","525998.906694543","678189.536491712","746019.760049981","728637.610476767","624832.061478423","446820.757756985","225454.07012707","35966.465115583","-93426.0183706155","-79357.2840546123","-61630.4850807034"
"26","204_189_13556.78_13557.99.wav","10415.8153657328","-1139.22051205722","-1422.33843545807","-561.984398587112","-798.079669152374","-302.947534086578","-465.885811208915","53.5698052265445","-1133.5720924175","316.395779883533","-512.979352092256","-501.934093184049","-113020.322912673","-110310.490033764","-97533.6473635256","-71797.2810506035","-40447.2367677512","8252.0664624555","5958.10936165808","1666.50251952425","756.261519471199","-1394.50613881123","-1365.75869773299","-1952.71608316897","447644.654143096","800741.575208562","1023390.27849571","1109894.12213999","1078070.17635187","923866.575498467","671701.312030061","372127.701035072","105654.990324338","-73912.0639395699","-48477.1227370261","-24307.1844928449"
"27","204_189_13557.99_13558.79.wav","7511.84896820326","-892.745608361815","-642.404968300384","-453.339940686465","-699.268854938189","596.087358706621","-280.028765574136","-293.152433053084","-1074.27388826067","476.462946964807","-470.394505329014","-258.115766414007","-81453.1404688074","-76381.031661694","-67897.6257422071","-51674.8367588585","-30771.532195084","4920.84256605645","1838.20065643465","434.025799747207","-409.11312075701","-2677.12078679231","1090.49952687226","1331.74234425367","324244.482485054","570652.879107123","718356.725055842","777152.530452568","750688.613898724","634108.639332687","479183.67037486","290169.171095428","113039.248646278","-12580.7300871119","8157.89044586277","17072.4016525312"
"28","204_189_13558.79_13563.17.wav","35604.034565573","-2862.70474768957","-3802.47757337411","-2572.58141126582","420.749718336135","1706.87787189206","712.034250838628","-3366.0966444493","-5260.32436519622","3706.04613566753","-1268.6632145031","-2071.23382730474","-372542.75091062","-356898.225409059","-311335.91769803","-247194.133253418","-151659.128481773","20605.7172240976","12536.0173928781","-5036.87055115729","-18191.5214307205","-16880.8642462351","-6647.58274832913","2389.59234350647","1397638.53461374","2547148.80835241","3271231.81463149","3539944.50083091","3388532.70315264","2888012.3047324","2150985.7731472","1327668.83782377","511335.314681849","-76906.9101987609","42126.3726247002","139027.281172655"
"29","204_189_13644.54_13646.35.wav","12197.4560539933","-93.1211769930738","875.761130468922","20.6318801917103","-350.504006689355","-816.362740136138","-775.064858974355","-146.573560668075","-1262.52452210052","-196.342403743617","-470.037321730177","-585.453656778105","-121656.27984217","-125374.498629693","-115913.707098439","-90966.4294609927","-58138.9260546146","-7586.71359871508","-7188.36851195663","-2030.36108334284","313.214881131922","1407.19694817116","406.834998065241","-617.946629589788","353905.892993694","713952.599842574","961523.120795032","1115257.76013173","1158740.7845675","1084630.24254813","864863.682000374","562520.618970512","269618.183659033","50504.782548041","26631.4642915221","-2218.8955003299"
"30","204_189_13648.09_13649.26.wav","9080.60503641745","-304.802002434992","-1380.16796532803","-782.87442492468","161.171718721112","309.043347636467","-0.500648196259276","-714.846136409337","-1259.88350993498","338.024579215365","-797.356547019667","-1027.0905604771","-95575.1246971551","-92032.2786326426","-80956.0468626801","-63656.0913609562","-38740.8341805081","2906.54390289389","1827.94274429562","-5053.86973801295","-9302.29192315569","-8586.26725451705","-5942.62216210341","-3510.56314073983","355875.263808648","642886.69045701","827102.04387093","886387.079914166","838157.172257688","706518.530501766","516179.841995422","304860.891953806","102596.235698869","-35237.6628740428","-64.9420697135131","36131.879985258"
"31","204_189_13795.79_13796.95.wav","8340.83775902933","-522.868152660548","-225.258630382171","-192.479995108112","-135.788015226304","-730.324236364171","-819.263717104756","-441.041397258653","-567.112016291977","534.537157795035","-35.2137303160979","593.887798529415","-85502.3550499478","-87347.2572020273","-80476.7552816757","-62933.2626058056","-37112.1732497808","2023.46257791337","2367.86589594792","6229.06851841192","9435.01788833464","12138.0593640289","11138.7439202781","8370.51903793073","269474.301917559","545437.600568502","735252.694863721","852642.378702902","891124.436453414","845481.28716842","688975.950934048","457264.22364974","224422.685425175","49382.8123369988","24538.4260995816","-4931.00000768018"
"32","204_189_13922.24_13924.52.wav","19065.3638003547","-880.195519251057","-1008.19820808286","-579.190724388787","-1333.71254809899","-1171.42390487988","-1763.07450612452","-437.95128349306","-1968.43012365134","189.133338459536","-249.494529157769","-2494.62176662651","-200622.652304526","-201507.050924224","-184521.264243666","-141406.546366102","-84910.4287653246","1249.73660790286","4803.8243745275","-1893.3112429752","-4958.98588346384","-9881.83860026582","-12832.3388824447","-17417.8943091001","671815.5894741","1289159.82620503","1718848.02509003","1916321.20482596","1902802.34493839","1673928.40776255","1238089.66265524","680162.91720232","170706.391202653","-180258.198850126","-167914.496492992","-119132.724385733"
"33","204_189_13925.8_13926.55.wav","3577.85678090126","-180.258473964143","143.763686887133","-341.430429071141","-86.7996484966641","38.7655502050884","-290.184556209361","-245.293471760559","-333.538495018528","-37.6482337123644","-242.140550576898","-148.169654448248","-37042.7887904025","-36423.0017249373","-33579.9238544338","-26689.2403090245","-16328.3866039851","-872.576577801404","-1409.80707878917","110.8388856068","-502.552388453221","-36.0505342637544","1119.64731938606","817.529845616968","121463.771127206","230994.017308381","302205.129273004","343865.843383598","345919.364721942","313298.657075095","251392.937914034","164951.48916609","78566.0044451435","16478.0180947515","14523.1654256761","8192.0538282436"
"34","204_189_13960.54_13961.25.wav","4509.346324502","-622.2777628689","-231.50761054555","-356.654142384324","-271.979196457221","-499.156063481654","-770.826416944498","459.0868490525","-354.286596179064","-44.9385154119873","155.195314397323","-422.146199484785","-48336.6354419619","-48850.8409836325","-45443.2255511708","-31835.7843132747","-17431.5773808553","3073.65479531347","3275.58669377897","2344.53022106656","978.379678099511","101.095921868434","-1761.90516645724","-5060.26788609401","178395.399870399","334251.447280586","439504.93204736","489421.968787543","483193.23769283","424140.356453131","306626.711787946","145868.757589347","12765.051915152","-75093.1355241268","-72796.4715773231","-61356.2254567845"
"35","204_189_13962.41_13963.01.wav","3701.57227806613","-519.246787096294","-243.603209628066","-414.561353360841","-73.1441658410146","-60.5404083573309","-92.0114431404999","360.974179316181","-647.344455071449","-342.619177990275","249.206331103193","528.320299201587","-39558.4367104603","-38550.0428279634","-33905.4203981757","-23655.2717573547","-14097.7995553342","1027.49048814848","1460.17869824939","3619.0875498855","4151.28217402809","5447.68108320739","6205.6343147625","6217.37166484285","161866.469986887","276184.966478309","351648.288611526","394728.630742577","396760.227109853","360267.700229359","286842.837893901","191932.359964977","108149.833177139","42282.0239772069","31725.4937745109","18142.5234456249"
"36","204_189_13967.91_13968.86.wav","5306.54430702542","-326.770785797103","23.7355038305498","-343.975919686645","-269.425199812204","-384.15291533151","-391.676638073219","377.171129666466","-115.464666556765","181.357891234982","193.157949064672","-290.688843785686","-55454.371406699","-56074.5466665596","-51034.1195950301","-37220.0805074433","-20447.2114273904","2934.9568574116","3322.93632521023","3008.1313348839","1169.19357458785","-350.277662236974","-2422.12383268483","-4625.05268838706","202951.840978478","379467.626604548","499146.001837702","558787.849377641","552611.443134813","483733.5869634","348363.376066429","175731.162270422","25760.0770057064","-72941.6906778012","-70554.775676302","-58667.953790011"
"37","204_189_13979.7_13980.3.wav","4901.14225926141","-284.017212583428","-269.408449771304","-344.651857606923","-610.104910239561","-217.526089466486","-11.0232334695244","150.504422974898","-880.626481582547","231.024223595946","-128.920867721236","-517.198973744773","-53308.6319185192","-52670.5538461839","-46087.7960011329","-33946.7620375733","-21179.6138559569","1815.90588721744","2115.9659415643","780.861041015419","-682.670374738082","-3300.91993751693","-4049.18133292518","-3465.25556407034","201681.431800195","362829.781089912","470053.832791279","516512.867030368","503028.282646907","426444.738468551","300050.827089235","160285.035497336","38601.8732861713","-49727.0544904137","-40792.7418430138","-25076.9674725918"
"38","204_189_13981.26_13982.66.wav","9878.3612737339","-228.963794799588","12.5554713521736","-562.415198818186","-637.780830424329","-834.901139786291","-991.057268982937","562.24878313901","-1091.9322409784","-577.152298658207","-651.754857255652","-373.998536651591","-103225.834507586","-105148.834714041","-96983.197023763","-71734.91658228","-43787.2477466717","-2810.16562707042","-2212.60551213419","1126.36727843312","1977.04072615241","2262.46935367439","1298.51414061382","-907.124321564687","342789.375580767","649202.909139242","857591.014276945","978321.781581467","998103.040890845","913823.139476573","710584.112316523","432903.370904494","185387.958997683","6783.09900819709","-9816.47380838876","-25331.2873557992"
"39","204_189_14006.65_14007.45.wav","6204.01827703344","-601.529965613787","-67.1924526037404","-207.590199320986","-401.907091299733","-284.389581735982","-116.61311441877","218.940348043156","-603.637607273655","221.153544709982","-716.31399921904","-492.001310324213","-65006.4966043176","-64865.8352224233","-57565.6601124907","-42602.6397612582","-24944.8533023026","2819.75364889457","-1210.386056537","-1556.80340773378","-2180.40063479632","-3491.17121074938","-4124.26001985919","-3710.85476379471","242480.478102786","443738.481096839","561049.675015954","613179.0889825","599364.420844213","517480.574432593","372252.354300436","204437.055539637","57582.0531863037","-39875.8018697151","-19744.6207082558","-13233.5296612651"
"40","204_189_14007.45_14008.23.wav","6639.27596036709","-632.310468590182","-461.617615129397","-321.973334846563","-758.677886662779","-732.373314233559","-486.723252258961","311.835075044245","-1031.87851129457","99.095031574764","-941.480512286474","-761.75648190111","-71948.9368537107","-72703.850805416","-65104.5152346222","-47184.9471419897","-28312.7925093895","2754.41076634969","-158.439349350094","-1189.75903250823","-1222.71844748048","-2999.41747447927","-4641.51504409362","-5025.97913616743","261770.475798919","486094.224555735","624063.225229692","686116.449666656","677278.658622528","590607.853064175","424644.568089606","227077.768839388","59030.2739538787","-56815.4157744521","-40611.902497309","-31192.2498961478"
"41","204_189_14015.86_14016.51.wav","4892.44535532337","-148.215618917989","-90.1294623299451","-143.042013918868","-458.604656801204","-120.967232485617","-58.5752049488617","-41.6217279134502","-1044.3220109076","16.2821105828746","-233.539568089625","-752.042745240374","-51516.472765773","-51160.3499437474","-45541.2464237659","-34903.3084353705","-23342.1044957148","-1601.71670386633","-1187.75725317411","-2472.05577897304","-3359.00377980615","-5214.76426372944","-5088.89953763563","-4019.99916110328","174843.54157748","323383.684060613","423664.908284608","468480.22289281","460703.328510878","397345.923207287","289970.882416155","168895.510324948","59488.5809130558","-22995.6380748253","-16100.0234380755","-4716.32909062766"
"42","204_189_14022.83_14027.29.wav","37402.2236540692","-3438.8875510324","-4462.25976596535","-1611.96583561784","-1573.39159215612","-287.809738574275","-1824.09316386677","-256.131132902219","-5488.67522168381","1794.15043238061","-1000.6013193299","-3729.51912553683","-397515.107499133","-387579.841708658","-346099.67622671","-259121.345802968","-155414.836947381","20313.8734002172","16266.0939371539","-6252.50405710454","-15252.3730400539","-21941.8175157757","-20047.2251902076","-22392.3406041393","1496348.49563082","2725819.68991741","3521270.7854524","3812866.28757405","3677199.71032189","3132512.62070776","2269506.93936492","1236989.00725764","315655.391646501","-323874.684885529","-217783.706022812","-89225.4104710544"
"43","204_189_14027.29_14028.29.wav","5915.59850727254","-542.746661495112","-65.2929657099051","-391.587251564128","-275.255897822899","31.9405681794863","-129.391144152089","-128.043698372288","-614.460614865806","70.5394326044456","-570.572558034178","-86.6043430936363","-62105.1030116243","-60702.4579623143","-54061.4818232376","-41370.126249617","-24580.7961363256","1478.59328898501","-1473.13201742895","-73.8900886156653","-284.808211689757","-219.052474528201","1194.03403791602","1919.0068999755","229792.0452133","416421.280540734","527659.918341904","583863.552864131","577192.301971053","508963.779226687","391514.777241552","248274.055399808","112509.622702953","17402.7074229633","26092.9362332255","19584.1249004273"
"44","204_189_14029.5_14031.08.wav","9895.54083659425","-1079.08352278968","-124.563392595225","-634.172173363678","-763.399054228483","-1137.15245154974","-1457.71999085707","566.922127152662","-1165.50029990166","-226.542845473026","-554.496871029148","-1078.02022806029","-105239.731410928","-107187.12307415","-99384.0916064568","-72129.2308392737","-42475.4410708664","1995.21965175138","403.026157292314","964.753233920368","-68.1067578287638","-1303.25309920531","-4092.54525335631","-8543.8073275334","360152.551020926","689309.316218678","904862.356375915","1017019.54727144","1018840.81355513","910549.869820208","677428.320840852","362422.303082457","92850.3048810545","-92038.1679900515","-88504.9709914016","-82393.7144857624"
