"","wavFile","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"11","300_187_11910.11_11910.71.wav","4658.96273012872","-371.493233207142","-199.688122385709","-537.448618559299","-381.766528668256","-126.671996547163","-11.9447622494148","207.90949979858","-526.40772716408","-60.5456316753769","-135.622012720735","-98.3354462800978","-50499.9087496167","-49516.2002329849","-43287.9480524863","-31509.3713314176","-18217.0102878693","2124.16959492654","1732.27249866576","2112.67600178828","702.924347937234","-367.530028737799","-445.94282719552","20.9439955684338","201510.836012479","352538.044296944","449373.585851821","495498.560170907","483371.943123183","415760.675471206","302621.920487677","173421.716291908","59805.5036534279","-18879.2190942969","-14095.9967114802","-9169.03421060937"
"12","300_187_11911.51_11913.72.wav","18256.6127164827","-1911.65219637267","-1490.27846340897","-1119.91967875233","-116.95250443853","-250.556757197918","136.174594401575","732.769941387499","-2185.92573747059","12.6802864621449","-565.03605390036","370.883317418208","-191285.905342029","-187649.329527848","-163958.658833588","-119761.168629304","-69714.6183653571","9568.89444827412","3944.14976619916","2823.33509174462","1693.15255974612","4087.00290314605","5324.99616089233","7875.20610201994","759150.42687592","1338509.78002511","1694515.35465571","1850807.61548025","1808469.90574303","1582728.53947763","1184749.11706895","722449.562207336","309303.593431533","18754.0012441421","47032.1486575305","48880.2610067981"
"13","300_187_11915.09_11915.8.wav","4876.46726555355","424.812046837809","414.671509147282","-501.925451867572","-601.593312177719","-553.789675890088","-330.593710614561","-395.947104398865","-315.777861181631","-155.893429943427","-293.019634167642","87.784691907052","-51422.6671947167","-53373.7906902169","-49001.8733831713","-39684.3086750948","-24773.652624197","-4031.21372161112","-1063.19503400386","4095.16995045498","4997.43694707978","4811.65449837922","4175.51222703205","4013.77541426537","144701.597968536","295410.368454771","410599.76021833","496063.139759011","529617.75014102","506009.12658643","413865.994775855","285386.199332192","150478.578631475","46426.1540958866","17298.4960347654","-5034.05772419607"
"14","300_187_11944.04_11944.64.wav","4217.51555016505","-255.753809423032","16.5183778296068","-495.316168045858","-375.96061183644","23.3171732122115","61.6006454028317","-27.2870271912347","62.9857501038315","-173.991441646121","-73.6101210181686","-72.4621283756469","-45387.6635068976","-44183.882602573","-38632.7694325332","-29281.2920481073","-15323.920977145","1840.07112687883","1430.74870728521","2205.23550611999","509.530081782712","-1012.25160117769","-841.142842355633","-382.837420992611","183287.653548435","318069.803116309","403986.928372032","446183.588608911","434004.528135424","369841.147341414","268005.694198596","152416.288831211","45334.3383744156","-20859.2113546828","-16173.8841198147","-11312.2604350432"
"15","300_187_11962_11962.61.wav","4578.49880003711","-884.826897379253","139.788233314169","-258.249483851183","-126.388877669854","24.7806561287308","-109.956113026525","604.757483452562","112.339647758036","117.143350495433","-177.305866508117","256.008008445761","-47670.542393355","-46441.742743254","-41198.1720258656","-28407.2920094972","-13612.3420193223","5667.98193408116","915.235981930319","2311.30015219095","1600.95596149324","1035.65730940522","843.809440194516","-252.949627109497","208196.093032784","360527.569567048","440509.537965272","477489.984669253","461647.212064898","394271.746497342","283566.688000688","147406.894638312","34256.278959022","-33073.9291517818","-17361.9098877808","-19492.6888233435"
"16","300_187_11970.49_11971.09.wav","4602.7547408377","-599.137642486611","-36.7340543245103","-299.476736028395","-78.2096197702249","-457.159791081772","60.4764398169584","59.3073471010084","159.354573834887","-28.2895837529571","-20.5265247509051","195.028206742603","-47911.4218466787","-48726.502958396","-42411.124614599","-31558.144340645","-15761.5277660188","3727.91234525879","1869.98710051374","3107.68760481751","2799.91243953475","3103.96791277183","1240.03470293836","1312.09464977416","187844.922193183","341213.871253877","435511.785143653","484979.092103452","482196.188950624","429918.17340453","315093.629701066","182167.679842595","59783.4120895216","-16488.0117808404","-12385.8575106073","-15157.5117686147"
"17","300_187_11972.31_11974.49.wav","13826.1759238411","-2350.08745016445","-50.8892992239856","-1235.00615744852","-310.242072199682","-455.41998704444","216.160719134719","722.371177632662","185.402429946687","-97.3722878468197","-691.497239255711","703.635931898233","-145659.612048168","-143535.067017309","-124442.603250848","-89715.2824456886","-44032.0318850648","14160.8932982793","3019.55001764806","7296.13996542615","4897.62039095935","5184.27915338998","3731.17033749891","4476.90913356097","618901.872085347","1077270.42987737","1331253.10920043","1453662.98624878","1413523.03298567","1223972.48233316","888388.330369817","503983.215068222","164295.191408014","-41168.7710283255","-4177.04856656975","-13208.0583432518"
"18","300_187_11977.44_11978.05.wav","3544.17637956465","-715.966864291104","82.328817520791","-423.720237716948","28.0381734225095","-219.075469103303","44.1303152679777","156.606024232957","33.0081056098728","-29.6121933259311","-197.135079522914","140.171660958776","-37152.0810443568","-36999.0628097053","-32029.9695889007","-23110.9274679395","-11298.7066661389","3774.20121387321","450.08990270922","1947.85217776327","857.526333190634","1462.10064563956","718.973257923163","932.627662001091","155934.199387688","274469.670775865","338782.414661156","371484.036699597","360724.422137628","314373.497447907","227200.972690582","128010.495585963","40452.6318352478","-12087.6830364047","-1494.79283613663","-4680.88563981636"
"19","300_187_124.3_125.9.wav","11917.5943957007","58.9405977337123","406.389791306211","-808.460104199048","-1019.58364608318","-24.4013436783919","-1398.94770187963","-407.107053729676","-1110.86166371788","-959.040735404108","-605.368089578723","-910.553444673078","-124807.93867359","-123542.830687062","-115833.912393959","-90841.0894106759","-56338.5834179154","-8200.33765248128","-5064.0351624756","-746.919437672429","-1187.10995441626","-2580.82484010672","892.341584816654","-1621.07168027147","394991.129357235","748746.194656922","998438.868895522","1145656.10252222","1167051.55484603","1059251.31890789","849442.174768616","543688.796762622","248686.692959355","36977.1013894863","11241.2269091441","-5392.40109337948"
"20","300_187_126.89_128.02.wav","8245.4501734789","-312.866833551063","361.957693824065","-783.909081462276","-591.480944846244","-257.492553520218","-802.092560489164","1.70721590710906","-692.485518536768","-9.6614532618318","-72.0812627084909","287.733618716229","-86761.1042044638","-86464.7752525091","-79843.9036014312","-60960.2901108","-36609.7046003726","-589.887136829734","643.777680517399","6450.03908959646","6601.19069735165","6642.84028800849","7475.217271733","5039.36804837632","292138.770855376","553657.89587317","733940.463092718","850043.194063602","873539.388171446","803839.885740102","645547.591510957","416676.266119533","197339.736531457","33756.4763363419","8623.23081019239","-15970.9458144276"
"21","300_187_132.03_132.72.wav","6488.06747282581","-414.504461879659","62.0452553901023","-434.579283805722","-701.922446450929","-621.682246738687","-580.119161438068","194.21429769118","-988.970876313079","-198.061765892864","-340.102831389959","-204.168025283793","-69282.5163165784","-70280.284366787","-64002.0503562286","-47558.2958748893","-29553.4289144324","-907.887163155703","-657.240108676094","2445.49312608727","3331.31694554541","2650.01369325558","1872.15701835983","884.601548512277","233652.174804143","441414.685663857","581805.155588067","665981.282243429","681972.694733957","622625.060953202","483244.630211986","299152.706259027","132392.902808023","7214.53673590136","-5174.15104278111","-18102.0922607335"
"22","300_187_137.53_140.88.wav","29165.6592004312","-1952.56608022336","7.08617745065365","-1837.71061591725","-2304.12938475239","-2508.17108954566","-1199.15882539983","2625.26122743452","-3103.30890383024","80.9151349984915","-1778.83166614361","-1728.44007668535","-308324.635116395","-312269.999571135","-279305.484679315","-200678.471550327","-118425.340973401","8833.65386310079","2147.27915719468","5286.99768341187","938.258496925581","-5851.84507296835","-14237.8464748957","-16858.5175689542","1136628.6036896","2082642.51591618","2684752.64033964","2988949.72459438","2962140.21930337","2598907.40611946","1879930.97501072","1017262.2808886","285281.685301062","-219253.21138322","-189059.957289439","-166606.405293134"
"23","300_187_142.89_143.49.wav","4417.19713911796","-124.748335381657","85.5786432779848","-103.306028311952","-385.735185036843","-109.524228790433","-180.107034324248","-79.5079179962004","-353.599946358068","13.0984260471472","-37.4535173515367","396.005101697396","-45978.4212650886","-45888.3072747978","-41553.8031387339","-32219.5983639157","-19485.0566454307","-512.92435184885","-48.6284912890002","3113.84192073465","5021.46251638922","5017.62619840997","5613.10437492854","5350.13919329021","156189.27742515","293284.345440633","386771.099985115","446977.943403893","465723.006019465","433452.839581643","353019.10833785","241704.625398097","130157.224000411","44712.7936379442","29293.8289046657","10333.2799290473"
"24","300_187_145.69_146.29.wav","4976.11545682162","-221.599520610959","-63.6164223893094","-291.630061591014","-606.792157638799","-456.554627609031","-172.164050415332","345.0878138595","-424.607226398633","173.084197877764","-100.832166011368","-556.758897490322","-53412.045748934","-54054.62609714","-48126.9740521406","-34982.0350428049","-20284.8485515397","2203.82632005141","2411.29210786697","1464.19910627535","-129.81961622377","-3034.51998306251","-5238.06595990089","-5919.45478088948","197726.383953345","363990.172977176","475467.953083284","527334.023326224","517947.773823959","443660.496721628","306968.608205042","148372.86449226","13294.2965549045","-77360.9191880398","-69938.1543436787","-53354.779459299"
"25","300_187_1498.15_1498.76.wav","4105.88489754922","-7.58961752881922","173.660088724813","-70.2015347285636","-270.445104586119","-227.472281962208","-132.805772116557","-193.076586310499","-361.434468511547","362.3419732767","382.103305537612","442.771375182948","-42011.5034381016","-42746.8163978317","-38770.1061386678","-30795.7884666139","-19195.9408395045","-233.668079181319","1983.82035906784","4960.53668410007","6448.83360540728","6422.93976751519","5898.6935629736","5177.5362505151","130656.876947989","261230.856473881","358896.95439385","424474.593816779","449033.380802735","425028.255393613","346815.137162058","236955.431015683","123019.670840394","31109.8240835238","9637.86403824968","-6157.85814547504"
"26","300_187_1509.9_1510.55.wav","3735.89346675068","-272.17279524252","-47.9843679130249","-197.04707576171","-180.371515304856","-60.4440073104282","-475.930672138714","447.913330442676","-618.084367060594","94.5939718762344","-309.569918176258","-440.334289096498","-39039.7034870799","-38583.9037620995","-35993.7132223711","-25496.3225334278","-15974.9424981896","751.128726607224","-538.487423897466","-1192.82179850191","-2200.1197911663","-2880.75276821164","-2701.7854314932","-4220.36113713011","139436.967070915","258490.363993432","332594.464100243","365580.010645454","356689.48353143","308236.84081331","226620.115348098","115997.921428373","26089.3288681247","-37488.3249122306","-29190.2039296613","-22368.6738358781"
"27","300_187_1593.64_1595.14.wav","11176.9793834302","-971.437026123498","498.902593682917","-21.4927255474518","53.0121845690304","-149.72717649082","-266.646467963521","1103.91254784519","-490.009741336131","64.4812938011195","-246.170517649549","664.769461589258","-111595.855111426","-111753.74884397","-101052.613182484","-73425.6156063695","-42101.2403513954","3108.08816889404","-2554.77451475845","2052.55430910237","3892.03966890503","5417.78739215338","5318.08103308225","3819.28157856754","413417.767680628","754183.338340423","957593.514985289","1070391.92632893","1076899.86969125","974022.909166241","752944.012038643","462303.765523364","204926.612127605","26926.4378217794","29052.3841874386","2152.82372516179"
"28","300_187_1624.36_1624.98.wav","5181.03056779118","-101.202440974492","176.542121850171","-73.8553541995232","-306.384802354997","-272.309151057286","-1012.1670673007","79.7815718118687","-513.207988810011","-667.673709309367","-553.424377669892","-242.943551241116","-53005.5291472045","-53789.8652757548","-52080.2933504303","-39809.7292335636","-24809.8743632052","-4733.64381824297","-4762.87671345065","-1709.24155212453","511.891902044411","1739.46631247757","3073.97772828541","679.833963060026","153436.154341918","304991.3412919","408157.71133209","475295.96958383","500022.474057166","476141.855122986","398932.605749604","263830.797937902","137321.683397044","45322.2800113541","28214.32102421","5546.7197797246"
"29","300_187_1643.87_1645.43.wav","12840.3286339976","-473.288245223959","-83.4530259833915","-525.496351073078","-590.834304062611","-637.057875109669","-1653.08544209394","501.118138116682","-1235.56791735407","-1191.03265638876","-1237.28927970347","-175.101493360682","-132983.306906636","-133858.466480732","-125320.349813657","-93672.0047496487","-56631.1934116423","-5336.34447842306","-6763.24514418392","-1228.21753389131","2188.24191833017","4927.61674789158","7020.14091151578","3570.57085846966","437793.115062799","825929.751604787","1080711.82305552","1231413.94318497","1264026.81175056","1172425.63080943","946907.824997789","609403.71491709","301250.409484308","81058.585133439","57139.2411785542","17178.4785579723"
"30","300_187_1931.08_1932.23.wav","9014.98753087476","-946.718129675382","-89.7823485428646","-223.112002675918","-435.408828824744","14.3256357531585","26.0478685663174","-389.249977632385","-797.071074161739","143.107570779405","-100.540533481748","1456.2469916365","-93687.1294588354","-91934.8056061039","-81134.9309269981","-63007.3079703787","-37106.7318913696","2366.61737244064","-71.2741234490884","7156.4857906031","12171.5680938107","14445.8072719617","17077.0629525409","18325.0084413027","345217.77565164","627868.021536253","804712.95460603","916853.07199663","948209.903350623","882804.993864573","728553.7896337","524281.872194759","311188.130170614","146264.952129833","123276.780075431","72140.7594727182"
"31","300_187_2411.29_2411.89.wav","4954.66046132639","-126.009675293906","-399.70287571132","-566.535929404977","-399.79995757851","-541.155666797702","-597.319727789503","385.029382458351","-239.654304944464","-69.5623358694837","418.906016715117","655.813554324042","-53770.8276585094","-54443.4018877115","-49844.8162327567","-35764.8539476946","-19613.9953333757","2411.54592351391","6011.83270483638","8646.36794249844","9391.22148165685","9747.40539621857","8341.19725278179","5457.19958326426","197824.699055282","367137.950150876","494669.974789737","572957.4800159","591807.203797689","548919.614097559","433526.087622943","266804.899604538","115181.507195422","3090.35432694155","-23944.2871737305","-36023.1484275407"
"32","300_187_268.27_268.87.wav","4810.72271373844","-355.369462742494","-220.439766592019","-118.510591184762","-221.598591635863","-163.430260539475","-61.6135792107279","90.3494070071634","-304.056664584303","-41.0876522559329","-171.580910560428","-48.2812568581666","-50145.4022734087","-49883.2049034114","-44239.5878338213","-33115.7825264104","-18849.2281986341","1583.98155677837","516.567762562615","433.212511726199","687.344628192222","355.807408076134","141.794508664296","321.716012214886","188347.381789265","340771.111478656","437195.802160996","482625.10180402","478492.315127773","422200.632669461","315862.675782003","188437.490844622","72070.0285982589","-6402.16054784773","-1879.24512774081","-1431.13313414917"
"33","300_187_2730.15_2730.75.wav","5576.45118607663","-233.854584875772","-390.187257925032","-564.16961814879","-112.76736957957","-393.436454472547","-289.268479419896","-90.6318240335909","-138.916631318583","-288.95421040742","-348.79215620966","-21.3904538952521","-58922.3192942568","-59195.0862816179","-53081.2937282191","-40307.2348877786","-22059.2322663678","1303.98785608282","1241.73273704653","1822.35863335545","1164.2759245158","2220.42529426871","1781.85232387242","1492.07322816209","214706.885475705","394565.68406402","513949.155025849","575491.077541612","573655.991294403","515958.907307433","394000.951913548","240475.904298324","96247.7839289224","1460.36855063362","-62.2517099318897","-2084.23293775815"
"34","300_187_27790.32_27790.92.wav","2813.58784259399","-271.042226433853","-90.1104614881518","-89.7941751799069","-32.8911755958539","-311.887319320262","-397.631569730934","58.6838748000107","19.4730366818415","-442.191129045423","-305.610371886679","-202.303424656412","-28988.0888032732","-29751.8000418565","-27733.0131201682","-20677.7450080312","-11024.4162805729","-423.629410111548","-1443.89088451499","-1111.69759981604","-665.729920407605","177.2620063976","-205.314536358676","-1126.19622583216","98532.1616041537","186024.618414336","240871.569933743","269503.096673188","272042.10292681","249630.718004786","192705.119909151","112643.444158565","41251.2920743274","-1425.76515481732","-997.108086395927","-4967.19157427117"
"35","300_187_27807.75_27808.35.wav","3553.79330097013","-300.346692332892","-216.08537693333","-300.349836502282","-427.104357334232","-398.481167240943","-369.241490125085","301.032354027787","-129.479202678108","-79.8365538038298","-32.2596517153941","15.5347554193263","-38879.9173947447","-39229.9558006057","-35510.7610297922","-25187.436091272","-13333.3964326331","2402.48632515119","2691.60657954808","3325.12399886415","3305.69898798281","2336.6167810201","1068.01141177029","-468.411494560507","149651.802082908","272523.296737815","355268.868690415","398976.986345986","400402.362564423","355765.793572282","263088.076898071","142562.675240229","38611.5487397555","-30788.4040642345","-34373.9280173756","-33642.9528788206"
"36","300_187_27838.89_27839.72.wav","6049.29125428919","-601.735292089173","-223.77380662763","-497.523206404428","-527.378253446664","-209.497393308574","-750.602789578496","263.976853220691","-742.52376906717","-87.3656489919546","-1207.55446410552","-368.683281770537","-65144.2780812362","-64131.8570959026","-59025.069048051","-43060.0683851348","-25335.7558103017","1801.00426818865","-2661.46674238586","-1272.82642429642","-1108.02362994806","-1221.33599544477","96.0609680728379","-1132.8831612972","238737.557223746","437494.324635891","551455.925656313","608489.276610242","602310.387084625","531641.993645733","407382.350901788","239512.953815645","93576.3741573295","-5665.82785065814","6572.89788480157","-566.84400312541"
"37","300_187_27854.31_27855.68.wav","7089.01188042847","-787.845963498459","23.8518333945105","-178.804800542494","-662.614782535106","-374.631932401443","-432.213619592337","523.826171834424","-1020.71060362325","190.334750229653","-944.64664575055","-241.845452532157","-74817.1346327621","-74710.2486491864","-67370.0456015442","-48684.4578881742","-29611.8315680409","2414.69865155575","-2584.30880220422","-556.821816373704","723.079285698461","-353.028870202772","-409.992105438635","-887.650256498256","274220.30653866","504255.684851828","637063.200065639","705747.837392214","705291.76631069","624991.0486871","470532.802277886","276564.681958896","109542.104861711","-9914.14826648443","2038.06839176124","-7702.40331073898"
"38","300_187_27866.97_27867.61.wav","4326.29001552477","-606.28139427914","-175.998414375472","-278.83282365783","-393.034300873063","-611.281749902205","-253.543405883174","558.687498577318","-577.132275541839","84.2086614837483","-405.017598745954","-505.918747860951","-46629.8140527435","-47620.7941191668","-42243.249044087","-29036.9469297573","-16606.3213949568","3373.09017901263","974.821017084785","123.098362682093","-912.876004646911","-2292.77183384896","-4651.02046120884","-5325.9403705148","180654.721950995","329654.394155013","419058.085479564","457450.251116676","444945.606869047","381204.441256512","258738.338583527","117490.507990759","5356.8792960674","-68334.6282838643","-53409.4590183907","-41776.6050130289"
"39","300_187_27868.61_27869.23.wav","3735.33154960872","-619.622974309684","-3.69349449168597","-49.4260483436961","-314.559585531936","-184.523506783872","-16.4016073556134","375.432916401101","-228.540621927455","136.569448634319","-378.494028479578","-128.96601487291","-39386.841946539","-39137.6338709975","-34296.0831413504","-24135.4611597121","-13030.8346981804","3498.10421713462","-209.221294623584","-79.9162986952397","-54.0015516457205","-1274.21452400819","-2029.84067328936","-2000.4148173402","161608.897039834","286201.326778613","353079.508306686","381297.289166556","370311.803366781","315112.625282662","220024.355556595","112153.749704853","22790.5854372916","-33184.4928649827","-17545.2964715223","-14944.2086023782"
"40","300_187_27874.53_27876.01.wav","9843.66312774119","-990.175414656153","-139.497911610315","-822.20039346856","-769.431982656411","-1123.91873296813","-390.307483815066","1231.38516910096","-1037.84517803501","374.149619881056","-738.494920197219","-699.246378325238","-105250.13162632","-107024.500855801","-94896.8432279606","-66048.4443768998","-37664.6889557425","7248.55396285512","3011.53951701314","2933.2262594293","1.14905926917842","-2790.04010197354","-7423.84861910603","-8814.27324511607","406879.039997808","741507.733265632","946689.683160914","1043296.70888253","1019992.06791775","880271.389622414","610683.539586794","296571.626949643","40619.1385849509","-130648.743805738","-106200.827314066","-86875.1558436324"
"41","300_187_27880.06_27880.99.wav","6271.73647024819","-468.758564197899","-310.060546943804","-1098.2443354086","-795.073163005358","-620.439190336509","-209.943018655517","554.012208846441","-201.935996206675","670.772943832225","-281.436435442088","629.55949280557","-70281.2700188146","-70090.890170605","-61366.3499750867","-43104.3093806569","-22148.3373450378","8772.1429171918","7782.27401650968","11042.5567863328","9422.3005740826","7590.09639563443","5206.42942471958","3625.24462906761","292082.832545246","523881.2910854","672666.861086818","756430.018132206","752388.323523444","661314.241607993","483786.024635481","268258.449862628","79049.4834577703","-52109.1767787165","-54439.0176781608","-56571.3047928915"
"42","300_187_27882.07_27883.58.wav","11628.0584403033","-576.275967673677","-520.783771651469","-2033.5374005178","-1509.50432271143","-427.142406909896","46.3106140121173","289.854711481884","-257.213592128309","1610.8621914163","-888.405747637338","-4.6794066758926","-130037.057406408","-127105.525571494","-110224.980805678","-80788.5118236914","-42202.1123273246","15741.8623356523","12684.2894514168","13751.2126911019","6738.26342147965","316.621547047401","-2198.03566441273","-2767.89077149678","541641.102100863","964929.68197166","1230209.05056345","1357034.76525616","1312020.41277287","1104544.17196396","771313.282530335","395298.206590367","59008.3855261502","-162370.059108427","-133462.851983948","-101333.756173496"
"43","300_187_27889.37_27890.08.wav","3871.1833775538","-370.133688238914","-119.277018855421","-230.324866167765","-310.641133496869","-622.543366696533","-326.788724776642","488.27232888066","-34.6830080911783","299.537486804781","351.646615880568","269.3300852815","-41254.0606339785","-42713.8573940057","-38496.908842103","-26821.7439732406","-13855.4894035924","4353.51353128458","5136.01354425017","6121.75047761746","6163.64107028612","5304.29537485999","2305.46729465717","-106.461027924226","156945.741727482","296247.795465562","393072.275090242","447449.628270161","454618.73270916","410932.752662189","301394.120485432","158273.193089201","35137.6422231028","-49881.9187400708","-57605.4934045276","-56956.5934449476"
"44","300_187_28598.78_28599.58.wav","3029.71913762118","-461.70616624686","101.119517214488","-242.661209218667","-335.813548456518","-269.547437970726","-651.456811114136","592.156332129486","-139.10052380505","128.890080056585","61.3701634333539","-121.134441745833","-32627.8963295117","-32767.0246746871","-31134.5239368441","-20846.3946772914","-11045.7300359852","2995.71668219385","2210.78627210437","2986.88952892466","2266.3431125395","958.508232492248","-232.675201836727","-3481.81849810764","124520.786570927","232297.32662451","301310.53202603","338589.467853214","337371.432156422","296027.81749739","215637.422813161","97878.6091602124","3907.73636629094","-58424.3894002829","-58113.1931138392","-55249.1136975414"
