"","wavFile","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37"
"1","857_91_10134.47_10135.48.wav","101.352919468965","-15.704051777565","-2.76569720501848","-7.8177379386249","-4.91290545498541","1.20317555690431","-7.74955565961387","-4.71282800099132","-3.10506539435197","-9.27841993252532","-1.19085687708247","3.89024828972217","-1077.86947651307","-1041.85638190926","-941.504468259458","-719.90316884659","-385.805071537208","28.0575924827966","-0.38300810658588","41.6793899334998","51.8256388108128","64.788063877976","99.5277402598805","86.8166878263761","4150.8996540139","7352.1991144976","9333.8091036279","10406.1822165121","10399.5914584589","9315.15528535055","7407.08575039779","4808.54745179089","2289.69449416248","634.612166408022","576.221399390002","316.86853408149"
"2","857_91_10137.42_10138.02.wav","99.9838866166736","-13.3124085123787","-2.39190020352552","-7.97495463996693","-10.7421386586332","5.13660359876471","-7.55887206617925","-2.25982279428517","-3.18994964903669","-6.7949658785683","-8.31806981990242","-7.34907050947401","-1084.8284936406","-1029.86067723104","-930.82748046334","-703.055327925215","-376.759973395137","38.2891524825254","-12.4567605551684","-9.71847349935933","-29.9382883198088","-64.6199073640826","-23.3008832705259","-32.9735633934503","4340.56342089209","7534.22348983692","9401.78226050785","10207.9224463166","9858.07335270228","8314.60757759009","6191.04839462343","3517.40468104303","1084.76781308338","-386.474046757649","-126.256687212052","-48.506176978949"
"3","857_91_10139.58_10140.18.wav","97.7883651531971","-9.5890676668555","-3.34826308659306","-5.94902043474704","-8.4593746257175","-1.50349523633954","-2.7946760063659","-6.59247790822549","-5.98843508392391","-8.61270696304736","-13.942649836686","8.45368282960391","-1045.85380517912","-1024.52206031057","-909.063178132582","-708.212462402472","-400.564732313732","0.362710495634607","-50.5157101735716","23.7488048935246","73.2075873036539","95.7118954945799","136.082543177074","160.040108943494","3888.99331875316","6932.80659389505","8726.88967068536","9822.69271273851","10046.7282743595","9241.71967626146","7563.28669256245","5397.3737793314","3166.61115767483","1605.83461511599","1489.09044534676","958.276773783641"
"4","857_91_10140.99_10142.04.wav","100.747443598256","-13.8932401944618","-0.973023508077921","-6.53955433360744","-11.9411255683893","0.510925732480969","-5.98008448393824","-8.36775032778302","-7.39644804757306","-11.2083020586529","-3.50206857567202","15.5051747720812","-1090.69688846755","-1055.30624193309","-945.643118398534","-738.803130157162","-418.962738868911","-6.22587197915007","-23.911744464144","88.6412682550042","156.883428566346","176.073003598089","230.076534793713","236.630765867641","4068.11605999824","7201.92780143933","9180.52503645205","10542.549178338","10998.2038047467","10283.0364142485","8694.0664891394","6394.24632927205","3946.35222634538","2122.22618383516","1706.1909710372","958.869757967468"
"5","857_91_10143.76_10146.2.wav","97.8627772888249","-11.0745069196392","-2.44421646634652","-5.68988321597121","-9.56014510224756","-3.12122042628099","-6.27630474128572","-5.32524953444313","-2.63896513252694","-4.14445448190016","-9.89315739779171","2.99761403292839","-1049.90094279749","-1033.6170727984","-928.969542344237","-716.378709032589","-389.854711290008","31.1490714764327","-13.5211466922884","35.3418236064865","62.534629657863","61.6886290289582","80.4794926447103","77.3761002262294","3898.89829823018","7092.31461960114","9026.00005402332","10118.7575735354","10235.043550849","9235.50995319162","7280.96958816622","4723.15674029463","2221.95241641081","559.613271981072","535.062229867303","240.933068160132"
"6","857_91_107.36_109.23.wav","87.651385633009","-8.10393119679713","-4.99913250211598","-7.0119394691153","-4.73486079723658","-4.1584183961025","-5.8785364354204","-3.4140858393034","-5.60962782304822","-3.56553732438338","-5.92130961244171","5.29190856295491","-934.591314127412","-926.375123746558","-833.229601493862","-636.69635478827","-357.879804545344","22.3741211482981","5.64529649806878","47.110716438476","68.2210604788157","88.4129498464787","101.460281859621","96.4566967171158","3411.47053199365","6255.14790116087","8074.94453645147","9120.36624087822","9268.52729090044","8494.64352378708","6791.02577265667","4505.28588661354","2272.5259358874","700.695684870496","575.798561059345","293.174738428229"
"7","857_91_113.08_134.12.wav","90.1056317656201","-9.38057554920744","-5.84668731128771","-4.78093205830483","-4.1219844758376","-7.06451626833793","-6.14216363322707","-4.2302350234524","-7.10892006305665","0.459385661539858","-5.94851262618297","4.03592420682887","-952.961001906252","-957.088887584964","-860.357214689277","-659.730031955643","-376.281722591355","34.6543614999976","12.1740619704006","43.8688880394247","71.0098788552467","92.6287513182709","91.3770561361275","83.6366836543716","3367.48971586663","6359.56501868785","8274.10375998445","9350.28674168049","9538.20379669414","8788.62546079841","6967.81116255597","4551.2277951439","2193.78644305632","510.219922180182","421.415415515073","171.227089047606"
"8","857_91_12803.06_12804.29.wav","91.0848448363628","-4.20045223383743","-3.74699838927181","-7.78447321184992","-12.8493736331846","-5.65692748321179","-4.41487119433631","3.33593214843913","-2.38820105152552","4.44013839216799","-8.8145531938448","-6.92308138020756","-997.293811544297","-991.340224009001","-883.676638998628","-649.510124586454","-350.491230286215","69.3140676766869","46.3188203887309","37.7708305381593","12.2115495656329","-39.5336253452095","-61.2428617591647","-75.4756628317467","3863.7493185325","7016.02380711955","9009.70942733378","9925.5904562127","9704.16971911906","8266.26292127212","5813.52692924675","2912.08029573309","373.26525811341","-1244.48976975978","-1038.23387527293","-802.16448671742"
"9","857_91_13154.35_13154.95.wav","90.5207259860791","-12.5289921264713","-5.37808222951032","-2.50807316391499","0.755416000509764","-3.72832746552624","-10.0065776038724","1.45268264561486","4.5024518720061","-2.61584623832003","-5.24075998604208","0.770529063578009","-932.994971935989","-928.248550278708","-854.366075723205","-634.119256579802","-312.605317190369","66.4537038718318","12.9010516047917","11.8598728806075","19.0201281913116","39.2192270966465","36.9844956087331","-1.14034310001547","3540.18997913389","6535.3439943933","8316.83872477673","9148.27271672264","9063.49288509478","8107.49434896095","6194.07479612923","3532.3352153526","1118.60399766979","-320.536436545636","-175.846739540414","-231.326256898546"
"10","857_91_13156.09_13156.69.wav","93.0456528053235","-13.0661540131905","-3.89709548446689","-4.18416965353286","0.527292255354878","-5.07367168201622","-9.7079733509244","3.49395395963745","0.277386608901027","-6.82550623912039","-3.72180627799178","5.75315565614682","-961.760212974538","-961.434772806768","-881.52721482729","-646.058321449318","-333.903998628604","42.6070189964453","0.84496141788389","33.4836964842959","55.0368095647644","90.2099068799918","92.1523211075718","60.096399652448","3619.32196842166","6612.67435211942","8434.61127353195","9424.49796081771","9505.35319096651","8710.10378783692","6872.28112260197","4252.18546752957","1867.81066486729","338.052755206813","296.849535390535","29.3466470254468"
"11","857_91_13157.57_13158.87.wav","99.477142089867","-13.6305707497933","-9.57574247297709","-5.03483719497109","2.81157552999588","0.164401811163363","-8.42956643523607","-8.0319107637114","-2.60269104579438","0.96095848195947","6.19541071293353","-1.62052071897","-1031.41168605935","-1005.32450392695","-914.300454501443","-713.779073864736","-384.031761502783","62.0499821058466","62.047154047979","31.2287601838513","15.1596709557466","34.9083288764755","45.8532144520078","15.6131813256763","3802.72718005829","7068.36290227759","9240.52564410022","10195.955970359","10024.4694934622","8885.40629123319","6854.2385270325","4106.05315907505","1430.56105847401","-325.586735507679","-250.970754274676","-129.932112550841"
"12","857_91_13162.13_13162.74.wav","85.9814971000043","-2.29798278391647","-5.3112288476427","-5.85751303702082","-4.68827395505944","-8.85933200897685","-5.87192750682918","-5.37743156795756","-10.3055781240633","-7.30026323608146","-7.73484893102038","-0.363833378536988","-909.061046410546","-926.343375822814","-836.83525811751","-653.495732049886","-398.509863538723","-35.215660251565","-21.7754388276809","11.5194806346093","37.1355836809031","63.1042024785201","63.8930904300275","71.1235022618335","2936.06992174307","5610.39151026574","7464.62859832497","8564.7597566505","8846.77480011604","8286.46768868061","6670.73923310079","4541.23654712188","2420.47273110175","850.019023325709","626.402966184903","363.64885365012"
"13","857_91_13463.27_13464.07.wav","100.010930804073","-14.3534198226912","-6.9444488512042","-2.08212980215469","-4.89334359695622","-4.18910220706708","-2.03560058568412","0.170797541108274","-7.15893231706142","-2.36616078026292","-9.62045411482298","4.80040328495895","-1054.17138936011","-1042.65445611538","-918.323483373966","-683.12038673563","-377.39607626701","54.6691834699393","-11.7273916808347","11.8713519170854","48.0368386240899","63.2637232699731","72.3180679833869","83.1504153116895","4103.4670054629","7343.63814183464","9209.38240477322","10127.0776444242","10123.392089626","9078.40584542717","7009.78653367557","4491.17895084546","2147.11295252138","565.397704493077","683.462263570824","441.06271505295"
"14","857_91_13464.07_13465.04.wav","97.2931549989035","-12.3380202720458","-10.2974759231844","-2.35253995993518","0.27187990381604","-2.76775709616175","-0.79370982504669","-7.38909699453797","-3.99220625412476","-4.78929532465682","-2.31017665707998","7.41795026485796","-1011.83462237199","-998.189494505289","-876.587265459061","-683.279720266848","-371.702360119541","37.9720049986664","11.489418755995","24.0942183304164","58.7082715330414","96.6739338296294","112.295340765287","127.601276695499","3830.33359701779","6911.9804573632","8837.89034536726","9790.89539054102","9846.42780782287","8983.27998038605","7142.33486382374","4860.13980094284","2540.29392186845","967.453846568255","943.681960044052","697.867870609658"
"15","857_91_13476.46_13477.29.wav","100.138485969846","-17.3238299022045","-2.25502127995728","-3.56514578151409","-1.0811746087097","-5.94209396124731","-1.39705103692203","-0.39854966350806","-5.89149840469601","2.22015014700216","-6.12790056042439","8.24492277930706","-1038.23886793996","-1037.78207221256","-913.064524856771","-682.817435000557","-374.005104475741","73.28380463041","-2.21273263055293","43.9301372368656","73.0224405372358","102.724531140807","98.7959275936728","103.405521927611","3974.00483456884","7274.80918963611","9162.10472308916","10197.9456007025","10267.9866863405","9345.57482591553","7268.76913085827","4697.41155010949","2260.8193718574","582.065889301222","662.346325872446","335.022358841654"
"16","857_91_136.36_149.37.wav","89.1703238099514","-9.37248970090397","-5.6806924303465","-6.62215552339686","-5.95953040587083","-4.15619449541772","-5.49984665531283","-4.22510114599357","-5.58152151242288","-3.32929730212327","-7.52408694683497","1.0604814836618","-956.141700854784","-945.131610775936","-846.1696110313","-647.438458784124","-360.737563046719","29.7240748542581","3.19210773418703","27.6089979348211","40.5773987561951","49.1762881581405","59.7718452228189","58.4324655089424","3538.68054717005","6457.05409022516","8283.43398909095","9248.14764017031","9280.98419574556","8351.49720931759","6514.12491252966","4161.30163961065","1897.53205138728","361.396017557868","358.398144677682","194.032045542454"
