"infant","age","wavFile","x","y"
"833","18","340_91_12569.83_12570.61.wav","-0.294517850765663","-0.932711404745074"
"833","18","437_548_31843.99_31845.48.wav","0.821066593113326","-2.86464536747297"
"437","18","204_189_1770.68_1771.28.wav","-0.126925321318862","3.8053373591975"
"204","6","204_189_30900.8_30903.93.wav","-0.946106078632794","-3.39452179173827"
"857","3","437_548_4672.97_4673.97.wav","2.27904546551446","2.24604590693881"
"833","18","437_548_27868.69_27869.3.wav","0.893151638471426","1.29328467162365"
"833","18","340_91_31544.38_31547.65.wav","0.273517919588123","0.452260802056273"
"204","6","204_189_29618.3_29618.94.wav","0.361681461202281","1.86652398262092"
"833","18","344_283_26858.38_26859.23.wav","2.26436303393474","0.845879359493735"
"437","18","274_81_212.53_213.13.wav","0.0251483365669631","-2.47826566277485"
"833","18","437_548_28992.68_28993.66.wav","1.20270547287929","-0.618609518277361"
"54","6","340_91_13881.13_13882.14.wav","-2.10901769430068","1.32919994890038"
"833","18","340_91_476.38_477.43.wav","1.07461078336973","-3.45661668080585"
"344","9","204_189_3501.42_3504.88.wav","-2.04968068744496","-2.59629796247408"
"833","18","437_548_27828.02_27830.11.wav","-1.09010831566773","-1.4731885196423"
"833","18","340_91_13774.59_13775.89.wav","-0.116030329042789","0.784050726695395"
"54","6","340_91_37352.08_37353.46.wav","-2.77875791458221","2.35950129399026"
"833","18","340_91_14058.18_14064.8.wav","1.82139875605354","-0.869696138055349"
"857","3","54_183_5834.61_5837.97.wav","0.0421357459936172","0.321800337213882"
"857","3","437_548_32818.9_32819.5.wav","2.50146095823342","0.174322847240081"
"437","18","274_81_28687.02_28688.46.wav","3.1477658947304","0.686669303539612"
"437","18","300_187_6671.14_6672.96.wav","-0.533597171142259","1.48901168241815"
"300","6","204_189_46623.41_46624.17.wav","-0.194823007189176","-3.73555507567667"
"437","18","274_81_28337.16_28338.65.wav","-0.2674165807221","0.696231078599173"
"54","6","340_91_1490.09_1490.83.wav","0.719180803061794","-1.7619830985157"
"437","18","274_81_28232.92_28234.41.wav","-0.946220226649878","2.58403742753494"
"340","3","204_189_46892.45_46894.18.wav","1.06357003031218","-1.03169870997549"
"833","18","340_91_39641.49_39643.92.wav","-0.302597160042432","0.517669753066669"
"857","3","437_548_33609.99_33610.71.wav","-1.30456952657173","1.77545945591182"
"54","6","340_91_372.31_373.2.wav","-0.270242795751474","-0.146850020508837"
"196","9","196_272_16134.22_16134.82.wav","1.65028345686865","-0.141866065418564"
"204","6","196_272_26716.34_26717.24.wav","0.491626787378411","1.92363098298367"
"833","18","340_91_12571.41_12572.01.wav","1.32287705334177","-0.910094613081552"
"437","18","204_189_46898.23_46900.81.wav","-2.57499410451926","3.11388225858166"
"196","9","196_272_710.34_710.95.wav","-1.47254920360857","-1.22038324625957"
"833","18","437_548_29311.75_29314.19.wav","0.264989501258584","0.379117122770583"
"437","18","300_187_7939.8_7940.69.wav","-1.33903710160492","0.0831072807480628"
"437","18","300_187_595.72_597.69.wav","1.51057566913935","2.07546061562475"
"340","3","204_189_46567.38_46568.09.wav","0.0305353728367841","1.68219718952054"
"857","3","54_183_1442.47_1443.08.wav","-2.59895740394806","2.70345285715084"
"857","3","437_548_29262.59_29263.22.wav","2.08668186058666","-2.61483972994437"
"857","3","437_548_28054.4_28055.05.wav","-0.804501517173174","1.92433575898616"
"54","6","340_91_29852.6_29853.2.wav","0.983745425660117","1.03790277713589"
"857","3","437_548_27069.3_27070.01.wav","-0.116221132528182","-3.80045175650532"
"54","6","340_91_37014.21_37016.11.wav","-0.196186207952397","-3.63546805036481"
"437","18","204_189_45046.19_45048.13.wav","0.629670960294433","1.26668761663315"
"54","6","340_91_37310.72_37311.32.wav","-1.64425365981578","0.356370874910102"
"833","18","344_283_23519.55_23520.15.wav","0.072763115036726","-0.0443040528556089"
"857","3","437_548_26703.23_26703.87.wav","-2.12686222121922","0.185696767536893"
"437","18","274_81_118.98_119.9.wav","1.08836038476528","-1.5702737842507"
"437","18","204_189_36984.63_36985.24.wav","-1.67617512609884","-1.4448382583892"
"437","18","274_81_138.35_138.99.wav","2.16372417746381","0.692575627117783"
"340","3","204_189_43069.1_43069.9.wav","-1.16146881280782","2.45308985315174"
"300","6","204_189_29166.01_29170.37.wav","-2.67247808419171","2.81873951092674"
"833","18","340_91_18413.13_18413.96.wav","1.80490685643115","-3.12857501102736"
"833","18","340_91_39147.99_39149.57.wav","0.936689614487775","0.265806950378665"
"54","6","340_91_39660.24_39662.01.wav","-0.884172518639473","-2.45371003500366"
"857","3","54_183_5669.47_5671.25.wav","0.422749882929173","-1.79861097719741"
"54","6","340_91_36866.06_36867.23.wav","-0.214836972268964","-0.495348671162481"
"833","18","437_548_41295.73_41298.82.wav","0.231817563768319","3.33470779735138"
"857","3","54_183_10610.22_10611.02.wav","-1.24405283680741","1.73239461003077"
"833","18","340_91_33044.14_33044.74.wav","-0.704633191638191","1.79954901334617"
"204","6","204_189_3585.38_3587.58.wav","2.23148185382951","-1.23771496770226"
"833","18","437_548_42575.03_42575.63.wav","-0.183841561910167","-3.68780144020067"
"54","6","300_187_6096.4_6097.wav","-0.368642207383296","-3.66134474461166"
"437","18","300_187_8605.94_8606.55.wav","-1.61481198105597","3.55692708976934"
"54","6","300_187_6089.93_6090.93.wav","0.782093921454258","-3.14283625490271"
"196","9","196_272_40909.83_40910.43.wav","1.48848719512168","-0.0377039756378259"
"833","18","437_548_9860.03_9860.63.wav","-2.51072816865793","-0.962725959305391"
"833","18","340_91_29526.67_29527.57.wav","0.202129934292288","-3.67878053835652"
"833","18","344_283_8221.01_8221.79.wav","0.394031078673261","-1.29993739801806"
"857","3","437_548_42670.56_42671.39.wav","-1.47178651802044","-1.82185453252543"
"833","18","340_91_472.82_473.57.wav","-1.82724015929048","-1.94174349115227"
"857","3","437_548_33554.85_33555.45.wav","-0.448447597084182","-3.31284090239039"
"204","6","196_272_40160.87_40161.77.wav","1.34257838573518","1.34076706773554"
"54","6","300_187_5461.23_5462.34.wav","1.1204303667287","-3.99359965860896"
"857","3","437_548_42081.03_42081.65.wav","-0.721096187741142","-0.7228036042435"
"196","9","196_272_20626.54_20627.77.wav","1.8228956210326","-2.26883631097638"
"196","9","196_272_27014.04_27016.69.wav","-1.55550642980717","-2.8475050985044"
"54","6","340_91_31574.84_31575.44.wav","1.03823129124594","3.23986844240269"
"857","3","54_183_14815.14_14819.24.wav","0.551729420264933","2.35387784426344"
"274","3","204_189_923.77_925.41.wav","1.38947510199008","-0.705006756625778"
"54","6","300_187_6081.37_6081.98.wav","1.64844635854448","-1.38682242003656"
"340","3","204_189_14082.6_14084.19.wav","-0.233437369497075","-2.7965436932113"
"54","6","340_91_37234.61_37236.43.wav","1.8117137275765","-1.58994353327702"
"196","9","196_272_25141.18_25142.46.wav","1.23306718819973","-3.36302552025466"
"204","6","196_272_23031.43_23032.25.wav","-0.220633651805087","2.24552738487521"
"54","6","340_91_37404.87_37406.1.wav","2.28859440640828","1.13597058990109"
"833","18","340_91_39633.78_39634.88.wav","0.579359917761308","3.39548887136326"
"344","9","204_189_3603.8_3605.44.wav","-1.70411987048185","3.37375541897683"
"300","6","204_189_30403.97_30404.59.wav","-1.484685025147","0.548004030246441"
"54","6","300_187_384.48_385.34.wav","2.46446337804053","2.09436420009374"
"344","9","204_189_36081.22_36082.08.wav","2.36418463223851","1.44006640966255"
"344","9","204_189_46427.38_46427.99.wav","2.18159343500589","1.5742067479358"
"340","3","204_189_29103.23_29105.99.wav","2.38421010429423","-0.230333776167063"
"833","18","437_548_31812.18_31814.08.wav","-2.39913532430525","1.25590809818581"
"300","6","204_189_30920.19_30920.81.wav","-0.234056151471483","-4.1010650168967"
"204","6","204_189_45176.18_45177.09.wav","2.05123993679276","-2.00772545604356"
"437","18","274_81_18890.53_18891.13.wav","1.769433326629","1.06896407097081"
"833","18","344_283_23456.81_23460.69.wav","-0.280652736553744","1.55887648506791"
"196","9","196_272_41381.5_41382.1.wav","1.97996982699483","0.95449956374847"
"54","6","340_91_37403.35_37403.95.wav","-1.177745471691","-2.0051746286321"
"833","18","437_548_4678.74_4679.56.wav","2.52504527338373","-0.779258597860442"
"857","3","437_548_11448.38_11450.79.wav","-2.52005315953022","2.75993357560448"
"204","6","196_272_36975.98_36976.58.wav","-1.34010696594821","-0.244225201321852"
"857","3","437_548_30174.54_30179.58.wav","0.920711630611862","-1.0658434928993"
"833","18","437_548_9856.1_9857.96.wav","-1.7314118996637","0.37142517146168"
"833","18","340_91_562.39_564.39.wav","-0.641699876090164","0.930244228690201"
"204","6","196_272_35916.86_35917.48.wav","-1.13745187230608","-3.1368975308459"
"204","6","196_272_20113.01_20113.65.wav","0.971704729414907","0.875837709092899"
"340","3","204_189_17887.33_17887.93.wav","-2.28067289006792","1.84558847001466"
"833","18","340_91_18245.26_18247.24.wav","-0.1972796749717","1.72353401891354"
"54","6","300_187_5754.35_5756.83.wav","-0.575435526827084","-1.96397056525532"
"833","18","437_548_4357.98_4358.94.wav","-2.46546147740805","-0.23171981779025"
"340","3","204_189_2206.3_2206.91.wav","-2.41060784019946","-1.4155419029119"
"857","3","437_548_27104.99_27106.65.wav","1.11695148742187","2.06223716992648"
"857","3","54_183_10698.12_10699.25.wav","0.384783058115845","-0.657937283277869"
"857","3","437_548_27276.87_27281.04.wav","-1.58391784239222","0.329988988566599"
"196","9","196_272_16809.45_16810.05.wav","-0.458909336398647","1.26043050142696"
"833","18","340_91_38684.94_38686.05.wav","0.946316448975132","0.438512530927796"
"204","6","204_189_35962.21_35963.53.wav","-0.711448562072697","2.58094387428143"
"196","9","196_272_17605.59_17606.66.wav","-0.746553226094849","1.80069034991133"
"204","6","204_189_37174.7_37176.04.wav","1.83120700029239","2.09712586265011"
"204","6","204_189_37128.3_37129.1.wav","-0.343023323223417","-3.24989308740008"
"204","6","204_189_24052.41_24053.52.wav","-0.429547546286919","1.27490662995481"
"300","6","204_189_30858.09_30859.32.wav","-0.978664357754338","1.9605433485368"
"833","18","344_283_9642.76_9643.8.wav","1.27665995989018","-1.32475871173234"
"437","18","274_81_28325.41_28326.65.wav","-0.650454840360677","-0.867034944744089"
"833","18","340_91_372.31_373.2.wav","1.65840376613377","-1.15257252892208"
"857","3","437_548_5902.28_5903.15.wav","-1.44961184378277","-2.74883593058785"
"204","6","204_189_46587.05_46589.55.wav","1.59217992720505","1.35802768471141"
"340","3","204_189_30239.69_30241.22.wav","1.06354354595055","-1.80726742641056"
"857","3","437_548_26593.98_26594.65.wav","-0.978979015631525","-3.14650517416005"
"340","3","204_189_17395.71_17396.31.wav","-0.628823207684804","0.457316255436906"
"437","18","274_81_28335.15_28336.35.wav","0.260471563395558","1.72472993703088"
"833","18","437_548_31723.02_31723.85.wav","-0.82189532057066","-3.28750791400213"
"54","6","340_91_37219.92_37224.06.wav","-2.7934582129595","2.10616963666805"
"857","3","437_548_26307.3_26307.91.wav","-0.864686904958047","-3.70596355326863"
"54","6","300_187_7823.12_7824.11.wav","-0.889497437343876","-3.63721343666101"
"54","6","340_91_32582.13_32583.13.wav","0.0859503442666614","0.443143768511895"
"196","9","196_272_3369.22_3369.86.wav","0.646383513489669","-4.00841418915242"
"204","6","204_189_35930.14_35930.84.wav","-1.08658180877921","0.604026839250848"
"833","18","344_283_27543.72_27544.93.wav","-2.24226312259445","-0.229784751423427"
"300","6","204_189_1659.05_1659.65.wav","-1.2205249612827","-2.32262348504427"
"833","18","340_91_14017.78_14019.93.wav","1.28196829870781","-1.72222178215903"
"340","3","204_189_30871.86_30872.6.wav","0.777706914433934","-3.91187680498162"
"857","3","437_548_26330.75_26333.07.wav","-0.425509632489729","-3.66441623600031"
"196","9","196_272_16781.86_16782.46.wav","-1.00868922241933","2.97784502948593"
"833","18","340_91_13733.8_13735.05.wav","-1.3773278028106","3.50787803464759"
"196","9","196_272_586.02_586.62.wav","0.0219386588016008","0.555335572215856"
"204","6","204_189_37378.29_37379.11.wav","1.84168882464981","0.75791330239128"
"857","3","437_548_35277.05_35278.09.wav","2.06055778954839","1.57498874783417"
"833","18","340_91_12202.64_12203.45.wav","-1.74039269878931","-1.07351730279711"
"204","6","204_189_31203_31203.85.wav","-0.115548737393527","-0.761536675221053"
"857","3","54_183_14438.35_14438.98.wav","0.743130482817395","-1.3506021208965"
"833","18","437_548_5225.25_5226.07.wav","0.42722442132172","-1.09129416246915"
"857","3","437_548_40066.45_40067.22.wav","1.15717160219501","-2.14982211289555"
"344","9","204_189_3081.13_3082.09.wav","1.59335274986643","-1.89391335645432"
"54","6","300_187_6672.96_6674.01.wav","-1.34841680771068","-2.76763071070955"
"196","9","196_272_26430.37_26435.14.wav","1.61022917476118","-2.55720452733005"
"857","3","437_548_14529.73_14530.33.wav","-0.594032060591237","-3.25627239257796"
"54","6","300_187_4207.21_4208.41.wav","0.000839941857447351","0.646853726594385"
"340","3","204_189_44217.11_44217.72.wav","0.315490314780841","-1.16925943660036"
"204","6","196_272_19708.32_19708.92.wav","1.00378619657379","1.54537100575003"
"437","18","204_189_14029.5_14031.08.wav","1.74241397225432","-1.48284005132203"
"196","9","196_272_40715.51_40716.25.wav","-1.09672941871866","3.5932179110363"
"204","6","204_189_1088.33_1090.88.wav","-1.24098409079554","1.8692653567129"
"344","9","204_189_30904.74_30905.34.wav","2.45769231268624","-0.44883354716457"
"833","18","437_548_29396.43_29397.05.wav","0.602442200401564","3.42939312240642"
"833","18","340_91_36848.05_36849.06.wav","-0.851873649553678","3.37293384778717"
"196","9","196_272_16849.11_16849.92.wav","-0.533781221958551","3.74499559344658"
"857","3","437_548_40049.81_40054.14.wav","1.1318423945836","0.174090062817526"
