"infant","age","wavFile","x","y"
"437","18","300_187_8653.53_8654.14.wav","2.78697569061758","-1.64964797813197"
"54","6","300_187_11911.51_11913.72.wav","-1.03305966774789","1.21085393825591"
"437","18","274_81_3438.75_3439.35.wav","3.08125009318478","-2.83154322759739"
"833","18","344_283_21064.62_21066.wav","0.0903245318301227","0.782007576952037"
"54","6","340_91_36849.91_36851.91.wav","0.610033631049887","2.62663586592413"
"204","6","196_272_36843.62_36844.22.wav","1.40606730582507","-2.32856483777067"
"340","3","204_189_46411.67_46412.32.wav","-3.03772894290739","-0.161258454839013"
"204","6","204_189_30873.61_30877.7.wav","2.43004729225084","-0.704193156211045"
"833","18","344_283_27599.46_27600.07.wav","2.84686446738581","-1.91878219164884"
"833","18","344_283_14616.15_14616.76.wav","1.01584761368252","-0.0243943452964147"
"196","9","196_272_25278.36_25279.81.wav","0.855749326952435","2.13996715436299"
"833","18","437_548_28641.03_28641.67.wav","1.95578103656511","0.539900481717873"
"300","6","204_189_3072.73_3073.57.wav","1.98925427396918","1.35741229240317"
"344","9","204_189_4382.08_4382.8.wav","0.249439541704741","2.45355839343668"
"437","18","274_81_212.53_213.13.wav","1.52834848187392","0.0720206707306072"
"300","6","204_189_44030.48_44031.34.wav","-3.21015620227493","1.58946842687429"
"204","6","204_189_38656.89_38657.88.wav","-2.77543152264568","1.27610276883672"
"437","18","274_81_116.87_117.47.wav","-0.144638514581525","-0.329045298691199"
"833","18","344_283_10570.35_10571.03.wav","1.64612826549931","-2.59648335844374"
"300","6","204_189_35806.89_35807.49.wav","-0.947357135475504","2.19474583207793"
"833","18","340_91_343.05_343.83.wav","1.76720959814102","2.19280291263519"
"340","3","204_189_30239.69_30241.22.wav","-2.65302789570938","0.661066066532107"
"204","6","204_189_36982.18_36982.96.wav","2.8691724734985","-1.67509124380648"
"833","18","340_91_33136.58_33137.28.wav","0.817917157481941","-0.101728837724526"
"204","6","204_189_37075.93_37076.61.wav","-2.90647377965282","2.13993429220575"
"857","3","437_548_42081.03_42081.65.wav","-0.978013150817049","-0.40231622165982"
"833","18","437_548_42304.73_42305.36.wav","-2.91265388860148","1.73777525123851"
"300","6","204_189_37172.22_37173.9.wav","2.53953102615535","-3.50995829108325"
"300","6","204_189_37317.45_37318.19.wav","2.32918617489507","0.579983959285875"
"54","6","300_187_11915.09_11915.8.wav","-3.67537500433238","1.63581984317429"
"437","18","204_189_37384.29_37385.7.wav","-2.10181343013047","-0.92206195714511"
"857","3","437_548_5230.15_5230.75.wav","1.69097373723079","-0.539368460527159"
"204","6","204_189_37220.7_37222.59.wav","-0.781388193755773","-1.02658778446059"
"204","6","204_189_13557.99_13558.79.wav","-1.61741224974403","2.84407085561518"
"340","3","204_189_30386.13_30386.8.wav","-1.66359316454552","2.00501624599403"
"833","18","437_548_42707.45_42708.36.wav","1.18191516455226","2.62645573695215"
"340","3","204_189_31169.28_31170.18.wav","1.76581609714034","-0.0820755316036893"
"833","18","344_283_34558.02_34559.23.wav","-1.59409814864696","-0.671297331670657"
"833","18","437_548_26239.09_26239.69.wav","2.98932926265712","-2.08692146923392"
"344","9","204_189_1685.35_1686.13.wav","2.14232838923241","-0.043283159632827"
"857","3","437_548_29973.51_29974.95.wav","-1.51057784792067","0.867060924237476"
"54","6","300_187_7833.21_7833.81.wav","0.192533915125493","0.0289558120866673"
"833","18","437_548_11541.93_11542.79.wav","0.970280286222308","1.10735586170773"
