"infant","age","wavFile","x","y"
"437","18","300_187_8653.53_8654.14.wav","-2.23114799026069","-1.18057745041523"
"54","6","300_187_11911.51_11913.72.wav","-0.126692215448632","2.87898682928414"
"437","18","274_81_3438.75_3439.35.wav","-3.77025129300314","-1.08765719550713"
"833","18","344_283_21064.62_21066.wav","2.00342258780872","1.76669219603154"
"54","6","340_91_36849.91_36851.91.wav","0.725761093062648","2.86269385990022"
"204","6","196_272_36843.62_36844.22.wav","-2.30874324483134","-0.42695177917089"
"340","3","204_189_46411.67_46412.32.wav","1.77055157197667","-1.93414521378588"
"204","6","204_189_30873.61_30877.7.wav","2.17679528640988","0.892527804901907"
"833","18","344_283_27599.46_27600.07.wav","-2.76598155669609","-0.494556955795151"
"833","18","344_283_14616.15_14616.76.wav","-2.56182778654538","1.52947199095484"
"196","9","196_272_25278.36_25279.81.wav","0.154059344723253","2.64928470393257"
"833","18","437_548_28641.03_28641.67.wav","-2.26954409378037","1.57622483873594"
"300","6","204_189_3072.73_3073.57.wav","0.740245854748997","3.34232589141572"
"344","9","204_189_4382.08_4382.8.wav","1.26185025173014","1.26121777146669"
"437","18","274_81_212.53_213.13.wav","0.634870395360731","3.06820575015879"
"300","6","204_189_44030.48_44031.34.wav","3.30527712896902","-0.661589956307458"
"204","6","204_189_38656.89_38657.88.wav","2.62848219207546","0.351738838807379"
"437","18","274_81_116.87_117.47.wav","-0.569603970267225","1.51024985832563"
"833","18","344_283_10570.35_10571.03.wav","2.56958557224975","2.86448364192973"
"300","6","204_189_35806.89_35807.49.wav","1.17224373261806","1.96462232427397"
"833","18","340_91_343.05_343.83.wav","-0.39216865439209","1.83754725880609"
"340","3","204_189_30239.69_30241.22.wav","0.775059724675727","1.35261880822463"
"204","6","204_189_36982.18_36982.96.wav","-3.04553195071092","-0.986564556910046"
"833","18","340_91_33136.58_33137.28.wav","-0.169142224248173","0.0650199993129519"
"204","6","204_189_37075.93_37076.61.wav","3.78942615010712","-0.118048437880321"
"857","3","437_548_42081.03_42081.65.wav","-1.03582967868692","-0.938169331522744"
