"infant","age","wavFile","x","y"
"204","6","204_189_13293.38_13294.12.wav","-2.49184794115741","-0.253012778833126"
"204","6","204_189_3417.17_3418.14.wav","0.0379007242514022","-1.12238072373942"
"833","18","340_91_1490.09_1490.83.wav","3.36964121920675","0.142009288796132"
"196","9","196_272_27438.42_27439.37.wav","1.68256854655816","3.64107317019261"
"857","3","437_548_29601.67_29603.49.wav","-0.82833350539095","1.04932084150467"
"340","3","204_189_3418.94_3420.81.wav","-1.22181544713331","0.272142992834899"
"344","9","204_189_36506.01_36506.78.wav","3.05773261093953","1.48116726532774"
"196","9","196_272_586.02_586.62.wav","3.32737494272636","-1.03687410715618"
"54","6","340_91_37198.33_37200.4.wav","-2.07599238689799","-0.100402615925172"
"833","18","340_91_342.11_343.05.wav","-1.94272253022554","-1.74295228736485"
"344","9","204_189_17464.57_17465.37.wav","-1.97040979518567","1.21005426067457"
"833","18","437_548_31835.87_31836.49.wav","-1.64883281733718","1.07054214501665"
"340","3","204_189_3653.84_3655.75.wav","-1.12984534081628","0.177380473135916"
"833","18","340_91_364.32_368.92.wav","-0.250751276220521","2.91241277625368"
"204","6","204_189_974.18_976.78.wav","-1.13954979162111","1.61386080448469"
"54","6","300_187_6671.14_6672.96.wav","-2.62432624630326","1.66347408184792"
"833","18","437_548_36812.14_36812.75.wav","-2.12520343935606","2.34548249428296"
"437","18","300_187_3265.14_3267.88.wav","-3.13316175450469","0.999653344405655"
"54","6","300_187_11910.11_11910.71.wav","-2.75571276180129","1.55616944419427"
"833","18","437_548_27824.03_27825.03.wav","1.17312273393223","0.787013746767744"
"833","18","340_91_4942.31_4942.91.wav","-2.69571548361689","-0.660619552158292"
"300","6","204_189_13247.56_13248.39.wav","-2.33750979477254","0.0358306665933536"
"204","6","204_189_36082.08_36083.31.wav","0.824423449747185","1.42676464295636"
"857","3","54_183_13988.95_13989.57.wav","-0.82965649650794","-4.19630736854515"
"340","3","204_189_13202.93_13204.9.wav","2.06559069426498","1.54757366580324"
"857","3","437_548_29973.51_29974.95.wav","-0.792417180452316","0.973725751420853"
"340","3","204_189_54584.24_54584.96.wav","-1.739238112466","2.6036881403977"
"54","6","340_91_37407.02_37407.62.wav","-1.3070241405111","2.51539464072896"
"857","3","54_183_29868.49_29873.15.wav","-0.886803332103325","-3.25037236128384"
"340","3","204_189_17720.36_17722.22.wav","-2.32845819678832","1.84341590547549"
"340","3","204_189_30490.13_30491.13.wav","-1.43934880709147","1.61567017606177"
"204","6","204_189_13550.55_13551.36.wav","-0.994213964330524","-4.60870352240966"
"196","9","196_272_17605.59_17606.66.wav","3.57093203434173","-0.0120493501894272"
"833","18","437_548_15375.8_15376.44.wav","-0.758811206573993","2.06678781670646"
"833","18","344_283_2161.67_2162.48.wav","-0.665040661862525","-2.59392206473055"
"300","6","204_189_30848.66_30851.23.wav","1.42132527777802","-1.84330281623473"
"833","18","344_283_36234.94_36235.55.wav","-1.28711883746574","2.9180985633685"
"833","18","344_283_29308.21_29309.02.wav","0.535002857270934","-1.574436081633"
"54","6","340_91_13960.94_13972.31.wav","0.776211606966826","2.08652244222171"
"857","3","54_183_28803_28803.6.wav","-2.06266948077201","-0.608861730490492"
"340","3","204_189_46268.15_46268.75.wav","3.31776202467381","0.00350014608814113"
"54","6","340_91_37315.14_37326.43.wav","0.210896137283686","2.68684898781295"
"54","6","300_187_126.89_128.02.wav","-0.328516788354","-0.0186900328967927"
"833","18","344_283_34478.78_34480.76.wav","-2.58530997540182","0.220390359764848"
"196","9","196_272_38082.24_38082.84.wav","-0.613804417488216","-2.53576953790814"
"857","3","437_548_28146.58_28147.26.wav","0.462646942449199","-0.0712598201483449"
"437","18","274_81_28264.33_28265.29.wav","1.62510851471054","-1.15650777493071"
"857","3","437_548_26946.77_26948.03.wav","-2.08234444940703","-4.77219808935519"
"833","18","437_548_39309.06_39310.24.wav","-1.38355394604199","-4.94538496727533"
"833","18","340_91_14099.86_14102.55.wav","-1.13340608112633","-1.14292143131921"
"833","18","340_91_18413.13_18413.96.wav","-2.26875712276391","0.0485792657129073"
"833","18","340_91_13800.32_13807.46.wav","1.65174618371324","1.47513473343261"
"857","3","437_548_14318.49_14319.09.wav","0.0396757925636689","2.76897384123892"
"204","6","196_272_25857.95_25859.69.wav","0.747922201870696","2.00824770136608"
"54","6","300_187_505.43_509.53.wav","3.3865717586747","-0.830516034741153"
"300","6","204_189_36573.17_36574.21.wav","-0.386265030119989","-0.408044909179428"
"204","6","196_272_40037.21_40037.93.wav","-0.358245433912975","-0.225194305946058"
"340","3","204_189_31112.76_31113.36.wav","-0.889928496712673","1.36724152521928"
