"infant","age","wavFile","x","y"
"54","6","300_187_5899.85_5900.83.wav","2.31100042017134","-1.94461588862662"
"833","18","340_91_3667.42_3668.24.wav","-2.2980932465651","2.15628196817093"
"300","6","204_189_30788.34_30789.23.wav","0.120485178463062","3.73318230419857"
"833","18","340_91_476.38_477.43.wav","-1.55500553985878","-0.654442528825484"
"54","6","340_91_14032.51_14035.34.wav","-2.24616567028772","2.09492224394466"
"274","3","204_189_796.5_798.51.wav","0.370288670912958","2.44452115822942"
"833","18","340_91_39641.49_39643.92.wav","-1.39753341406693","0.915260311091216"
"54","6","300_187_11911.51_11913.72.wav","3.04501108612454","-1.76856344682024"
"204","6","196_272_23302.6_23303.35.wav","-2.97921995102103","0.0743982489568651"
"204","6","196_272_40879.35_40879.96.wav","-0.138355741825418","-3.18435067477218"
"54","6","340_91_31572.7_31573.6.wav","2.6721705735752","1.1047921037457"
"340","3","204_189_17390.03_17390.64.wav","0.578716491792383","-3.71804714995626"
"54","6","340_91_37243.77_37249.44.wav","1.47304598595539","-1.51926026774064"
"833","18","437_548_29367.35_29372.77.wav","1.36289158307062","2.51053735745634"
"300","6","204_189_2071.22_2071.92.wav","0.58846074831819","-1.32798415599037"
"437","18","274_81_234.4_235.03.wav","-1.50915638634621","0.738679614009529"
"833","18","344_283_8616.27_8616.88.wav","0.557346720596715","-4.40326715897028"
"204","6","204_189_44173.74_44174.36.wav","-3.45197516610684","-0.481952455338664"
"340","3","204_189_30308.28_30309.27.wav","-2.46068974722292","1.98087182311633"
"857","3","54_183_40858.85_40862.63.wav","0.827872114676945","-3.748668206957"
"196","9","196_272_36977.38_36977.98.wav","-2.42826235345432","1.0163114148374"
"833","18","437_548_30096.89_30097.51.wav","-0.536512771163418","3.95620024530974"
"204","6","196_272_22514.49_22515.91.wav","-2.10500905906024","2.79823595505231"
"857","3","437_548_11516.22_11517.35.wav","0.41024515742316","-3.54672026860966"
"340","3","204_189_37128.3_37129.1.wav","0.918680375134827","-3.67041890500234"
"204","6","204_189_46558.72_46559.32.wav","-1.46525222985113","-0.524572916373582"
"54","6","340_91_232.1_232.91.wav","0.660174675668187","1.20690478583442"
"54","6","300_187_11888.21_11889.77.wav","-1.82218943347909","0.64114574749915"
"833","18","340_91_18304.01_18305.2.wav","-0.527863245246474","-0.789758021343031"
"833","18","344_283_9818.6_9819.83.wav","-0.793747375051482","2.70221006432543"
"300","6","204_189_6792.11_6792.71.wav","1.55382298409234","-1.98793252479231"
"54","6","300_187_11892.73_11894.45.wav","-2.38267746150508","-1.65751110875361"
"437","18","300_187_7849.93_7858.26.wav","1.30831418531503","0.674886000705377"
"54","6","300_187_5781.33_5782.4.wav","0.669917237645155","0.962863026515565"
"196","9","196_272_28930.05_28930.75.wav","-1.53622512874147","2.45260835333774"
"54","6","300_187_5695.6_5696.53.wav","2.1726718242108","-2.70026359913327"
"204","6","196_272_25190.57_25191.24.wav","-0.328005082655096","0.778258779278809"
"340","3","204_189_2530.06_2530.66.wav","2.04754904707892","-3.36627348790786"
"833","18","437_548_11541.93_11542.79.wav","-3.02759953430801","0.703739062728692"
"437","18","204_189_29525.75_29526.54.wav","0.233838541674565","-0.957897827649514"
"204","6","196_272_22318.76_22319.5.wav","2.15663059112512","1.00309856903517"
"857","3","437_548_31833.18_31834.87.wav","-0.0701991783118988","-1.03768187325229"
"54","6","300_187_6858.22_6858.82.wav","-0.174526199445733","-1.96566409778789"
"833","18","340_91_34933.05_34933.69.wav","0.445509504986363","2.33874254065686"
"204","6","196_272_26129.03_26129.63.wav","1.16283060791624","-1.54096903886984"
"340","3","204_189_37393.5_37395.6.wav","-2.41308372175485","2.09052439280477"
"204","6","204_189_469.01_472.3.wav","-0.512861204599916","-2.72337989025734"
"204","6","204_189_28634.21_28634.99.wav","-2.96567679800803","0.104870762407168"
"204","6","196_272_37166.59_37168.26.wav","-0.118234599273129","-0.673860085043611"
"833","18","437_548_27076.39_27078.13.wav","1.98277157578867","1.14688109026609"
"196","9","196_272_35820.8_35821.4.wav","1.15679324407465","1.69446914804864"
"437","18","300_187_5455.54_5456.14.wav","0.660298003297122","0.81962432092503"
"204","6","196_272_23441.47_23442.4.wav","0.710885363034419","0.890746920540404"
"833","18","437_548_26338.5_26339.61.wav","-0.0881156210327959","0.135617193387104"
"833","18","344_283_27589.54_27590.34.wav","2.16902792238163","1.91233771074047"
"437","18","274_81_118.98_119.9.wav","-1.39308469446681","1.63242245194375"
"857","3","54_183_30599.35_30599.95.wav","-2.65076718219562","1.87755506545002"
"54","6","300_187_11892.73_11894.45.wav","0.0960333561762242","3.41674335055402"
"204","6","196_272_22995.9_22999.37.wav","2.95199960184465","-1.37432009886937"
"857","3","54_183_40838.88_40846.25.wav","1.92941881375133","-2.07823636277109"
"340","3","204_189_41828.6_41829.2.wav","-1.58656504606971","1.5857400672225"
"833","18","340_91_39633.78_39634.88.wav","-2.84986603865389","0.0812141703127212"
"833","18","344_283_26964.59_26965.39.wav","-0.75765849684053","2.38848998965598"
"833","18","344_283_10570.35_10571.03.wav","-2.83745754809057","0.478191749401555"
"833","18","340_91_31648.56_31649.44.wav","-0.576192038795672","-2.64428103171331"
"437","18","274_81_146.98_147.78.wav","0.464692261688197","2.31384165420373"
"54","6","340_91_36858.39_36859.68.wav","0.954841740992612","2.04725239042101"
"437","18","274_81_154.78_155.42.wav","-1.73108323684349","1.53075566090636"
"857","3","54_183_5750.17_5759.85.wav","2.77745947896666","-1.2760312056155"
"204","6","196_272_21968.82_21970.12.wav","-2.58597793207967","-1.50031254958199"
"437","18","274_81_14311.88_14315.03.wav","0.321438068125622","1.13882205179885"
"833","18","340_91_330.99_331.67.wav","1.02705795600429","-1.78155022965165"
"833","18","340_91_1453.35_1454.32.wav","-2.01828018183335","0.127586037920885"
"833","18","437_548_32920.12_32923.21.wav","-1.78327990235484","-0.622611745614886"
"857","3","54_183_40559.44_40566.88.wav","2.885801530285","-2.15732975993056"
"833","18","340_91_12569.83_12570.61.wav","-0.681908896888733","-2.63129389612483"
"857","3","54_183_33613.01_33613.65.wav","-3.19977257466946","-0.835548005959535"
"204","6","196_272_23276.15_23276.76.wav","0.529798120685535","-0.811715307996764"
"340","3","204_189_17368.52_17369.39.wav","1.09708277061228","-3.3174431731213"
"204","6","196_272_36835.3_36839.14.wav","-2.36541525904094","0.424192185108088"
"54","6","300_187_7884.58_7888.72.wav","-0.903438047610379","-2.38110229731577"
"437","18","300_187_6653.95_6654.96.wav","-1.81497178459661","3.28093050859648"
"833","18","437_548_5027.44_5028.08.wav","2.17848824607682","0.923510948946933"
"196","9","196_272_40909.83_40910.43.wav","-0.772503159076159","2.92461754186971"
"833","18","340_91_12882.61_12883.21.wav","0.0416497643141782","2.54138455107198"
"437","18","204_189_27873.73_27876.11.wav","0.611167394823266","0.526316750343326"
"833","18","437_548_4357.98_4358.94.wav","-2.17853660457969","-1.43668295731527"
"54","6","300_187_268.27_268.87.wav","1.57190686132032","-2.55977904833624"
"857","3","437_548_5610.67_5611.27.wav","3.06875754261613","-0.834005375608151"
"54","6","300_187_7803.14_7805.42.wav","0.64292516061042","-3.4703848359911"
"54","6","300_187_3252.28_3253.74.wav","2.00595520661395","-2.63750411046966"
"833","18","437_548_25383.98_25385.51.wav","-0.423013261832759","1.34848524978682"
"833","18","340_91_13558.55_13560.13.wav","-1.02987405034093","1.97050637985421"
"437","18","300_187_27880.06_27880.99.wav","2.68600964265393","1.15855671126376"
"344","9","204_189_37317.45_37318.19.wav","-1.97543165974897","-2.11997740585209"
"857","3","54_183_9382.69_9383.29.wav","2.55785902282479","-2.39432962570921"
"274","3","204_189_37035.5_37037.17.wav","1.61664542661435","2.62002850523357"
"204","6","196_272_21982.63_21984.81.wav","-2.56998845265169","-1.04606560039906"
"54","6","300_187_6638.23_6638.94.wav","-0.394772072625858","1.67347506484709"
"833","18","344_283_29308.21_29309.02.wav","2.97604454654488","-1.22979551580408"
"196","9","196_272_25145.49_25146.58.wav","-0.487827788556233","-0.557936610818654"
"833","18","437_548_30072.12_30073.64.wav","2.94225442853973","-1.63052235110338"
"833","18","340_91_3677.5_3678.36.wav","-2.21412700398786","1.39071289982804"
"300","6","204_189_45953.65_45954.27.wav","1.68416323294534","-1.46215106353584"
"54","6","300_187_7360.97_7361.57.wav","1.56686710043307","-2.11909142352619"
