"infant","age","wavFile","x","y"
"204","6","204_189_13293.38_13294.12.wav","-0.0651400878199901","-1.40920904463895"
"204","6","204_189_3417.17_3418.14.wav","-1.88986701649298","0.405085626426321"
"833","18","340_91_1490.09_1490.83.wav","4.4237106015226","1.20280785554166"
"196","9","196_272_27438.42_27439.37.wav","-2.18034646894865","-2.61429583311979"
"857","3","437_548_29601.67_29603.49.wav","-0.847108390164905","0.392802979935082"
"340","3","204_189_3418.94_3420.81.wav","-1.50054043411148","0.244878338606785"
"344","9","204_189_36506.01_36506.78.wav","3.89881070805634","1.64410617817041"
"196","9","196_272_586.02_586.62.wav","3.65059629022019","0.242656270094761"
"54","6","340_91_37198.33_37200.4.wav","-2.40349466398915","-0.385845094345421"
"833","18","340_91_342.11_343.05.wav","-1.93969983952896","-2.45249004152256"
"344","9","204_189_17464.57_17465.37.wav","-0.0757188056537027","-1.16616006533662"
"833","18","437_548_31835.87_31836.49.wav","-1.27183789851336","0.237323040549852"
"340","3","204_189_3653.84_3655.75.wav","-1.76643205913518","0.061187828171565"
"833","18","340_91_364.32_368.92.wav","-2.6634884819166","-0.127522344650744"
"204","6","204_189_974.18_976.78.wav","-2.27213100984257","0.662193220352695"
"54","6","300_187_6671.14_6672.96.wav","0.815433401267088","3.13579332349887"
"833","18","437_548_36812.14_36812.75.wav","0.352615700196329","2.75760467465068"
"437","18","300_187_3265.14_3267.88.wav","0.239305229080832","-0.963788618477255"
"54","6","300_187_11910.11_11910.71.wav","1.40939139750133","-0.81989945128823"
"833","18","437_548_27824.03_27825.03.wav","1.44776658117584","1.48906532711122"
"833","18","340_91_4942.31_4942.91.wav","2.46937394365546","0.92406726703924"
"300","6","204_189_13247.56_13248.39.wav","-0.150796943495314","-1.17670790960752"
"204","6","204_189_36082.08_36083.31.wav","1.78404530652185","1.19762943632896"
"857","3","54_183_13988.95_13989.57.wav","-2.09962916684076","-4.03973701115625"
"340","3","204_189_13202.93_13204.9.wav","-0.265761319294862","2.95268396047701"
"857","3","437_548_29973.51_29974.95.wav","-0.898145092638046","-0.573243235488308"
"340","3","204_189_54584.24_54584.96.wav","-1.37771777730032","0.902976589842252"
"54","6","340_91_37407.02_37407.62.wav","-0.986321422218157","0.309278146840613"
"857","3","54_183_29868.49_29873.15.wav","-2.41539715150431","-3.18366971853782"
"340","3","204_189_17720.36_17722.22.wav","-0.147642523553758","-1.05308154084743"
"340","3","204_189_30490.13_30491.13.wav","-0.883048587605002","0.255706369719932"
"204","6","204_189_13550.55_13551.36.wav","0.631201926195001","3.98611163495013"
"196","9","196_272_17605.59_17606.66.wav","4.38359413957276","1.08529334195219"
"833","18","437_548_15375.8_15376.44.wav","0.465881830141746","3.36558804182705"
"833","18","344_283_2161.67_2162.48.wav","-2.86183172960451","-1.52188219146703"
"300","6","204_189_30848.66_30851.23.wav","-1.14462871884578","-4.36935237481193"
"833","18","344_283_36234.94_36235.55.wav","0.549209634051454","2.13030542279727"
"833","18","344_283_29308.21_29309.02.wav","1.35655946784149","0.105694908447913"
"54","6","340_91_13960.94_13972.31.wav","-0.415412729674969","2.91970521337858"
"857","3","54_183_28803_28803.6.wav","-0.313917503301635","-0.383284732165023"
"340","3","204_189_46268.15_46268.75.wav","4.05207080037069","1.00329694220136"
"54","6","340_91_37315.14_37326.43.wav","-0.628618154004197","2.49663765146639"
"54","6","300_187_126.89_128.02.wav","-2.04163129826685","1.75834596519303"
"833","18","344_283_34478.78_34480.76.wav","0.162880155873246","-0.88546632919794"
"196","9","196_272_38082.24_38082.84.wav","-0.796274926825771","-1.81287606104866"
"857","3","437_548_28146.58_28147.26.wav","-1.69094517594484","0.760592810869062"
"437","18","274_81_28264.33_28265.29.wav","2.00984103176951","-0.380656670920488"
"857","3","437_548_26946.77_26948.03.wav","-3.14371873905851","-3.8058084727964"
