"infant","age","wavFile","x","y"
"833","18","344_283_23613.57_23614.17.wav","-1.43800844705163","1.31650922021697"
"833","18","344_283_33807.08_33807.69.wav","-1.27527063876152","1.37200651784357"
"196","9","196_272_26716.34_26717.24.wav","2.6157691296043","0.984752296530731"
"857","3","437_548_6338.88_6339.48.wav","-1.37898766771317","-3.60450768512593"
"196","9","196_272_36975.98_36976.58.wav","1.46071905893958","1.58645298768252"
"340","3","204_189_17257.19_17258.01.wav","-1.77299722504175","1.40957891965979"
"54","6","340_91_476.38_477.43.wav","2.11843341624986","-0.233442919856388"
"204","6","204_189_398.86_399.48.wav","2.1826972851545","2.47611195469066"
"833","18","340_91_13537.84_13539.65.wav","0.676170360068283","1.13341550667592"
"344","9","204_189_43061.21_43062.14.wav","-2.68172144018395","-3.09513565510561"
"196","9","196_272_25931.6_25933.18.wav","1.32766958569364","-1.53882863753199"
"274","3","204_189_44148.08_44148.83.wav","-0.302974234999055","2.29461902920089"
"437","18","274_81_28232.92_28234.41.wav","2.35983934607296","2.077288152259"
"833","18","344_283_12862.56_12865.33.wav","2.82160169659334","0.423676402418838"
"833","18","437_548_14669.2_14670.23.wav","1.10707229859679","-0.446431503800701"
"300","6","204_189_2402.24_2402.88.wav","-2.23879852614653","1.62086668524799"
"340","3","204_189_30466.15_30466.87.wav","-2.69775058664529","0.957982302844045"
"833","18","437_548_30705.41_30706.01.wav","3.15956551662708","1.35323452314432"
"833","18","340_91_39147.99_39149.57.wav","3.40970091962979","1.35575499287272"
"300","6","204_189_3623.63_3625.66.wav","2.38002787578157","-1.3734779790699"
"340","3","204_189_974.18_976.78.wav","2.13276037170238","-1.83045142565965"
"204","6","196_272_3369.22_3369.86.wav","-0.132209131375852","3.0310515383068"
"833","18","437_548_11541.93_11542.79.wav","-1.13994073267257","0.724257716049156"
"54","6","300_187_7848.45_7849.11.wav","-0.0855588315632583","2.85475836115876"
"833","18","340_91_13283.57_13284.56.wav","-1.26889724039404","1.00033591422927"
"833","18","344_283_11018.46_11019.62.wav","-0.0661985737348134","-0.333058591560125"
"54","6","340_91_31342.22_31342.82.wav","0.97134070816543","0.442042663462605"
"833","18","437_548_4853.99_4854.63.wav","0.6738575257636","2.58738946424834"
"204","6","204_189_974.18_976.78.wav","-1.36724535022789","2.0891810975406"
"437","18","274_81_31781.61_31782.58.wav","-0.604506271251838","2.17398657023196"
"204","6","204_189_30864.17_30865.66.wav","2.28648937898248","1.20275817181758"
"344","9","204_189_1208.29_1209.29.wav","-0.624017478686237","2.71952128495386"
"833","18","437_548_41513.05_41513.92.wav","1.22318985747486","1.78154008118372"
"204","6","204_189_31142.42_31143.49.wav","-2.72989754399798","1.03122579951521"
"437","18","274_81_28320.91_28321.63.wav","0.0287665407612898","2.85231057268024"
"833","18","437_548_33527.38_33528.47.wav","-1.64736199431922","1.38502793808535"
"833","18","344_283_10821.63_10823.23.wav","0.493802716957166","1.28839872993975"
"300","6","204_189_586.95_589.wav","-0.72937493344604","-1.90698961522164"
"300","6","204_189_44030.48_44031.34.wav","-0.737596038068578","-2.29274024316098"
"857","3","54_183_3935.12_3935.82.wav","-1.11829495373527","-1.28353149368364"
"196","9","196_272_23520.69_23521.29.wav","1.01820341458341","3.05600126745753"
"833","18","437_548_33652.73_33653.33.wav","1.39288056306893","1.10064995944399"
"833","18","437_548_28909.14_28910.87.wav","0.986875981604238","0.786641254816364"
"857","3","437_548_14746.69_14747.6.wav","3.32041296521881","1.85882561932551"
"833","18","344_283_36234.94_36235.55.wav","-0.780985204419062","-0.334902668819956"
