"infant","age","wavFile","x","y"
"437","18","300_187_8653.53_8654.14.wav","0.326127792132964","2.42109195522616"
"54","6","300_187_11911.51_11913.72.wav","-0.479645658947994","-1.34115505828453"
"437","18","274_81_3438.75_3439.35.wav","1.0335385715073","3.30625311723127"
"833","18","344_283_21064.62_21066.wav","-1.49131680806364","-2.97512518844094"
"54","6","340_91_36849.91_36851.91.wav","-0.560733585642895","-2.440199800746"
"204","6","196_272_36843.62_36844.22.wav","-0.943484076315452","2.43138335895993"
"340","3","204_189_46411.67_46412.32.wav","1.6528458929572","0.996243794501928"
"204","6","204_189_30873.61_30877.7.wav","-0.808809540846878","-3.07930930614211"
"833","18","344_283_27599.46_27600.07.wav","0.26756449284998","2.13595782860331"
"833","18","344_283_14616.15_14616.76.wav","-2.25577733552426","0.112206224984869"
"196","9","196_272_25278.36_25279.81.wav","-0.906593747634592","-1.59347138239725"
"833","18","437_548_28641.03_28641.67.wav","-2.5122224990456","0.224277045601653"
"300","6","204_189_3072.73_3073.57.wav","-1.42662066038301","-2.31809178795675"
"344","9","204_189_4382.08_4382.8.wav","0.480282334205743","-2.46770614548876"
"437","18","274_81_212.53_213.13.wav","-1.90428071208382","-1.65069229173426"
"300","6","204_189_44030.48_44031.34.wav","-3.18648290144746","-0.00150509514999934"
"204","6","204_189_38656.89_38657.88.wav","0.839167326172949","-1.5735196942193"
"437","18","274_81_116.87_117.47.wav","-1.74817146833687","-0.346852075131742"
"833","18","344_283_10570.35_10571.03.wav","-0.556607503153964","2.99607572573528"
"300","6","204_189_35806.89_35807.49.wav","0.308926891459396","-2.85431039661211"
"833","18","340_91_343.05_343.83.wav","-2.03587501089307","-1.87162021269338"
"340","3","204_189_30239.69_30241.22.wav","-0.183904534403465","-1.0741692675667"
"204","6","204_189_36982.18_36982.96.wav","0.968539363942107","2.62184204937368"
"833","18","340_91_33136.58_33137.28.wav","-0.644341924643801","-0.10709371879956"
"204","6","204_189_37075.93_37076.61.wav","1.16998595658929","-2.56914980235997"
"857","3","437_548_42081.03_42081.65.wav","1.04443893277434","0.162496587439915"
"833","18","437_548_42304.73_42305.36.wav","2.30907541933029","-2.46166523177621"
"300","6","204_189_37172.22_37173.9.wav","0.878828906899341","2.84159341625767"
"300","6","204_189_37317.45_37318.19.wav","-2.36611671541993","1.06978263058841"
"54","6","300_187_11915.09_11915.8.wav","1.8057216377805","-3.08880587960934"
"437","18","204_189_37384.29_37385.7.wav","2.24209376832228","-0.285233414272398"
"857","3","437_548_5230.15_5230.75.wav","-1.49282407965918","0.819363541200221"
"204","6","204_189_37220.7_37222.59.wav","1.15303232915396","0.521434154354412"
"204","6","204_189_13557.99_13558.79.wav","-0.308998677662144","-3.35977018011463"
"340","3","204_189_30386.13_30386.8.wav","-0.275038106457097","-1.70134386655087"
"833","18","437_548_42707.45_42708.36.wav","-1.43889993196705","-2.64997696514403"
"340","3","204_189_31169.28_31170.18.wav","-1.75212752989435","0.792132073925974"
"833","18","344_283_34558.02_34559.23.wav","1.21072084530692","0.0357461648462927"
"833","18","437_548_26239.09_26239.69.wav","0.980835675482614","2.68954661880411"
"344","9","204_189_1685.35_1686.13.wav","-2.04319931732964","-0.374929013877815"
"857","3","437_548_29973.51_29974.95.wav","0.787142149158057","-1.40651806755046"
"54","6","300_187_7833.21_7833.81.wav","-1.49908219962725","0.759440403387146"
"833","18","437_548_11541.93_11542.79.wav","0.910482902917456","-3.94072831332237"
"196","9","196_272_29004.81_29005.84.wav","1.65161901779772","-1.63611049951389"
"54","6","300_187_27854.31_27855.68.wav","-2.18072158336115","-2.61188564914485"
