"infant","age","wavFile","x","y"
"833","18","437_548_27937.65_27938.28.wav","0.860579736940323","-3.4358106168929"
"204","6","196_272_22602.09_22602.93.wav","-2.16361757674891","-3.45549214539596"
"54","6","340_91_13720.47_13722.64.wav","3.16329645248079","-1.16679318932234"
"54","6","340_91_13690.14_13691.74.wav","-2.71159606581617","-2.52896381572575"
"204","6","196_272_2107.47_2108.95.wav","0.935393712618962","-3.90214374279192"
"54","6","340_91_171.92_172.52.wav","-1.15821405417146","0.342056070386671"
"340","3","204_189_3652.1_3653.04.wav","0.671001375208437","2.97904533221974"
"833","18","344_283_11018.46_11019.62.wav","-0.59681144578195","4.36932028187212"
"54","6","300_187_3039.84_3042.62.wav","0.835871238349121","3.10723289337517"
"54","6","340_91_29848.72_29849.33.wav","1.50423692057334","0.767824921420446"
"857","3","54_183_10440.84_10441.59.wav","-1.58354247040528","2.82894800926468"
"437","18","300_187_27889.37_27890.08.wav","1.60146193661726","0.285148527740631"
"196","9","196_272_40037.21_40037.93.wav","-2.05523336348286","2.21235805792095"
"857","3","54_183_33631.18_33632.68.wav","-2.11412858050077","-3.31577673129359"
"833","18","340_91_13861.76_13865.43.wav","-0.0282554862117717","0.747443107395966"
"833","18","437_548_29423.83_29424.94.wav","0.823078361757685","-2.20171254830801"
"857","3","54_183_5746.26_5749.37.wav","0.390244350123449","1.66611989317918"
"857","3","54_183_1607.91_1610.2.wav","-2.05629132205959","-3.04472108551301"
"54","6","340_91_575.29_577.34.wav","2.34433689653168","0.743122121012249"
"300","6","204_189_17214.02_17214.63.wav","-1.4543467006075","3.39006433535264"
"833","18","344_283_11002.71_11003.98.wav","-0.620220028485796","-0.757393840640119"
"833","18","340_91_3664.22_3665.01.wav","-1.17734457026858","2.8244703884674"
"54","6","340_91_13980.98_13986.61.wav","2.6462648822217","-2.04072549393928"
"204","6","196_272_37622.49_37624.34.wav","-2.8286458066302","-1.96206323013474"
"54","6","340_91_32246.23_32247.58.wav","0.427751355298582","3.12888598827518"
"204","6","204_189_3479.54_3482.46.wav","-0.161711299662489","4.17300249447281"
"54","6","340_91_3461.63_3462.26.wav","0.568525335469544","-1.88916025501773"
"204","6","196_272_37487.28_37488.58.wav","1.06061804660106","1.29121064312862"
"54","6","300_187_4616.79_4618.23.wav","0.888805469581467","1.63404750848173"
"344","9","204_189_7190.06_7190.88.wav","1.43125186417409","-1.91709306691058"
"833","18","344_283_29023.27_29024.02.wav","1.84381337279245","1.50522410977498"
"857","3","54_183_14214.7_14215.93.wav","-0.201474977622734","-2.2590184337548"
"340","3","204_189_35990.31_35991.45.wav","1.13681298165901","1.26653550800377"
"196","9","196_272_37577.46_37578.08.wav","0.800138809361911","2.30104170601031"
"833","18","340_91_13767.99_13768.59.wav","-0.637973267513534","-0.106333766692083"
"437","18","300_187_268.27_268.87.wav","-0.317352439072105","2.14412582522643"
"54","6","340_91_13686.67_13687.61.wav","0.918180756232347","-2.38552651297542"
"54","6","340_91_13183.9_13185.51.wav","-1.80059961490134","-2.4025482099009"
"833","18","437_548_4015.4_4016.17.wav","-0.220410204176056","0.858690401909524"
"833","18","437_548_5239.06_5239.96.wav","-1.08159710584657","1.72075156129887"
"833","18","344_283_18984.41_18985.01.wav","1.3716694273872","0.910087562430652"
"54","6","340_91_13857.59_13860.79.wav","1.50043104755874","1.37034124640501"
"833","18","437_548_36828.9_36829.51.wav","-2.85052257247308","-1.53137586706729"
"204","6","196_272_40037.21_40037.93.wav","-2.82329637458585","-2.44266500123428"
"833","18","340_91_12571.41_12572.01.wav","-1.59892091766394","2.60836210242638"
"196","9","196_272_25703.55_25704.49.wav","-0.812216598173797","-1.00572206424062"
"54","6","340_91_590.25_592.22.wav","-2.33366502648507","-3.10218302193286"
"54","6","340_91_752.44_753.28.wav","-1.03103667156964","2.02898505506026"
"54","6","300_187_46527.89_46528.74.wav","-1.93912728016622","-0.425038049487272"
"833","18","437_548_29442.57_29443.17.wav","1.04157852421249","0.99679873180223"
"274","3","204_189_36187.75_36189.84.wav","2.82528079001474","-0.0540340447212503"
"833","18","340_91_34270.34_34272.88.wav","-0.542109124467524","3.91419160776356"
"344","9","204_189_44018.65_44019.25.wav","0.52339149946167","3.9684500331224"
"857","3","437_548_27459.45_27460.05.wav","-1.8799795152441","-2.30997940531356"
"196","9","196_272_25919.91_25920.53.wav","-1.18185669545598","3.13005046659383"
"833","18","344_283_9626.05_9626.65.wav","1.6655545912061","-0.88440802401651"
"54","6","340_91_13772.1_13773.79.wav","1.4138154573156","1.70467495795427"
"340","3","204_189_36016.19_36016.79.wav","1.67375077797871","-0.531234455939635"
"833","18","340_91_37036.34_37039.18.wav","1.76495396440538","1.82507737544809"
"340","3","204_189_30822.53_30823.15.wav","2.39524017233183","-2.52640989569428"
